"","V1"
"1",""
"2"," So machen wir es jetzt nicht."
"3"," Würden Sie bitte weiterreden."
"4","Kai Gehring:"
"5"," Es macht auf jeden Fall keinen Sinn, dass das Hochschulrahmengesetz ein solches Schattendasein führt."
"6","Die Länder haben ‚jetzt geliefert und einen Staatsvertrag zum zentralen Studieny fahren in den Bereichen Medizin, Tiermedizin, Zahnmedizin und Pharmazie ausgehandelt."
"7"," Die Kriterien sind neu ausbalanciert worden, und das macht auch Sinn."
"8","Es gibt drei zentrale Änderungen:"
"9","Erstens."
"10"," Die Abiturbestenquote wird von 20 Prozent auf 30 Prozent erhöht."
"11","Zweitens."
"12"," Es wird eine Eignungsquote eingeführt."
"13"," Das finden wir besonders wichtig."
"14"," Das ist klasse, weil damit auch diejenigen, die beispielsweise Rettungssanitäter oder anderweitig beruflich qualifiziert sind, und auch diejenigen, die eben kein Einser-Abitur haben, die Chance auf ein Medizinstudium bekommen."
"15","Drittens."
"16"," Die Hochschulauswahlverfahren werden jetzt endlich auch stärker standardisiert, und das ist doch vernünftig, wenn man hier eine Gleichwertigkeit erreichen will."
"17"," Ich sage sehr deutlich:"
"18"," Es muss digital und sozial nachgebessert werden."
"19"," Im elften Jahr des „dialogorientierten Serviceverfahrens“ funktioniert es mit den Fächerkombinationen immer noch nicht gut."
"20"," In einem Land, das digital vorneweg sein sollte, es aber leider nicht ist, sollte man hier jetzt nicht mit Übergangslösungen für das Medizinstudium arbeiten, sondern entsprechend vorankommen."
"21","Daneben ist die soziale Herkunft wichtig."
"22"," Wir sehen, dass die soziale Herkunft noch maßgeblich darüber entscheidet, ob man ein Studium aufnimmt oder nicht."
"23"," Das darf in unserem Land so nicht sein."
"24"," Wir wollen mehr Arbeiterkinder auf dem Campus, und deshalb ist es so wichtig, über breitere Zugänge zu sprechen, zu handeln und Chancen für alle zu erreichen."
"25","Besten Dank."
"26","Vizepräsident Dr.
 Hans-Peter "
