"","V1"
"1",""
"2"," Fur die Fraktion Die Linke hat das Wort die Kollegin Doris Achelwilm."
"3"," Doris Achelwilm:"
"4","Sehr geehrte Damen und Herren! Herr Präsident! Vielen Dank zunächst an meinen Kollegen Dr."
"5"," Jens Brandenburg für die offenen Worte hier."
"6"," Es gehört tatsächlich Mut dazu, das so kenntlich zu machen."
"7"," Dafür ist aber hier genau der richtige Ort, um das zur Sprache zu bringen, gerade wenn wir selbst Betroffene sind, und es ist gut, wenn das im Bundestag so passiert."
"8"," Vielen Dank! Ich möchte im Hinblick auf das Jubiläum von Stonewall gern feststellen, dass Queer-Politik keine Nische ist, als die sie oft betrachtet wird, sondern eine Querschnittsaufgabe."
"9"," So sollte es jedenfalls sein."
"10"," Wir brauchen eine strategische Queer-Politik als Bollwerk gegen politische Versuche von rechts, die Errungenschaften von Lesben, Schwulen, bi-, trans-, intergeschlechtlichen Menschen zurückzudrehen."
"11"," Wir brauchen ein ganzes Maßnahmenpaket gegen die erdrückende Zahl und noch höhere Dunkelziffer an Übergriffen und Diskriminierungen und auch als Konsequenz von Erfolgen, die es ja gibt, wie der Ehe für alle oder der Überwindung der starren Zweigeschlechtlichkeit."
"12"," Auch hier im Bundestag geht es jetzt darum, das nächste Level zu erreichen, also queer-politische Maßnahmen größer zu planen, effektiver zu koordinieren."
"13"," Ein bundesweiter Aktionsplan ist dafür ein adäquater Ansatz und hat gute Vorläufer auf Landesebene."
"14"," Der Maßnahmenplan aus Berlin, die Initiative „Berlin tritt ein für Selbstbestimmung und Akzeptanz geschlechtlicher und sexueller Vielfalt“, wird übrigens demnächst zehn Jahre, wozu wir als Linke im Bundestag sehr herzlich gratulieren."
"15"," Wir hatten auch ein bisschen damit zu tun, die Grünen natürlich auch."
"16"," Landesaktionspläne zur Förderung von Vielfalt und Akzeptanz und gegen Homo- und Transfeindlichkeit — wir haben es gehört — gibt es mittlerweile 13 an der Zahl, unter anderem auch in meinem Bundesland Bremen."
"17"," Wie man hört, fehlt zur vollen Wirkmäch Doris Achelwilmtigkeit häufig das ausreichende Personal, es fehlt an finanzieller Untersetzung und Planungssicherheit."
"18"," Klar ist, dass die lokalen Infrastrukturen nicht durch übergeordnete Aktionspläne auf Bundesebene infrage oder zur Disposition gestellt werden dürfen; aber ein nationaler Aktionsrahmen hätte eben den großen Vorteil, Lücken und Schwankungen im Flickenteppich auszugleichen und für koordinierte, vergleichbare Grundlagen zu sorgen; und dagegen können wir überhaupt nicht sein."
"19"," Dass queer-politische Ernsthaftigkeit regelmäßig infrage gestellt wird, war dieser Tage wieder in einer Kleinen Anfrage der AfD zur - so der Titel von ihr — ,,Genderstrategie der Bundesregierung“ zu lesen."
"20"," In dieser wird von der AfD das Pseudoargument aufgeworfen, dass die Bundesregierung doch wohl andere Aufgaben habe als die Umsetzung von Geschlechtergerechtigkeit und dritter Option, die Sie wahrscheinlich immer in Anführungszeichen setzen."
"21"," Gegenfragen:"
"22"," Glauben hier eigentlich irgendwelche der noch anwesenden Abgeordneten, dass wirtschaftspolitische Baustellen deswegen vernachlässigt werden, weil sich hier und da und nachgewiesenermaßen zu wenig und meistens nur durch Druck der Gerichte auch um die Belange von Lesben, Schwulen, Trans-, Bi- oder Intersexuellen gekümmert wird? Ich glaube, das hält hier keiner für möglich."
"23"," Aber Sie schreiben es trotzdem in Ihren Antrag, einfach um zu entsolidarisieren, einfach um diese spalterische Erzählung, weil sie so gut funktioniert, hochzuhalten."
"24"," Und es ist leider eine spalterische Erzählung, die auch in Karnevalswitzen von Spitzenpolitikerinnen der CDU aufgegriffen wurde."
"25"," Genau diese Beispiele zeigen, wie groß die Notwendigkeit eines verstärkten Schutzes vor Anfeindungen und Diskriminierungen ist."
"26"," Ganz kurz noch dazu, was wir als Linke in einem Bundesaktionsplan noch stärker berücksichtigt sehen wollen."
"27"," Die nötigen Fördermittel, die hier mit 35 Millionen Euro pro Jahr beziffert werden, sollten auch dafür eingesetzt werden, gewachsene Ungleichverteilung zwischen Lesben- und Schwulenorganisationen ein Stück weit auszugleichen."
"28"," Queer-, Frauen- und Transinitiativen sind oftmals schlechtergestellt."
"29"," Es wäre gut, über entsprechende Maßnahmen für einen Ausgleich zu sorgen."
"30","Ich komme zum Schluss."
"31"," Den Stopp von Operationen an intergeschlechtlichen Kindern haben wir ja selber in einem Antrag schon ins parlamentarische Verfahren gebracht."
"32"," Ich finde nicht, dass das da reingehört; denn es ist eine gesetzliche Aufgabe des Bundestages und sollte nicht möglicherweise über einen Aktionsplan nach hinten geschoben werden."
"33"," Ansonsten freue ich mich darauf, dass wir demnächst weiter zu diesem Anliegen und zu dem Antrag der FDP, der die europäische Ebene betrifft, in den Ausschüssen arbeiten werden."
"34"," Ich wünsche allen ein schönes Pfingstwochenende."
"35"," Vizeprasident Dr.
 Hans-Peter "
