"","V1"
"1",""
"2","Jetzt erteile ich das Wort der Kollegin Andrea Lindholz, CDU/CSU."
"3"," Andrea Lindholz:"
"4","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Das Thema „Asyl und Migration“ hat in den vergangenen vier Jahren sowohl die Politik als auch die Gesellschaft stark gefordert."
"5"," Wir sehen das auch an der heutigen Debatte."
"6"," Wir haben uns auf ein Migrationspaket mit insgesamt acht Gesetzesvorhaben verständigt, die auch mit Rückblick auf die vergangenen vier Jahre abgeschlossen werden."
"7","Ich will mal an die Grünen, die Saubermänner des Parlamentarismus, einige Worte zum Verfahren richten."
"8"," Wir hatten am 13."
"9"," Mai zum Integrationsgesetz und zum Datenaustauschgesetz eine Anhörung im Ausschuss."
"10"," Wir hatten am 4."
"11"," April die erste Lesung im Bundestag."
"12"," Wir haben am Montag drei weitere Gesetze beraten."
"13"," Ich habe ausdrücklich angeboten, dass man die Ausschusssitzung um 16 Uhr fortsetzt, damit jeder mehr Zeit als drei Minuten hat."
"14"," Das ist insbesondere von Ihrer Fraktion abgelehnt worden, und wir haben uns darauf verständigt, dass wir alles am Vormittag beraten."
"15"," Das findet sich im Übrigen zweimal im Protokoll des Innenausschusses."
"16"," Ich verwahre mich dagegen, dass man sagt, es wären nur drei Minuten Redezeit vorgesehen gewesen."
"17","Für Ihre Fraktion, die Fraktion der Linken, gab es zum Geordnete-Rückkehr-Gesetz sogar noch eine Sonderrunde, in der Sie Nachfragen stellen konnten."
"18"," Zum Thema „Uhrzeit und Anhörungen“:"
"19"," Ich habe angeboten, dass wir mit den Anhörungen schon um 8 Uhr beginnen."
"20"," Es ist aber insbesondere in Ihrer Fraktion nicht möglich, dass Ihre Kolleginnen und Kollegen schon morgens um 8 Uhr hier für Anhörungen erscheinen."
"21","Zu guter Letzt hat sich Ihre Fraktion auch noch im Ausschusssekretariat beschwert, war aber mittwochs ab 16 Uhr nicht mehr zu erreichen — und zwar niemand."
"22"," Ich will damit nur sagen:"
"23"," Wenn man hier Verfahren kritisiert, dann muss man sich auch bereit erklären, länger und zu anderen Uhrzeiten zu arbeiten und hierbei auch mal Kompromisse zu machen."
"24"," An dieser Stelle möchte ich mich ausdrücklich — ich stelle das voran — bei den Kolleginnen und Kollegen der Union und vor allen Dingen der SPD, aber auch bei den Mitarbeitern in den Ministerien, in den Ausschusssekretariaten und in den Abgeordnetenbüros bedanken, die sich in den letzten Wochen und Tagen mit uns teilweise bis Mitternacht — auch in der sitzungsfreien Zeit — zusammengesetzt haben, um diese Gesetze zu beraten und das Migrationspaket unter Dach und Fach zu bringen."
"25"," Das war keine selbstverständliche Leistung, Frau Högl."
"26"," Das wissen wir sehr zu schätzen."
"27"," Das zeigt im Übrigen auch, dass wir uns natürlich sehr wohl mit vielen Argumenten auseinandergesetzt haben und viel beraten haben."
"28"," Man hat es auch dem Kollegen Lindh gerade angemerkt."
"29"," Er hat einen breiten Abriss gegeben und gesagt, was uns bewegt hat."
"30"," Genau das kam auch in den Verhandlungen raus, und es wurde verhandelt."
"31"," Wir sind keine Erfüllungsgehilfen der Regierung."
"32"," Wir haben 58 Seiten Änderungsanträge eingebracht."
"33"," Präsident Dr.
 Wolfgang "
