"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, voraussichtlich letzter Redner in dieser Debatte — aber heute weiß man nie — ist der Kollege Alexander Throm, CDU/CSU."
"3"," Ich bitte, ihm genauso zuzuhören wie allen anderen Rednern."
"4","Alexander Throm:"
"5","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Die Koalition macht einen großen Schritt zur besseren Steuerung der Migration nach Deutschland, der gewünschten Migration von Fachkräften, aber auch zur Beendigung illegalen Aufenthalts hier in Deutschland."
"6"," Ja, Abschiebung ist der unschöne Teil unseres Flüchtlingssystems, aber er gehört dazu."
"7"," Wer die Akzeptanz in der Bevölkerung für den umfassenden Flüchtlingsschutz aufrechterhalten will, der muss auch dafür sorgen, dass Asylbewerber, die rechtskräftig abgelehnt sind, das Land tatsächlich verlassen und nicht nur in der Theorie; das gehört zum Verantwortungsbewusstsein angesichts einer solchen Entscheidung hier im Bundestag."
"8"," Liebe Kolleginnen und Kollegen von Linken und Grünen, Sie werfen der AfD oft eine plumpe Stimmungsmache vor — zu Recht; das haben wir heute wieder hören müssen."
"9"," Aber Sie machen dasselbe heute hier mit Ihren Wortäußerungen, nur mit anderen Vorzeichen."
"10"," Sie zeichnen hier ein Zerrbild unseres Umgangs mit Flüchtlingen in Deutschland, das mit der Realität wirklich nichts zu tun hat."
"11"," Liebe Kolleginnen und Kollegen, wir haben hier in Deutschland offenkundig ein Vollzugsdefizit."
"12"," Bei über 50 Prozent aller geplanten Abschiebungen im letzten Jahr ist es beim Versuch geblieben."
"13"," Deshalb stellen wir hier heute als Koalitionsfraktionen auch Anträge, die das gute Gesetz der Regierung noch etwas verbessern werden."
"14"," Erstmals soll es ein bundesweites Betretens- und Durchsuchungsrecht geben."
"15","Präsident Dr.
 Wolfgang "
