"","V1"
"1",""
"2","Herr Biadacz, möchten Sie darauf antworten? — Herr Biadacz möchte darauf nicht antworten."
"3"," Dann schließe ich die Aussprache."
"4","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Förderung der Ausbildung und Beschäftigung von Ausländerinnen und Ausländern."
"5"," Der Ausschuss für Arbeit und Soziales empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/10692, den Gesetzentwurf der Bundesregierung auf den Drucksachen 19/10053 und 19/10527 in der Ausschussfassung anzunehmen."
"6"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"7"," — Das ist die Koalition sowie die FDP."
"8"," Wer ist dagegen? — Die AfD."
"9"," Enthaltungen? — Grüne und Linke."
"10"," Damit ist der Gesetzentwurf in zweiter Beratung angenommen."
"11","Dritte Beratungund Schlussabstimmung."
"12"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"13"," — Liebe Kollegen, darf ich davon ausgehen, dass alle, die an den Urnen stehen, dem Gesetzentwurf zustimmen? Sollte dies nicht der Fall sein, bitte ich Sie, sich zu setzen."
"14"," — Also, dafür stimmen die SPD, die CDU/CSU, die FDP und einzelne Abgeordnete der AfD."
"15"," Wer stimmt dagegen? — Dagegen stimmt die AfD, Die Linke und ein Teil der SPD und der Union."
"16"," Enthaltungen? — Das gleiche Bild."
"17"," Auch da Enthaltungen auf bei Vizepräsident Dr."
"18"," Hans-Peter Friedrichden Seiten des Hauses und beim Bündnis 90/Die Grünen."
"19"," Der Gesetzentwurf ist damit angenommen."
"20","Zusatzpunkt 19 a."
"21"," Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur ÄndeDer Ausschuss für Arbeit und Soziales empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/10693, den Gesetzentwurf der Bundesregierung auf den Drucksachen 19/10052 und 19/10522 anzunehmen."
"22"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen."
"23"," — Das ist die Koalition."
"24"," Wer stimmt dagegen? - AfD, Grüne und Linke."
"25"," Enthaltungen? — Die FDP."
"26"," Damit ist der Gesetzentwurf in zweiter Beratung angenommen."
"27","Dritte Beratungund Schlussabstimmung."
"28"," Wir stimmen über den Gesetzentwurf auf Verlangen der Fraktionen der CDU/CSU und SPD namentlich ab."
"29"," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"30"," — Sind die Plätze an den Urnen besetzt? — Das ist der Fall."
"31"," Dann eröffne ich die namentliche Schlussabstimmung über den Gesetzentwurf der Bundesregierung auf den Drucksachen 19/10052 und 19/10522."
"32","Liebe Kollegen, ich frage:"
"33"," Ist noch ein Mitglied des Hauses anwesend, das seine Stimme nicht abgegeben hat? — Alle haben ihre Stimmkarten abgegeben."
"34"," Dann schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"35"," Ich gebe Ihnen das Ergebnis der Abstimmung später bekannt."
"36","Zusatzpunkt 19 b."
"37"," Wir setzen die Abstimmungen zu der Beschlussempfehlung des Ausschusses für Arbeit und Soziales auf Drucksache 19/10693 fort."
"38","Unter Buchstabe b seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/2691 mit dem Titel „Ausbildung und Studium für Asylbewerber ermöglichen — Förderlücke schließen“."
"39"," Wer stimmt für diese Beschlussempfehlung? — Die Koalition und die AfD."
"40"," Gegenprobe! — FDP, Grüne und Linke."
"41"," Enthaltungen? — Keine."
"42"," Damit ist die Beschlussempfehlung angenommen."
"43","Der Ausschuss empfiehlt unter Buchstabe c seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/5070 mit dem Titel „Förderlücke für Geflüchtete im Sozialgesetzbuch schließen — Bildung und Integration stärken“."
"44"," Wer stimmt für diese Beschlussempfehlung? — Das ist die Koalition sowie die AfD."
"45"," Gegenprobe! — Die Grünen, FDP und Linke."
"46"," Enthaltungen? — Keine."
"47"," Die Beschlussempfehlung des Ausschusses ist damit angenommen."
"48","Ich rufe den Zusatzpunkt 20 auf:"
"49","Erste Beratung des von den Abgeordneten Johannes Vogel, Michael Theurer, CarlJulius Cronenberg, weiteren Abgeordneten undD Ergebnis Seite 12956 C der Fraktion der FDP eingebrachten Entwurfs eines Gesetzes zur dynamischen Beitragsentlastung in der ArbeitslosenversicherungDrucksache 19/10615 Uberweisungsvorschlag:"
"50","Ausschuss für Arbeit und Soziales Ausschuss für Wirtschaft und EnergieInterfraktionell sind für die Aussprache 38 Minuten vorgesehen."
"51"," — Es gibt keinen Widerspruch."
"52"," Dann ist das so beschlossen."
"53","Ich eröffne die Aussprache, und es beginnt für die FDP-Fraktion der Kollege Michael Theurer."
"54"," Michael Theurer:"
"55","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Gäste! Meine sehr verehrten Damen und Herren! In den vergangenen Jahren sind die Einnahmen der Arbeitslosenversicherung ständig gestiegen."
"56"," Lagen die Beitragseinnahmen im Jahr 2011 noch bei 25,4 Milliarden Euro, so betrugen sie im Jahr 2018 bereits 34,2 Milliarden Euro."
"57"," Gleichzeitig konnten die ausgezahlten Versicherungsleistungen jedoch sinken."
"58"," Die Kernaufgabe der Arbeitslosenversicherung, nämlich die Auszahlung von Arbeitslosengeld, hat dabei in den meisten Fällen erstaunlich konstante 13,7 Milliarden Euro ausgemacht, während andere Direktzahlungen, etwa für Kurzarbeitergeld, aufgrund der besseren konjunkturellen Lage deutlich gesunken sind."
"59","Das Ergebnis:"
"60"," Die Agentur für Arbeit konnte eine Rücklage ansammeln."
"61"," Diese ist wichtig; die brauchen wir auch."
"62"," Denn es kann in einem Konj ung — wir haben es bei der Wirtschafts- und Finanzkrise gesehen — natürlich eine Situation eintreten, in der die Einnahmen aus den Beiträgen wegbrechen."
"63"," Allerdings stellt sich die Frage, wie hoch diese Reserve sein soll."
"64"," Das Institut für Arbeitsmarkt- und Berufsforschung der Agentur für Arbeit hat selber festgestellt, dass eine vernünftige Größenordnung für eine solche Konjunkturreserve 0,65 Prozent des Bruttoinlandsprodukts sein sollte."
"65","Deshalb sagen wir:"
"66"," Sozialkassen sind keine Sparkassen."
"67"," Wir wollen eine dynamische Entlastung der Arbeitslosenversicherung und haben hierzu einen Gesetzentwurf eingebracht."
"68"," Der Beitragssatz zur Arbeitslosenversicherung soll ab dem 1."
"69"," Januar 2020 von aktuell 2,5 auf 2,2 Prozent gesenkt werden."
"70"," Liebe Kolleginnen und Kollegen, ich erinnere an dieser Stelle daran:"
"71"," Als wir zum ersten Mal Anfang vergangenen Jahres gefordert haben, die Beiträge abzusenken, wurde dies von den Parteien der Großen Koalition noch verneint; dies sei nicht möglich."
"72"," Unser Gesetzentwurf wurde nach längerer Beratung im Ausschuss abgelehnt, um ihn am Ende dann doch umzusetzen."
"73"," Das heißt, die Senkung der Arbeitslosenversicherungsbeiträge ist möglich."
