"","V1"
"1",""
"2"," Die Kollegin Dr."
"3"," Dietlind Tiemann hat das Wort für die CDU/CSU-Fraktion."
"4"," Dr."
"5"," Dietlind Tiemann:"
"6","Herr Präsident! Meine lieben Kolleginnen und Kollegen! Es ist schön, zuzuhören, wenn ein Staatssekretär, wie Herr Meister, hier deutlich macht, dass wir mit der Streichung des $ 32 des Hochschulrahmengesetzes ganz wesentlich das erfüllen, wozu wir beauftragt sind, während gleichzeitig darüber diskutiert wird, dass man das nicht so einfach machen kann und dass man noch etwas hinzufügen muss."
"7","Das Auswahlverfahren zum Medizinstudium verletzt mit der starken Gewichtung der Abiturnoten die grundrechtlichen Ansprüche der Studienplatzbewerber auf gleiche Teilhabe."
"8"," Das Bundesverfassungsgericht hat uns am 19."
"9"," Dezember 2017 letztendlich ins Stammbuch geschrieben, dass Bund und Länder bis Ende dieses Jahres die Auswahlkriterien neben der Abiturnote gemeinsam neu zu regeln haben."
"10"," Das ist ein klarer Auftrag, und ich finde, darüber muss man nicht so lange diskutieren, sondern man muss sich jetzt auf vernünftige Weise einigen."
"11"," Zur Wahrung der Chancengleichheit müssen Eignungsgespräche an Universitäten bundesweit in standardisierter und strukturierter Form stattfinden, und zudem muss die Zahl der Wartesemester enger begrenzt werden."
"12"," Ich glaube, das sind völlig nachvollziehbare Auflagen, die wir zu erfüllen haben."
"13","Bund und Länder haben sich daher schon im Dezember in der Kultusministerkonferenz auf einen Staatsvertrag geeinigt."
"14"," Damit sind die Voraussetzungen gegeben, und ich finde — da kann ich dem, was schon gesagt wurde, nur beipflichten —, das ist die richtige Art, den Féderalis Dr."
"15"," Dietlind Tiemannmus zu leben, und eine richtige Aufgabenwahrnehmung durch den Bund."
"16","Wir als Gesetzgeber im Bund müssen nun zügig die dafür nötige achte Novelle des Hochschulrahmengesetzes verabschieden und dabei - das ist ganz maßgeblich — die Streichung des $ 32 zielorientiert durchführen."
"17","Insgesamt soll ein völlig neues System des Hochschulzugangs in den Bereichen Medizin, Zahnmedizin, Tiermedizin und Pharmazie aufgestellt werden."
"18"," Die sogenannte Abiturbestenquote wird von 20 Prozent auf 30 Prozent erhöht, und zusätzliche Eignungsquoten werden eingeführt."
"19"," Ich denke, diese Eignungsquoten sind ganz wichtig, weil damit deutlich gemacht wird, dass der Chancengleichheit Rechnung getragen wird."
"20","Nach einer Übergangsphase von zwei Jahren soll die Wartezeit als Zugangskriterium abgeschafft werden."
"21"," Das ist aus meiner Sicht auch ganz wichtig."
"22"," Die durchschnittliche Wartezeit auf einen Medizinstudienplatz beträgt derzeit 14 bis 15 Semester, und zuletzt kamen etwa 62 000 Bewerber auf 11 000 Studienplätze."
"23","Diese Reglementierungen sind aber kein Zeichen von Mangel — da kann ich der Kollegin der Linken also wirklich nicht beipflichten —, sondern zeigen, dass die Zugangskriterien bislang falsch gewählt waren, und ich glaube, das können wir jetzt ändern."
"24","Fakt ist:"
"25"," Wir haben in unserer Bundesrepublik sicher keinen flächendeckenden Ärzt gel, sondern eine starke Ungleichverteilung von Medizinern im Land."
"26"," Unter dem Gesichtspunkt, dass es notwendig ist, gleichwertige Lebensverhältnisse zu schaffen, ist die geplante Form der Gesetzesänderung ein Schritt in die richtige Richtung."
"27"," Einige Modellstudiengänge, die es heute schon gibt, zum Beispiel an der Medizinischen Hochschule Brandenburg Theodor Fontane, beweisen, wie erfolgreich diese Methode bereits umgesetzt wird."
"28","Meine sehr geehrten Damen und Herren, mit der Aufhebung des $ 32 des Hochschulrahmengesetzes wird die Verpflichtung aus dem Urteil im Bundesrecht umgesetzt."
"29"," Deshalb bitte ich Sie um Ihre Zustimmung und um die Form der Diskussion, die wir auf einem solchen Gebiet gemeinsam führen sollten."
"30"," Ich freue mich auf die Arbeit in den Ausschüssen."
"31","Herzlichen Dank."
"32","Vizepräsident Dr.
 Hans-Peter "
