"","V1"
"1",""
"2"," Bitte sehr, Frau Kollegin Bayram."
"3","Canan Bayram:"
"4","Vielen Dank, Herr Präsident."
"5"," — Herr Kollege, Sie haben jetzt gesagt, dass Sie Menschen, von denen Sie annehmen, dass sie nicht schutzbedürftig sind, nichts mehr geben wollen, außer einer Rückfahrkarte."
"6"," Das heißt, Sie sind sich sehr wohl dessen bewusst, dass Sie mit Verabschiedung des Gesetzentwurfs, den wir jetzt beraten, und des ganzen Pakets an Vorlagen Kinder, Familien aushungern, einknasten, nur damit Sie Ihr Ziel erreichen, dass die Menschen Deutschland verlassen."
"7"," Da stelle ich mir und auch Ihnen als Christdemokrat schon die Frage:"
"8"," Können Sie so was verantworten, und wie erklären Sie es eigentlich den Menschen? Thorsten Frei:"
"9","Um ganz ehrlich zu sein, Frau Kollegin:"
"10"," Ich weiß wirklich nicht, wie man so einen Schwachsinn, den Sie hier geäußert haben, begründen kann."
"11"," Da fallen mir keine Worte ein."
"12"," In anderen Debatten reden wir hier im Deutschen Bundestag darüber, dass wir mehr europäische Zusammenarbeit und mehr europäische Integration brauchen."
"13"," In diesem Fall ist es so, dass es um Menschen geht, die in einem der anderen 27 Mitgliedstaaten der Europäischen Union Asylrecht bekommen haben."
"14"," Sie haben nicht das Recht, nach Deutschland oder in irgendein anderes europäisches Land weiterzureisen."
"15"," Deshalb setzen wir geltendes Recht durch, und deshalb bringen wir diese Menschen dorthin zurück, wo sie sicher sind."
"16"," Eines ist klar:"
"17"," Diese Menschen sind sicher vor Verfolgung, und sie haben kein Recht darauf, sich das Land auszusuchen, das sie gerne hätten."
"18"," Insofern setzen wir geltendes Recht um, und wir verstoBen nicht etwa gegen Europarecht oder sonst etwas."
"19","Als wichtige Voraussetzung, um dies zu erreichen, setzen wir auf eine klare Trennung von Asyl und Arbeitsmigration."
"20"," Deswegen haben wir beispielsweise inas beschäftigungsförd gsgesetz und das Gesetz über Duldung bei Ausbildung und Beschäftigung klare Stichtagsregelungen aufgenommen, womit wir verhindern, dass es zu Pull-Faktoren und zu Anreizen für die Zukunft kommt."
"21"," Das haben wir in diesem Gesetzespaket mitbedacht, und deshalb ist es ein gutes."
"22","Ich will außerdem darauf hinweisen, dass wir auch an das Ende der Asylverfahren herangehen."
"23"," Da geht es darum, dass wir beispielsweise zwischen denen unterscheiden, die hier eine Duldung bekommen, weil sie unverschuldet an ihrer Ausreise gehindert sind, und denen, die ihre Rückführung verhindern."
"24"," Für Letztere schaffen wir ein neues Rechtsinstitut — „Duldung mit ungeklärter Identität“ —, womit wir diejenigen ansprechen, die tricksen, täuschen, die Identitätstäuscher, Mitwirkungsverweigerer sind, die glauben, dem deutschen Staat auf der Nase herumtanzen zu können."
"25","Die nehmen wir uns vor, und die müssen dafür auch Konsequenzen tragen."
"26"," Das ist eine deutliche Verbesserung, die wir insbesondere im parlamentarischen Verfahren erreicht haben."
"27","Ein weiterer Punkt ist:"
"28"," Ausreisepflicht muss auch durchgesetzt werden."
"29"," Das gewährleisten wir mit dem Ausreisegewahrsam."
"30"," Daher ist es ein großer Vorteil, dass im Gesetz klar stehen wird, dass es dafür der Fluchtgefahr nicht bedarf."
"31"," Es ist richtig, dass man die Prognoseentscheidung der Gerichte so eingeschränkt hat, dass klar ist:"
"32"," Wer den Ausreisetermin um 30 Tage verpasst, der hat die materiellen Voraussetzungen für den Ausreisegewahrsam erfüllt."
"33"," Das ist ein effektiver Fortschritt."
"34"," Damit verbunden haben wir weitere wichtige Dinge erreicht, etwa das Betretensrecht der Polizei bundeseinheitlich zu regeln."
"35"," Dieses Recht gibt es in Bayern, in Baden-Württemberg, während Berliner Polizeibeamte riskieren, eine Anzeige wegen Hausfriedensbruchs zu bekommen — weil sie geltendes Recht durchsetzen wollen."
"36"," Das ist doch absurd, und damit räumen wir mit diesem Gesetzespaket auf."
"37"," Wenn die Polizei einen Ausreisepflichtigen zum Richter bringen möchte, dann muss er auch mitgehen."
"38"," Dafür haben wir als Ergebnis des parlamentarischen Verfahrens eine entsprechende Regelung ins Gesetz gebracht."
"39"," Damit wird nichts anderes erreicht, als dass das Ganze rund wird, damit wird nichts anderes erreicht, als dass wir geltendes Recht auch durchsetzen — darum geht es —, und das erwarten die Menschen auch völlig zu Recht von uns."
"40","Ich bin davon überzeugt:"
"41"," Es ist in der Tat nicht der kleinste gemeinsame Nenner, der uns hier verbindet, sondern es ist etwas, hinter dem man wirklich stehen kann."
"42"," Ich schließe mich dem Dank an die beteiligten Ministerien an."
"43"," Ich danke dem Bundesinnenminister, dem Bundesminister für Arbeit und Soziales und ausdrücklich auch Ihnen, liebe Frau Högl, und der SPD-Bundestagsfraktion, weil wir ein sehr, sehr konstruktives Verfahren hatten und am Ende, von den gemeinsamen Zielen geleitet, etwas Gutes für unser Land erreicht haben."
"44"," Darauf dürfen wir stolz sein."
"45"," Das ist ein echter Beweis der Handlungsfähigkeit dieser Koalition, und genau so sollten wir weitermachen."
"46","Herzlichen Dank."
"47"," Präsident Dr.
 Wolfgang "
