"","V1"
"1",""
"2","Herr Kollege Rosemann, jetzt sind Sie schon zum Ende gekommen."
"3"," Der Kollege Theurer wollte nämlich eine Zwischenfrage stellen."
"4"," — Aber dann kommen wir jetzt zum nächsten Redner."
"5"," Das ist die Kollegin Sabine Zimmermann, Die Linke."
"6"," Sabine Zimmermann:"
"7","Sehr geehrter Herr Präsident! Meine Damen und Herren! Und täglich grüßt das Murmeltier — die FDP will wieder einmal die Sozialversicherungsbeiträge senken."
"8"," Es ist wie in dieser Filmkomödie von 1993:"
"9"," als wären wir in einer Zeitschleife gefangen."
"10"," Liebe Kolleginnen und Kollegen der FDP, Sie solltensich diesen Film doch wirklich einmal anschauen; dennim Gegensatz zu Ihnen lernt der Filmheld allmählich azu."
"11"," Aber ich erklare es Ihnen gern einmal:"
"12"," Sozialversicherungsbeiträge setzen sich aus dem Arbeitnehmeranteil und dem Arbeitgeberanteil zusammen."
"13"," Der Arbeitgeberanteil ist Teil des Lohns."
"14"," Wer davon redet, die Lohnnebenkosten zu senken, meint nichts anderes als die Senkung von Löhnen."
"15"," Das sollte er den Arbeitnehmerinnen und Arbeitnehmern aber auch deutlich sagen."
"16"," Und das trauen Sie sich eben nicht, Herr Theurer."
"17"," Gerade das trauen Sie sich nicht."
"18"," Nun werden Sie sagen:"
"19"," Wir entlasten doch nicht nur die Arbeitgeber, sondern auch die Arbeitnehmer."
"20"," Aber ist das wirklich so? Betrachten wir es als ein Tauschgeschäft:"
"21"," Wenn ich zum billigen Preis eine schlechtere Leistung bekomme, dann habe ich doch überhaupt nichts gewonnen."
"22"," Gewonnen habe ich doch dann, wenn ich für einen kleinen Aufpreis eine deutlich bessere Leistung bekomme, vor allen Dingen, wenn ich von dem Aufpreis als Arbeitnehmer nur die Hälfte bezahlen muss."
"23"," Das ist doch wohl logisch."
"24"," Davon steht in Ihrem Antrag aber nichts."
"25"," Deswegen ist Ihr Antrag nichts weiter als eine Mogelpackung."
"26"," Da macht die Linke nicht mit."
"27"," Wir haben auch mit Nein gestimmt, als die Bundesregierung letztes Jahr den Arbei trag gesenkt hat."
"28"," Wer 2 000 Euro brutto verdient, spart durch diese Absenkung 5 Euro im Monat; bei den Plänen der FDP kommen vielleicht einige Cent dazu."
"29"," Sie verschweigen aber — und das ist doch das Wichtige —, was Sie den Beschäftigten dadurch verweigern:"
"30"," einen längeren Bezug des Arbeitslosengeldes, mehr Qualifizierung, bessere Leistungen, eine Arbeitslosenversicherung, auf die man sich verlassen kann."
"31"," Das fordert die Linke schon seit Jahren."
"32","Das ist doch ein Angebot für die Arbeitnehmerinnen und Arbeitnehmer."
"33"," So günstig ist keine Versicherung der Welt, vor allem nicht für Menschen mit kleinem Einkommen."
"34"," Deshalb heißt es ja auch Sozial-Versicherung."
"35"," Aber Sie wollen der Sozialversicherung systematisch den Geldhahn zudrehen."
"36"," „Privat vor Staat“, das ist Ihr Motto, koste es, was es wolle."
"37"," Das hat mit sozialer Gerechtigkeit überhaupt nichts zu tun! Und ist der Sozialstaat erst ruiniert, dann kommen Sie mit privater Vorsorge."
"38"," Das freut die Eigentümer von Banken und Versicherungen, aber sonst niemanden."
"39"," Genau umgekehrt muss es sein:"
"40"," eine verlässliche Arbeitslosenversicherung zu stabilen Beiträgen."
"41"," Das ist eine gute Arbeitsmarktpolitik."
"42"," Meine Damen und Herren der FDP, Sie brüsten sich — so wie vorhin wieder — immer mit Ihrer angeblichen Wirtschaftskompetenz."
"43"," Dann müssten Sie wissen, dass auf jeden wirtschaftlichen Aufschwung ein Abschwung folgt."
"44"," Alles deutet darauf hin, dass dieser Abschwung genau jetzt bevorsteht."
"45"," Abschwung heißt aber auch eineSabine Zimmermannhöhere Erwerbslosigkeit."
"46"," Und da wollen Sie der Bundesagentur für Arbeit die Rücklagen zusammenstreichen? Wie verrückt ist das denn? Deswegen, vorausschauende Arbeitsmarktpolitik geht anders:"
"47"," Investieren, solange das Geld da ist, Rücklagen aufbauen, Leistungen verbessern, Menschen qualifizieren, dafür sorgen, dass alle Menschen gut durch die Krise kommen."
"48"," Das ist das Konzept der Linken."
"49","Ich komme zum Schluss."
"50"," Menschen, die befristete Verträge haben, Geringqualifizierte, Leiharbeiterinnen und Leiharbeiter und Menschen über 50, das sind die Ersten, die entlassen werden."
"51"," Diese sind auf eine gute Arbeitslosenversicherung angewiesen."
"52"," Darauf müssen sie vertrauen können."
"53","Danke schön."
"54","Vizepräsident Dr.
 Hans-Peter "
