"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Christoph Bernstiel für die Fraktion der CDU/CSU."
"4"," Christoph Bernstiel:"
"5","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Ich möchte mit Herrn Renner anfangen."
"6"," Sie haben davor gewarnt, Fake News zu verbreiten."
"7"," Da fällt mir das Sprichwort ein:"
"8"," Wer selbst im Glashaus sitzt, der sollte keine Steine werfen."
"9"," — Diese furchtbaren Ereignisse in Chemnitz sind nun fast ein Jahr her, und man muss sich schon die Frage stellen, warum Sie ausgerechnet jetzt mit einer Großen Anfrage hier im Deutschen Bundestag eine Debatte anfangen."
"10"," Kommen wir direkt zu Ihrer Anfrage."
"11"," Sie stellen 21 Fragen."
"12"," Nicht eine einzige Frage bezieht sich auf die Opfer."
"13"," Es gibt auch keine Fragen nach dem Sachstand des Verfahrens und danach, was weiterhin passiert ist."
"14"," Sie zeigen mit dem Finger auf die Bundesregierung, Sie zeigen auf die Kanzlerin, und Sie haben tiberhaupt gar kein Interesse daran, herauszufinden, wie es weiterging und was passiert ist."
"15"," Sie wollen hier eine politische Inszenierung vollziehen."
"16","Bevor Sie jetzt wieder schreien, das wäre alles gefakt und es wäre nicht so:"
"17"," Es scheint ja Methode zu haben, dass Sie Gewaltverbrechen für Ihre Zwecke ausnutzen."
"18"," Ich bringe Ihnen ein Beispiel aus der jüngeren Vergangenheit — ein sehr trauriges Beispiel -:"
"19"," Vor fünf Tagen wurde der überaus beliebte CDU-Politiker Walter Lübcke vor seinem Haus erschossen."
"20"," Dazu kommt auf Facebook von Ihrem AfD-Vorsitzenden in Dithmarschen - ich zi Christoph Bernstieltiere — „Mord???? Er wollte nicht mit dem Fallschirm springen“."
"21"," Daraufhin gab es eine große öffentliche Debatte."
"22"," Der Post wurde gelöscht."
"23"," Jetzt könnte man meinen, es kam zu einer Einsicht."
"24"," Ganz im Gegenteil:"
"25"," Ihr AfD-Vorsitzender meldet sich und sagt dem NDR, er sehe keinen Grund für einen Rücktritt, er gehe davon aus, dass ihm große Teile der Partei und der Fraktion den Rücken stärken werden."
"26"," Ist das der Umgang, wenn wir über Menschenleben reden, wenn wir hier im Deutschen Bundestag über so etwas diskutieren? Meine sehr verehrten Damen und Herren, auch wenn ich in keinerlei Weise dafür verantwortlich bin, so schäme ich mich für diese Aussage."
"27"," Ich möchte hier an dieser Stelle ganz herzlich mein Beileid und mein Mitgefühl den Angehörigen und der Familie von Walter Lübcke ausdrücken."
"28"," Aus Mord schlägt man kein politisches Kapital, und genau das ist leider in Chemnitz passiert."
"29"," Daniel H."
"30"," wurde im Streit mit zwei Asylbewerbern getötet."
"31"," Das löste Demonstrationen aufbeiden Seiten aus."
"32"," Es führte zu Hetze."
"33"," Es führte zu Gewalt."
"34"," Am Ende verzeichnete die Polizei 239 Strafverfahren, 20 Verletzte, darunter zahlreiche Beamte, und - es ist wichtig, das in dem Zusammenhang zu erwähnen — es gab Gewalt von beiden Seiten der Demonstrationslager."
"35"," Im Mittelpunkt der Diskussionen stand nicht mehr das schreckliche Verbrechen um Daniel H."
"36",", sondern es ging nach kurzer Zeit nur noch um ein Video, das das linke Aktionsbündnis „Antifa Zeckenbiss‘ mit dem Titel „Menschenjagd in Chemnitz, Nazihools sind heute zu allem fähig“ online gestellt hat."
"37"," Kurz darauf formierte sich auf beiden Seiten ein auch teilweise gewaltbereiter Demonstrationszug, und Chemnitz geriet international und national in Verruf."
"38"," Es wurde von Bun u ne geredet."
"39"," Es wurde von ht “ gesprochen."
"40"," Es gipfelte sogar darin, dass fe „Tagesschau“ Bilder veröffentlichte, die sie nachweislich im Nachgang als falsch titulieren musste."
"41"," Man muss sich daher die Frage stellen:"
"42"," Welches Ziel wurde damit verfolgt?Die Opposition hier im Deutschen Bundestag übertraf sich mit Schuldzuweisungen."
"43"," Angela Merkel, Horst Seehofer — alle waren verantwortlich für die furchtbaren Verbrechen und sollten umgehend zurücktreten."
"44","Liebe Kolleginnen und Kollegen, hier im Deutschen Bundestag tragen wir nicht nur Verantwortung für die Bürgerinnen und Bürger unseres Landes, sondern auch für das politische Klima."
"45"," Und genau um dieses mache ich mir große Sorgen."
"46"," Rechtsextremismus bekämpft man nicht mit linker Militanz."
"47"," Überzogene Rücktrittsforderungen machen Verbrechen nicht ungeschehen."
"48"," Ganz im Gegenteil:"
"49"," Sie tragen dazu bei, dass wir das gesellschaftliche Klima in unserem Land weiter vergiften und den Nährboden für Radikalisierung bereiten."
"50"," Das kann nicht unser Ziel und auch nicht unser Anspruch sein."
"51"," Meine sehr verehrten Damen und Herren, gestern haben wir eine Debatte zu 30 Jahren Friedlicher Revolution geführt."
"52"," Darin haben — mit bemerkenswerter Anerkennung — auch AfD-Abgeordnete davon gesprochen, Spaltungen in unserer Gesellschaft zu beenden."
"53"," Sie haben die Bundesregierung explizit aufgefordert, diesem Prozess entgegenzuwirken."
"54"," Heute fordere ich Sie auf:"
"55"," Bitte hören Sie auf, mit solchen Debatten hier im Deutschen Bundestag unsere Bevölkerung zu spalten, und benehmen Sie sich bitte der Debatte angemessen."
"56","Danke.
 Vizepräsident Thomas "
