"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der CDU/CSU der Kollege Philipp Amthor."
"4"," Philipp Amthor:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn wir heute anlässlich der Großen Anfrage der AfD über vermeintliche Hetzjagden in Chemnitz diskutieren, dann zeigt das vor allem eines:"
"6"," Sie haben vor allem ein Interesse am Landtagswahlkampf in Sachsen, aber nicht an Sacharbeit in diesem Parlament, liebe Kolleginnen und Kollegen von der AfD."
"7"," Dass Sie kein großes Interesse an Sacharbeit haben, zeigt auch schon die Qualität der Großen Anfrage."
"8"," Sie beschweren sich hier im Parlament, dass die Bundesregierung Ihnen nicht die Antworten gegeben hat, die Sie gerne gehabt hätten."
"9"," Sie sollten vielleicht einmal darüber nachdenken, wie die Qualität Ihrer Anfrage war."
"10"," Ich sage Ihnen nur eines:"
"11"," Sie können nicht mit dem Tretroller beim Formel-1-Rennen antreten und dann erwarten, als erster über die Ziellinie zu kommen."
"12"," Da müssen Sie Ihre Arbeit schon besser machen."
"13"," Ich will die Debatte nicht weiterführen, indem ich Ihre Narrative bediene."
"14"," Ich will vor allem drei Bemerkungen machen."
"15"," Ich möchte, weil es heute in der Diskussion öfter Thema war, auf Hans-Georg Maaßen eingehen."
"16"," AuBerdem möchte ich etwas zum Thema Desinformation und zur Spaltung in unserer Gesellschaft sagen."
"17","Liebe Kolleginnen und Kollegen von der AfD, Hans-Georg Maaßen ist eine Person, die politisch durchaus kontrovers diskutiert wird."
"18"," Aber so kontrovers über ihn auch diskutiert wird, will ich Ihnen eines sagen:"
"19"," Er hat es sicherlich nicht nötig, sich von Ihnen vor den Karren spannen zu lassen."
"20"," Ich will Ihnen ausdrücklich sagen:"
"21"," Hans-Georg Maaßen ist ein Spitzenjurist, seit Jahrzehnten Mitglied der CDU."
"22"," Er hat in seiner Arbeit engagiert gegen Extremismus, auch gegen Rechtsextremismus, gegen Einflüsse aus dem Ausland und für unsere Ver Philipp Amthorfassung gekämpft."
"23"," Von einer Truppe wie Ihnen, die sich nicht gegen den Einfluss Russlands abgrenzen kann und auch keine klare Abgrenzung zum Rechtsextremismus hinbekommt, braucht sich Hans-Georg Maaßen nicht vor den Karren spannen zu lassen."
"24"," Ihre Zwischenrufe zeigen, wie polarisiert diese Debatte ist."
"25"," Die einen wollen sich fremde Federn von sachlicher Arbeit anheften, Sie wollen Hans-Georg Maaßen unter Generalverdacht von Extremismus stellen."
"26"," Ich möchte an dieser Stelle Hans-Georg Maaßen zitieren, der in seiner Amtszeit als Verfassungsschutzpräsident sagte — ich zitiere mit Erlaubnis des Präsidenten —:"
"27","Wir dürfen Gewalt nicht als Mittel in der politischen Auseinandersetzung akzeptieren — egal mit welcher ideologischen Begründung sie stattfindet."
"28","Das ist die Marschroute für CDU und CSU, liebe Kolleginnen und Kollegen."
"29"," Wir sind gegen Extremismus jedweder Form."
"30"," Wir sollten uns hier in der Debatte ehrlich machen."
"31","Wenn wir Monate danach über die Ereignisse in Chemnitz reflektieren, dann sollten wir den Blick darauf werfen, wie unser Staat und auch wir in der politischen Debatte mit Desinformationen umgehen."
"32"," Ich will offen sagen:"
"33"," Als Innenpolitiker bereitet es mir schon Sorge, dass ein Video der Gruppe „Antifa Zeckenbiss“, die nachrichtendienstlich durchaus im Fokus steht, so verbreitet wird."
"34"," Das müssen wir kritisch hinterfragen."
"35"," Das ist das eigentliche Thema, über das wir hier im Parlament eine Debatte führen müssen, nicht darüber, dass die Bundesregierung angesichts der schlimmen Bilder von Chemnitz durchaus richtig reagiert hat."
"36"," Es geht darum, dass wir über Desinformation reden müssen und das nicht so ausschlachten, wie Sie das hier tun."
"37","Da wir gerade über Desinformation reden:"
"38"," Fragen Sie sich mal in dieser Situation, in der eine Gruppe wie „Antifa Zeckenbiss“ so ein Video lanciert, was Ihre Freunde aus Russland dann machen können."
"39"," Dafür gibt es genug Beispiele, und ich glaube, das wäre ein Thema, das eine sachliche Auseinandersetzung wert wäre, und nicht diese Finten, die Sie hier legen, um daraus Profit im Landtagswahlkampf zu schlagen."
"40","Es geht auch darum, dass wir darüber reden müssen, dass dieser Fall von Chemnitz zuallererst zeigt, wie gespalten unsere Gesellschaft ist:"
"41"," Die einen zeichnen ein Bild von grassierendem, um sich greifendem Rechtsextremismus in Chemnitz, während sie vergessen, wie stark die Zivilgesellschaft dort ist, wie das auch die Abgeordneten von vor Ort hier beschrieben haben."
"42"," Andere sagen, es gebe dort gar keine Ausschreitungen."
"43"," Die Hitlergrüße,ie gen haben bei ihnen gar keine Erwähnung gefunden."
"44"," Gerade in dieser aufgeheizten Debatte muss man sagen:"
"45"," CDU und CSU stehen ganz klar gegen jede Form von Extremismus und dafür, dass wir uns gemeinsam für unsere Verfassung und unsere Werte einsetzen, und das ist auch die Marschroute, die es in dieser Debatte braucht."
"46","Herzlichen Dank.
 Vizepräsident Thomas "
