"","V1"
"1",""
"2","Herr Rabanus, gestatten Sie eine Zwischenfrage der AfD?Martin Rabanus:"
"3","Nein, ich gestatte keine Zwischenfragen."
"4"," — Die AfD sieht in dieser Wortwahl einen Schaden für die Bundesrepublik Deutschland, für Sachsen und für die Bürger der Stadt Chemnitz."
"5"," Ich sage Ihnen:"
"6"," Das, was Sie machen, schadet Deutschland und ist auch eine Schande für unser Deutschland."
"7"," Während Sie von der AfD die freien Medien als fremdgesteuerte Lügenpresse diffamieren, will ich für die SPD und sicherlich auch für die ganz große Mehrheit in diesem Haus klipp und klar sagen:"
"8"," Wir sind nicht gegen die freie Presse, sondern wir sind für die freie Presse, und wir sind für die Stärkung der Presse- und Medienfreiheit in unserem Land."
"9"," Wir müssen wirklich aufpassen, dass sich nicht mehr und mehr ein Klima verbreitet, das die Arbeit der freien und unabhängigen Medien erschwert oder gar infrage stellt."
"10"," Ich erinnere an die Fake-News-Hysterie."
"11","Übrigens habe ich ein Beispiel für Fake News der AfD mitgebracht:"
"12"," Die AfD Kinzigtal hat nämlich ein Bild gepostet und darüber „Chemnitz im September 2018“ geschrieben."
"13"," Dieses Bild ist aber tatsächlich bei der friedlichen Revolution in Leipzig 1989 entstanden."
"14"," Ich finde es besonders perfide, dass eine solche Instrumentalisierung stattfindet."
"15"," Das darf nicht sein."
"16"," Wir wollen die freien Medien, die Meinungsfreiheit und die Demokratie schützen und die Rahmenbedingungen dafür schaffen, dass man ungehindert berichten kann."
"17"," Das ist auch vor dem Hintergrund von 30 Jahren Friedlicher Revolution ein wichtiges Signal."
"18","Wie gestern bereits meine Kollegin Katrin Budde in der Debatte zu unserem Antrag mit dem Titel ,,30 Jahre Friedliche Revolution“ ausgeführt hat:"
"19"," wir Demokratinnen und Demokraten dürfen den Ruf von 1989 „Wir sind das Volk“ bzw."
"20"," „Wir sind ein Volk“ nicht den Populisten überlassen."
"21","Die Demokratie lebt von Diskussionen,von der Presse- und Meinungsfreiheit und von der Kontroverse, aber ganz sicher nicht von Gewalt und Populismus."
"22","Herzlichen Dank.
 Vizepräsident Thomas "
