"","V1"
"1",""
"2"," Vielen Dank, Kollege Pilsinger."
"3"," — Die Kollegin Susann Rtithrich gibt ihre Rede zu Protokoll” — der Beifall ist berechtigt —, sodass ich an dieser Stelle die Aussprache schlieBen kann."
"4","Interfraktionell wird Uberweisung der Vorlagen auf den Drucksachen 19/10224, 19/10553 und 19/10632 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie damit einverstanden? — Das ist der Fall."
"6"," Dann ist das so beschlossen."
"7","Wir sind damit am Schluss unserer heutigen Tagesordnung."
"8","Ich berufe die nächste Sitzung des Deutschen Bundestages auf Mittwoch, den 26."
"9"," Juni 2019, 13 Uhr, ein."
"10","Ich wünsche Ihnen allen ein inspirierendes Pfingstfest."
"11"," Die Sitzung ist geschlossen."
"12"," D Anlage 6Anlage 1EntschuldigteAbgeordneteAlt, Renata FDP Altmaier, Peter CDU/CSU Annen, Niels SPD Barley, Dr."
"13"," Katarina SPD Bleser, Peter CDU/CSU Bluhm, Heidrun DIE LINKE Bülow, Marco fraktionslos De Masi, Fabio DIE LINKE Gabriel, Sigmar SPD Gehrke, Dr."
"14"," Axel AfD Hampel, Armin-Paulus AfD Hänsel, Heike DIE LINKE Heil, Hubertus SPD Held, Marcus SPD Helling-Plahr, Katrin FDP Heßenkemper, Dr."
"15"," Heiko AfD Lambsdorff, Alexander Graf FDP Lauterbach, Dr."
"16"," Karl SPD Lemke, Steffi BÜNDNIS 90/DIE GRÜNEN Lenz, Dr."
"17"," Andreas CDU/CSU Lucassen, Rüdiger AfD Mattheis, Hilde SPD Möring, Karsten CDU/CSU Mortler, Marlene CDU/CSU Müller-Böhm, Roman FDP Nahles, Andrea SPD Anlagen zum Stenografischen BerichtAbgeordnete AbgeordneteNeumann, Christoph AfD Petry, Dr."
"18"," Frauke* fraktionslos Pilger, Detlev SPD Podolay, Paul Viktor AfD Post, Florian SPD Rief, Josef CDU/CSU Rimkus, Andreas SPD Schneider, Jörg AfD Schulz, Jimmy FDPStrack-Zimmermann, Dr."
"19"," Marie-Agnes FDPStrenz, Karin CDU/CSU Tauber, Dr."
"20"," Peter CDU/CSU Toncar, Dr."
"21"," Florian FDP Wegner, Kai CDU/CSU Weisgerber, Dr."
"22"," Anja CDU/CSU Westphal, Bernd SPD Ziemiak, Paul CDU/CSU Zimmermann, Pia DIE LINKE*aufgrund gesetzlichen MutterschutzesAnlage 2 Erklärung nach $ 31 GOder Abgeordneten Elisabeth Kaiser, Dr."
"23"," Wiebke Esdar, Timon Gremmels, Elvan Korkmaz, Siemtje Möller, Falko Mohrs, Josephine Ortleb, Johannes Schraps, Dr."
"24"," Manja Schüle und Marja-Lüsa Völlers zu der namentlichen Abstimmung über den von der Bundesregierung eingebrachten Entwurf eines Zweiten Gesetzes zur besseren Durchsetzung der Ausreisepflicht Ss errDas Geordnete-Rückkehr-Gesetz wurde am 16."
