"","V1"
"1",""
"2","Nächster Redner:"
"3"," der Kollege Peter Aumer, CDU/ CSU-Fraktion."
"4"," Peter Aumer:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Mit dem Antrag der FDP geben Sie uns heute die Möglichkeit, darzustellen, was die Bundesregierung, die Große Koalition, im letzten Jahr Positives für die Menschen in unserem Land erreicht hat."
"6"," Es ist von meinen Vorrednern schon angesprochen worden:"
"7"," Seit dem 1."
"8"," Januar beträgt der Beitragssatz bei der Arbeitslosenversicherung 2,5 Prozent."
"9"," Das ist eine Senkung um 0,5 Prozentpunkte, die die Menschen, die Arbeitnehmer und Arbeitnehmerinnen, um 6 Milliarden Euro entlastet."
"10"," eter Aumer— Das wollten wir, und das wollte vor allem die CSU, die dafür gekämpft hat, dass der Beitragssatz um 0,5 Prozentpunkte gesenkt wird."
"11"," Dazu brauchen wir auch nicht die FDP mit ihrer Besserwisserei."
"12"," Dafür haben wir gekämpft, und wir haben es erreicht und jetzt zum 1."
"13"," Januar umgesetzt."
"14"," Mehr Netto vom Brutto — das ist ein ganz wesentlicher Aspekt von CSU-Politik und wird ein wichtiger Aspekt unserer Politik bleiben."
"15"," — Wir haben unseren Vorschlag in Gesetzesform gegossen."
"16"," Am 1."
"17"," Januar haben wir um 6 Milliarden Euro entlastet, Herr Theurer."
"18"," — Nehmen Sie das doch bitte zur Kenntnis, und geben Sie doch Antworten auf die großen Herausforderungen unserer Zeit:"
"19"," Wie gehen wir mit dem Thema Digitalisierung um? Wie gehen wir mit der neuen sozialen Marktwirtschaft um, den Herausforderungen, die im Zeitalter der Globalisierung auf uns zukommen?Meine Redezeit ist leider schon zu Ende."
"20"," Deswegen wird eine Zwischenfrage wahrscheinlich auch nicht mehr zugelassen."
"21"," — Wir haben gesenkt."
"22"," Wir haben am 1."
"23"," Januar die Beiträge um 0,5 Prozentpunkte gesenkt."
"24"," — Wir könnten auch noch weiter senken, aber wir müssen auch alle anderen Aspekte im Auge behalten."
"25"," Herzlichen Dank für die Aufmerksamkeit."
"26","Vizepräsident Dr.
 Hans-Peter "
