"","V1"
"1",""
"2","Herr Hahn, einen Augenblick, ich muss Sie unterbrechen."
"3"," Liebe Kolleginnen und Kollegen von der AfD, auch wenn Sie diese Debatte erkennbar erregt, gehört es doch zum Stil dieses Hauses, dass man auch Rednern zuhört, die eine andere Meinung vortragen."
"4"," Deshalb bitte ich Sie jetzt, dem Redner die angemessene Aufmerksamkeit zu schenken."
"5"," Fahren Sie bitte fort."
"6"," Dr."
"7"," André Hahn:"
"8","Meine Damen und Herren, mit der AfD sitzt inzwischen eine Partei im Bundestag, die mit rassistischen AuBerungen, mit nationalistischen und geschichtsrelativierenden Aussagen provoziert und versucht, die Grenzen dessen, was in diesem Land gesagt und getan werden kann, Stück für Stück nach rechts zu verschieben."
"9"," In Chemnitz übte die AfD den Schulterschluss mit der extremen Rechten und marschierte gemeinsam mit Pegida, Pro Chemnitz und Hitlergruß zeigenden Nazis."
"10"," All das zeigt:"
"11"," Die AfD ist zu einer Bedrohung für den inneren Frieden in unserem Land geworden."
"12"," Deshalb werden wir uns als Linke der AfD überall und jederzeit mit friedlichen Mitteln entgegenstellen."
"13"," Wir lassen es nicht zu, dass gegen Andersdenkende, Andersaussehende und Andersliebende gehetzt wird, dass Tatsachen verdreht und Medienvertreter angegriffen werden."
"14"," Wir stehen für ein tolerantes und solidarisches Land."
"15"," Wir sind mehr — auch in Chemnitz.
 Vizepräsident Thomas "
