"","V1"
"1",""
"2"," Vielen Dank, Herr Staatssekretär."
"3"," — Für die AfD hat das Wort der Kollege Dr."
"4"," Götz Frömming."
"5"," Dr."
"6"," Götz Frömming:"
"7","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Sehr geehrter Herr Meister, ich muss Ihnen gleich zu Beginn widersprechen."
"8"," Sie haben es so dargestellt, als hätte es keine Alternativen gegeben."
"9"," Dann haben Sie das Urteil des Bundesverfassungsgerichts sehr oberflächlich gelesen."
"10"," Das Bundesverfassungsgericht hat ausdrücklich freigestellt, dass der Bund in dieser Frage von seiner konkurrierenden Gesetzgebung Gebrauch macht."
"11"," Davor haben Sie sich gedrückt; aber das verwundert mich wenig."
"12","Worum geht es? Jedes Jahr haben wir 40 000 Bewerber für das Studienfach Medizin, es gibt aber nur knapp 10 000 Plätze."
"13"," Ein normal denkender Mensch würde sagen:"
"14"," Wie wählt man aus? Nach der Eignung."
"15"," — Tatsächlich wurde in der Praxis und nach dem hier zur Debatteden Hochschulral gesetz ein Teil der Bewerber nach dem Ortswunsch und der Wartezeit ausgewählt."
"16"," Das ist absurd, meine Damen und Herren, und das Bundesverfassungsgericht hat Ihnen diese Regelung zu Recht um die Ohren gehauen."
"17","Dabei hätten Sie es eigentlich besser wissen müssen."
"18"," Bereits 2004 musste unser höchstes Gericht Sie in ähnlicher Sache an die föderale Struktur unseres Staates erinnern und hat Ihre zentralstaatlichen Regelungsversuche für nichtig erklärt."
"19"," Damals regierte die SPD mit den Grünen."
"20"," Inzwischen wurden die Grünen durch die CDU ersetzt."
"21"," Aber am Ende der Ära Merkel sind die Unterschiede hier nicht mehr so groß."
"22"," 2007 hat dann die Große Koalition in einem Anflug von Vernunft die Abschaffung des kompletten Hochschulrahmengesetzes beschlossen."
"23"," Umgesetzt wurde diese Entscheidung jedoch interessanterweise bis heute nicht, und seitdem geistert das HRG als sogenannte konkurrierende Gesetzgebung des Bundes wie ein Scheintoter durch die Bildungsrepublik Deutschland."
"24"," Meine Damen und Herren, sehen Sie doch endlich ein, dass in Bildungsfragen die Kompetenz bei den Ländern liegt, und zwar in der doppelten Bedeutung des Wortes:"
"25"," Die Länder sind zuständig, und sie können es offenbar auch besser; Ausnahmen bestätigen die Regel."
"26","Das Urteil des Bundesverfassungsgerichts hat Ihnen zwei Jahre Zeit eingeräumt, um den verfassungswidrigen Paragrafen zu bearbeiten."
"27"," Kurz vor Ende dieser Frist legen Sie uns heute eine Regelung vor, die eine simple Streichung des strittigen Paragrafen beinhaltet."
"28"," Warum streichen Sie dann nicht gleich das ganze Gesetz? Das wäre wenigstens konsequent gewesen."
"29"," Allen Unkenrufen zum Trotz haben die Länder in dieser Zeit einen ordentlichen Staatsvertrag auf den Weg gebracht, der die Bedeutung der Abiturnote stärkt und Eignungstests vorsieht."
"30"," Wir als AfD-Fraktion begrüßen das ausdrücklich."
"31"," Geht es nach dem Antrag der Linken, dann sollen Noten gar keine Rolle mehr spielen."
"32"," Sie wollen das Los entscheiden lassen — eine Art Staatslotterie auf dem Rücken der Patienten."
"33"," Da machen wir natürlich nicht mit."
"34"," Sinnvoller ist das, was die FDP fordert."
"35"," Sie konzentrieren sich auf die Kapazitätsverordnung."
"36"," Wir haben bereits Ähnliches gefordert."
"37"," Das unterstützen wir in der Sache."
"38","Meine Damen und Herren, dieser Gesetzentwurf der Bundesregierung ist nichts anderes als eine Bankrotterklärung, aber er stärkt in der Folge die Länder."
"39"," Wir als Partei des Grundgesetzes und Anwalt des Föderalismus werden deshalb mit Vergnügen zustimmen."
"40"," Vielen Dank."
"41","Vizepräsident Dr.
 Hans-Peter "
