"","V1"
"1",""
"2"," Der Kollege Dr."
"3"," Jens Brandenburg hat das Wort für die FDP-Fraktion."
"4"," Dr."
"5"," Jens Brandenburg:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Verfassungswidrige Paragrafen müssen gestrichen werden."
"7"," Das ist klar, und dem stimmen wir natürlich gerne zu."
"8"," Der eigentliche Reformbedarf beim Zulassungsrecht der Hochschulen ist aber weit größer als das, was Sie heute mit diesem kleinen Schritt reparieren wollen."
"9"," Die Hochschule der Zukunft ist offen, digital und europäisch."
"10"," Sie setzt auf die Qualität der Lehre und auf bessere Betreuungsverhältnisse."
"11"," Sie investiert in moderne Lehrformate, und sie fokussiert sich nicht nur auf die akademische Erstausbildung, sondern schafft auch neue Perspektiven für das lebenslange Lernen."
"12"," Auf diesem Weg in die Zukunft ist den Hochschulen das bisherige Kapazitätsrecht ein riesengroßer Klotz am Bein."
"13"," Kapazitätsverordnung — das klingt schon so sperrig, wie sie ist."
"14"," Sie ist ein Relikt aus den frühen 1970er-Jahren."
"15"," Damals war die größte Herausforderung tatsächlich, erstmals einer breiteren Schicht der Bevölkerung den Zugang zur Hochschule zu eröffnen."
"16"," Damals waren nur 18 Prozent eines Jahrgangs überhaupt in der Lage, ein Studium aufzunehmen."
"17"," Und ja, es war richtig, dass man damals gesagt hat:"
"18"," Wir wollen alle freien Kapazitäten an den Hochschulen nutzen, um neue Studienangebote zu schaffen."
"19","Heute stehen wir vor anderen Herausforderungen."
"20"," Heute ist die Steuerungslogik, einfach die Anzahl der verfügbaren Semesterwochenstunden zu zählen, wie aus der Zeit gefallen."
"21"," Frau Esdar, die Curricularnormwerte — ich habe in einer meiner letzten Reden bereits ausführlich darüber berichtet — sind der Grund dafür."
"22"," Wir können darüber gerne im Ausschuss diskutieren."
"23","Heute nehmen 57 Prozent eines Jahrgangs ein Studium auf."
"24"," Das bisherige Kapazitätsrecht bereitet uns ausgerechnet dann große Probleme, wenn wir nicht nur in die Anzahl der Studierenden, sondern auch in die Qualität der Lehre investieren wollen."
"25"," Erstens."
"26"," Es verhindert, dass zusätzliche Mittel in bessere Betreuungsverhältnisse investiert werden."
"27"," Zweitens."
"28"," Die Bologna-Reform, das Umstellen auf Bachelor- und Masterstudiengänge, ist in der Praxis nicht wirklich angemessen berücksichtigtDr."
"29"," Jens Brandenburgworden."
"30"," Drittens."
"31"," Das Kapazitätsrecht schafft kaum Anreize, in innovative Lehrformate und digitale Lehre zu investieren, und zwar deshalb, weil in diesen Formaten nicht unbedingt die reine Anzahl von Teilnehmern entscheidend ist, sondern Einrichtung, Entwicklung und Qualität der Angebote entscheidend sind."
"32"," Viertens."
"33"," Das Kapazitätsrecht schafft es auch nicht, zunehmend Angebote für neue Zielgruppen zu schaffen, für Menschen, die an Massive Open Online Courses teilnehmen oder in der Mitte des Lebens vielleicht auch mal kleinere Module an den Hochschulen in Anspruch nehmen wollen."
"34","Die Kapazitätsverordnung nimmt den Hochschulen die nötige Luft zum Atmen."
"35"," Wir brauchen kein altes Kapazitätsrecht, sondern ein neues Qualitätsrecht an den Hochschulen."
"36","Frau Karliczek ist heute nicht hier."
"37"," Vizepräsident Dr.
 Hans-Peter "
