"","V1"
"1",""
"2","Vielen Dank, Kollege Diaby."
"3"," — Ich schlieBe die Aussprache."
"4","Interfraktionell wird Uberweisung der Vorlagen auf den Drucksachen 19/10521, 19/10623 und 19/10620 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie damit einverstanden? — Das ist der Fall."
"6"," Dann ist die Überweisung beschlossen."
"7","Ich rufe die Tagesordnungspunkte 30 a bis 30 c auf:"
"8","a) Beratung des Antrags der Abgeordneten Sven Lehmann, Ulle Schauws, Claudia Roth, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENVielfalt leben — Bundesweiten Aktionsplan für sexuelle und geschlechtliche Vielfalt auflegenDrucksache 19/10224Überweisungsvorschlag:"
"9","Ausschuss für Familie, Senioren, ee und Jugend Ausschuss für Inneres und Heim:"
"10","SportausschussAusschuss für Recht und VerbraucherschutzAusschuss für GesundheitAusschuss für Menschenrechte und humanitäre Hilfe Ausschuss Bildung, Forschung und Technikfolgenabschätz:"
"11","Ausschuss fir wirtschaftliche Zusammenarbeit und Entwick ung Ausschuss für die Angelegenheiten der Europäischen Union Haushaltsausschussb) Beratung des Antrags der Abgeordneten Dr."
"12"," Jens Brandenburg, Katja Suding, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPGeschlechtliche und sexuelle Vielfalt in der Europäischen Union schützenDrucksache 19/10553 Überweisungsvorschlag:"
"13","Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss für die Angelegenheiten der Europäischen UnionoO ~Beratung des Antrags der Abgeordneten Martin Reichardt, Mariana Iris Harder-Ktihnel, Frank Pasemann, weiterer Abgeordneter und der Fraktion der ABabys willkommen heißen, Familie leben — Bundesweiter Aktionsplan für Familie, Ehe und KinderDrucksache 19/10632Überweisungsvorschlag Ausschuss für Familie, Senioren, Frauen und JugendInterfraktionell sind 38 Minuten vereinbart."
"14"," — Es gibt keinen Widerspruch."
"15"," Dann ist das so beschlossen."
"16","Ich eröffne die Aussprache."
"17"," Es beginnt für Bündnis 90/Die Grünen der Kollege Sven Lehmann."
"18","Sven Lehmann:"
"19","Herr Präsident! Liebe Kolleginnen und Kollegen! Auf der Liste der Länder mit der größten Akzeptanz gegenüber Lesben, Schwulen, Bisexuellen, trans- und intergeschlechtlichen Menschen ist Deutschland in Europa gerade auf Rang 15 zurückgefallen, weil es immer noch zu viele Lebensbereiche gibt, in denen queere Menschen benachteiligt und diskriminiert werden."
"20","Noch immer werden junge Menschen nach ihrem Coming-out in der Familie, im Sportverein, in der Schule beschimpft, teilweise körperlich und seelisch angegriffen."
"21"," Nicht selten werden diese jungen Menschen zu Hause rausgeworfen und landen auf der Straße."
"22"," Auch nicht selten halten sie die Ausgrenzung nicht mehr aus und versuchen, sich das Leben zu nehmen."
"23","Liebe Kolleginnen und Kollegen, eine offene und demokratische Gesellschaft erkennt man daran, wie sie mit ihren Minderheiten umgeht."
"24"," Sie sorgt dafür, dass alle Menschen verschieden sein können, aber gleich an Rechten, gleich an Würde und frei von Diskriminierung."
"25"," Genau dafür muss auch dieser Bundestag jeden Tag einstehen, liebe Kolleginnen und Kollegen."
"26"," Wir Grüne legen heute einen umfassenden Aktionsplan für die Akzeptanz sexueller und geschlechtlicher Vielfalt vor."
"27"," Fast alle Bundesländer haben mittlerweile solche Aktionspläne auf den Weg gebracht."
"28"," Der Bund muss hier endlich nachziehen, liebe Kolleginnen und Kollegen."
"29"," Ich möchte hier nur drei Bereiche herausgreifen:"
"30","Erstens."
"31"," Über ein Viertel der lesbischen und schwulen Beschäftigten verschweigt ihre sexuelle Identität am Arbeitsplatz."
"32"," Und das hat Gründe."
"33"," Können Sie sich vorstellen, in einem Klima zu arbeiten, in dem man sich ständig erklären muss, in dem man Opfer von Gerüchten ist? Können Sie sich vorstellen, dass man eine Arbeitsstelle aufgrund der eigenen Sexualität entweder nicht bekommt oder verliert? Vielfalt in der Arbeitswelt muss viel stärker gefördert werden."
"34"," Die Bundesregierung muss bei den eigenen Behörden Vorreiterin sein, liebe Kolleginnen und Kollegen."
"35"," Punkt zwei."
"36"," Wenn Sie oder wir verbale oder körperliche Gewalt erfahren, wenn wir Hasskommentaren im Internet ausgesetzt sind, dann zeigen wir alle miteinander diese vermutlich an, weil wir selbstbewusst sind und weil wir Vertrauen in die staatlichen Behörden haben."
"37","Sven LehmannDas aber ist bei vielen LSBTI aufgrund schlechter Erfahrungen nicht mehr vorhanden."
"38"," Genau deshalb ist die Anzeigenbereitschaft so enorm niedrig."
"39"," Das muss sich ändern."
"40"," Wir brauchen ein Bund-Länder-Programm gegen homo- und transfeindliche Gewalt."
"41"," Wir brauchen umfassende Präventionsmaßnahmen."
"42"," Und wir brauchen hauptamtliche Ansprechpersonen für Hasskriminalität bei Polizei und Behörden, wie es beispielsweise in Berlin und Schleswig-Holstein bereits umgesetzt ist, liebe Kolleginnen und Kollegen."
"43"," Dritter Punkt."
"44"," Eine Gruppe, an die selten gedacht wird, sind die älteren LSBTI, Menschen, die jahrzehntelang unter dem $ 175 gelitten haben, die sich trotz eines feindlichen Klimas emanzipiert und die Freiheiten für uns alle erkämpft haben."
"45"," Ich kann meine Dankbarkeit für diese mutigen Vorkämpferinnen und Vorkämpfer gar nicht genug zum Ausdruck bringen."
"46"," Genau deswegen müssen wir jetzt dafür sorgen, dass sie im Alter vor jeder Gefahr von Ausgrenzung, Anfeindung und Diskriminierung geschützt werden und dass für sie gesorgt wird."
"47"," Deswegen müssen und wollen wir dafür sorgen, dass ihre Bedürfnisse in allen Bereichen der Altenhilfe und Seniorenarbeit auch ausreichend berücksichtigt werden, liebe Kolleginnen und Kollegen."
"48"," Wenn ein solcher nationaler Aktionsplan wirksam sein soll, dann müssen alle Ressorts daran mitarbeiten, dann müssen alle Ressorts Maßnahmen entwickeln, die auch ausreichend finanziert sind."
"49","Vor drei Wochen haben wir hier in sehr, sehr großer Übereinstimmung in einer Aktuellen Stunde darüber debattiert."
"50"," Ich hoffe, dass das Parlament endlich diesen Schritt geht, um Artikel 1 unseres Grundgesetzes zu verwirklichen; denn die Würde des Menschen gilt nicht nur für heterosexuelle Menschen."
"51"," Sie gilt für alle."
"52","Vielen Dank für Ihre Aufmerksamkeit."
"53"," Vizepräsident Dr.
 Hans-Peter "
