"","V1"
"1",""
"2","Für Bündnis 90/Die Grünen ist der nächste Redner der Kollege Dr."
"3"," Wolfgang Strengmann-Kuhn."
"4"," Dr."
"5"," Wolfgang Strengmann-Kuhn:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Der Gesetzentwurf der FDP ist kurzsichtig, ökonomisch problematisch und nicht zielgenau."
"7"," Er ist kurzsichtig, weil er die Zukunftsherausforderungen überhaupt nicht in den Blick nimmt."
"8"," Durch Digitalisierung, die ökologische Erneuerung der Wirtschaft und auch durch die demografische Entwicklung werden zahlreiche neue Arbeitsplätze entstehen, gleichzeitig werden zahlreiche alte Arbeitsplätze verschwinden."
"9"," Das heißt, wir haben einen enorm großen Wandel vor uns."
"10"," Bei diesem zukünftigen Wandel des Arbeitsmarktes wird die Bundesagentur für Arbeit eine zentrale Rolle spielen müssen."
"11"," Deswegen wollen wir Grüne die Arbeitslosenversicherung zu einer Arbeitsversicherung weiterentwickeln, die sich nicht nur um Arbeitslose kümmert, sondern auch um Erwerbstätige, um diesen Wandel zu begleiten."
"12"," Das wird auch Geld kosten, allein wegen des nötigen Umbaus der Bundesagentur für Arbeit."
"13"," Deshalb ist es nicht sinnvoll, jetzt die Beiträge noch einmal stärker zu senken, wenn schon klar ist, dass in Zukunft die Arbeitslosenversicherung bzw."
"14"," dann die Arbeitsversicherung mehr Einnahmen brauchen wird."
"15"," Erst die Beiträge senken und sie dann später umso stärker zu erhöhen, ist ökonomisch schädlich."
"16","Noch schlimmer aus ökonomischer Sicht ist der Vorschlag der FDP, dass die Rücklage der Arbeitslosenversicherung systematisch abgebaut werden soll."
"17"," Denken wir das einmal zu Ende."
"18"," Wenn es, wie es in Ihrem Gesetzentwurf steht — der Kollege Rosemann hat schon darauf hingewiesen -, eine Obergrenze geben soll, über die die Rücklage nicht steigen darf, dann kann das im Zeitverlauf sukzessive dazu führen, dass sie absinkt und dass sie, wenn die Krise dann da ist, eben nicht ausreicht."
"19"," Liebe Kolleginnen und Kollegen, das ist ökonomisch grob fahrlässig."
"20"," Die Rücklage muss erhalten bleiben."
"21"," Das IAB sagt, dass die Rücklage ungefahr 0,65 Prozent des BIP betragen muss."
"22"," Aber das ist nur eine ganz grobe Peilung, das kann auch weniger sein oder — je nach Stärke der Krise — auch mehr."
"23"," Wenn man in den letzten IAB-Bericht sieht, dann kann man lesen, dass in der letzten Krise eine höhere Rücklage notwendig gewesen wäre."
"24"," Das heißt, eine Absenkung macht auf gar keinen Fall Sinn."
"25"," Die Rücklage muss also erhalten bleiben und nach grüner Vorstellung europäisiert werden in Form einer Rückversicherung der Arbeitslosenversicherung, um Krisen in der EU demnächst insgesamt besser gemeinsam abfedern zu können und die Ökonomie in der EU zu stabilisieren."
"26"," Das wäre der richtige Weg."
"27"," — Nein, wir zahlen nicht dafür."
"28"," Die Rücklage, die wir haben, wäre dann Teil dieser europäischen Arbeitslosenversicherung."
"29"," Die anderen Länder müssten noch entsprechend nachliefern."
"30"," Wir hätten insgesamt Vorteile davon, liebe Kolleginnen und Kollegen von der AfD."
"31"," Wenn man diese Punkte insgesamt betrachtet, dann stellt man fest, dass die FDP mit ihrem Gesetzentwurf eine Wirtschaftspolitik des vergangenen Jahrhunderts vertritt."
"32"," Wir brauchen aber eine Wirtschaftspolitik für das 21."
"33"," Jahrhundert, zukunftsorientiert und europäisch."
"34","Schließlich wird der FDP-Gesetzentwurf auch noch damit begründet, dass Menschen mit kleinen und mittleren Einkommen angeblich entlastet werden."
"35"," Schauen wir uns das genauer an."
"36"," Bei 2 000 Euro brutto bedeuten 0,3 Prozent weniger eine Entlastung - in dicken Anführungszeichen — von sage und schreibe 6 Euro, die dann auch noch auf Arbeitgeberin und Arbeitnehmer aufgeteilt werden."
"37"," Das heißt, es bleiben 3 Euro für Arbeitgeber und Arbeitnehmerin."
"38"," Das nennen Sie dann Entlastung."
"39"," Sensa Dr."
"40"," Wolfgang Strengmann-Kuhntionell! Die Entlastung aufgrund des Vorschlags der FDP ist also kaum spürbar."
"41"," Wir brauchen stattdessen eine deutliche und zielgenaue Entlastung, gerade bei den Menschen mit kleinen und mittleren Einkommen, wie das zum Beispiel Robert Habeck mit der Garantiesicherung vorgeschlagen hat."
"42"," Dadurch würden untere und mittlere Einkommen spürbar entlastet."
"43"," Fazit."
"44"," Eine Weiterentwicklung der Arbeitslosenversicherung zu einer Arbeitsversicherung, eine Beibehaltung und Europäisierung des Puffers gegen ökonomische Krisen und eine zielgenaue und spürbare Entlastung unterer Einkommen - das ist die Alternative zu dem Gesetzentwurf der FDP."
"45"," Vizepräsident Dr.
 Hans-Peter "
