"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion der SPD die Kollegin Susann Rüthrich."
"4"," Susann Rüthrich:"
"5","Sehr geehrter Herr Präsident! Werte Damen und wenige Herren auf der rechten Seite! Wenn Sie doch nur einmal sensibel mit Ihren eigenen Worten umgehen würden."
"6"," Vogelschiss, Schuldkult, Menschen entsorgen, politische Verantwortungsträger jagen — das sind Ihre Worte."
"7"," Was heißt denn bitte schön „jagen“? Haben Sie die Waffen schon dabei? Ganze Bevölkerungsgruppen werten Sie pauschal ab."
"8"," Sie treten die Lehre aus der deutschen Geschichte mit Füßen, und Sie verunglimpfen unsere Demokratie."
"9"," Aber das wird man ja noch sagen dürfen, ja? Wenn Menschen vor Gewalt, die Ihnen angedroht wird, wegrennen müssen, wenn Polizisten den Davonlaufenden sagen:"
"10"," „Da lang“, weil sie den Mob nicht mehr aufhalten könnten, dann - ja, dann - sezieren Sie, wie wir das nennen dürfen."
"11"," Als wenn es darum ginge, ob die Bedrohung stark genug war, um schon „Hetzjagd‘ genannt zu werden."
"12"," Als wennSusann Rüthrichdas Wort und nicht die Tat weltweit für Entsetzen gesorgt atte."
"13"," Und als wenn es jemals okay sein könnte, Menschen aufgrund rassistischer, sexistischer, politischer oder sonst irgendwelcher Motive zu bedrohen."
"14"," Das Problem ist, dass die Menschen dort Angst hatten."
"15"," Aber das interessiert Sie nicht die Bohne."
"16"," Oder freuen Sie sich etwa sogar daran? Es wurde ein jüdisches Restaurant angegriffen, das erst nach Tagen überhaupt in den Zusammenhang mit den Teilnehmenden der Demos gebracht wurde."
"17"," Wollen Sie vielleicht in Wahrheit davon ablenken?Oder wollen Sie hiervon ablenken:"
"18"," Mir gegenüber stehen „Dritter Weg“, NPD, Pro Chemnitz, NSU-Unterstützerumfeld — ich war im NSU-Untersuchungsausschuss; ich erinnere mich gut, wer damals in Chemnitz und Zwickau aktiv war; die Leute sind nicht weg, die sind jetzt einfach 20 Jahre älter —, HooNaRa-Leute — zur Erinnerung:"
"19"," das ist die Abkürzung für Hooligans, Nazis, Rassisten — und AfD."
"20"," Hitlergrüße werden gezeigt, die Stimmung ist zum Explodieren gespannt."
"21","Mit den vielleicht 800 Rechtsextremisten hätte die Polizei fertigwerden können, wenn — ja, wenn — sie ausreichend vor Ort gewesen wäre."
"22"," Aber da standen nicht 800 Leute, sondern einige Tausend:"
"23"," Papa mit dem Kind auf den Schultern, Rentner, junge Leute, Chemnitzer, Nachbarn."
"24"," Und wissen Sie, was eine ältere Dame rübergeschrien hat? Sie hat geschrien:"
"25"," Kapiert es endlich:"
"26"," Wir haben hier vor 30 Jahren schon mal ein System gestürzt, und das machen wir jetzt wieder."
"27"," — Jede Demokratin und jedem Demokraten und schon gar jedem und jeder Abgeordneten des Deutschen Bundestages gefriert doch angesichts solcher Selbstoffenbarung das Blut in den Adern."
"28"," Das System stürzen? Mit denen, die da standen? Das muss den Verf:"
"29"," in Bund und Ländern den Schlaf rauben, genauso wie Pegida-Demos, bei denen im Zusammenhang mit Seenotrettung „Absaufen! Absaufen!“ geschrien wird."
"30","Als Gegensatz dazu ist das Konzert am 3."
"31"," September zu nennen, organisiert von der Chemnitzer Band Kraftklub."
"32"," Ich bin allen 65 000 Teilnehmenden dankbar, dass sie da waren."
"33","Und ich bin allen — allen! — Bands dankbar, dass sie mit uns gezeigt haben:"
"34"," Nazis raus! Und:"
"35"," Wir sind mehr!Ich frage Sie also noch mal:"
"36"," Wovon wollen Sie eigentlich ablenken? Dass Sie gemeinsam mit Rechtsextremen unsere Grundordnung abschaffen wollen? Wir sollten den Chemnitzerinnen und Chemnitzern in ihrer spannenden, in ihrer jungen, in ihrer wirklich faszinierenden Stadt den Rücken stärken, zum Beispiel bei der Bewerbung als Kulturhauptstadt."
"37"," Es bleibt viel zu tun."
"38"," Aber wir sind mehr, und zwar auch in Sachsen.
 Vizepräsident Thomas "
