"","V1"
"1",""
"2","Augenblick mal, Herr Kollege."
"3"," Hinter Ihnen sitzt jemand, der gerade Zeitung liest, während Sie eine Zwischenfrage stellen."
"4"," Das gehört nicht zu den Gepflogenheiten dieses Hauses."
"5"," Gut, dass die Zeitung jetzt weggelegt worden ist."
"6"," — Jetzt können Sie Ihre Frage stellen."
"7","Jan Ralf Nolte:"
"8","Es ist nun schon einige Monate her, dass in Ihrer Parteizeitung „Vorwärts“ dafür geworben wurde, mit Antifa und Antideutschen offen zusammenzuarbeiten."
"9"," Die Antifa ist ja eine Gruppierung, aus der heraus auch immer wieder Angriffe auf Polizisten und eben auch auf Politiker verübt wurden."
"10"," Die Jusos haben geworben — auch das ist schon einige Zeit her — mit Slogans wie „Rechte Strukturen zerschlagen“, und dabei sind Baseballschläger zu sehen."
"11"," Sie haben nun viel Zeit gehabt, darauf zu reagieren."
"12"," Welche Schritte haben Sie innerparteilich unternommen, um das zu unterbinden? Detlef Müller:"
"13"," Whataboutism, das ist Ihre Strategie."
"14","Thre Strategie ist Ablenken von eigenen Geschichten."
"15"," Was ist denn mit Ihrem Unvereinbarkeitsbeschluss, mit Threr Unvereinbarkeitsliste? Was ist denn mit Pro Chemnitz? Was ist denn mit Pegida? — Alles gut."
"16"," Die Jusos, der Jugendverband der SPD, sind ein eigenständiges Glied der SPD."
"17"," Die Chemnitzer SPD arbeitet mit den Jusos zusammen."
"18"," Wir machen aber keinerlei Gewaltaufrufe, im Gegensatz zu Ihnen."
"19"," Das mussten wir in Chemnitz am 1."
"20"," September erleben, wo Sie in der ersten Reihe gestanden haben."
"21"," Herr Nolte, jeder kehre vor seiner eigenen Tür."
"22"," Denken Sie an das Thema Wetterkarte, das Sie losgetreten haben."
"23"," Sie vergiften das Klima, indem Sie Menschen auf die völlig falsche Fährte ziehen, indem Sie nur halbherzig Politik machen."
"24"," — Danke schön."
"25"," Letzter Gedanke."
"26"," Sie machen das Ganze mit dem Ziel, Ängste zu schüren und Menschen aufzubringen, und marschieren mit Rechtsextremisten."
"27"," Aber das wird Ihnen nicht gelingen."
"28"," Wenn ich mir die Ergebnisse der Kommunalwahl in Chemnitz anschaue, sehe ich, dass 76 Prozent der Menschen in Chemnitz eben nicht die AfD gewählt haben."
"29"," Sie haben in Sachsen im Vergleich zur Bundestagswahl 150 000 Stimmen verloren."
"30"," Das gibt mir Hoffnung, dass es dabei bleibt:"
"31"," Chemnitz ist weder grau noch braun.
 Vizeprasident Thomas "
