"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Dr."
"4"," Jürgen Martens für die FDP."
"5","Dr."
"6"," Jurgen Martens:"
"7","Sehr geehrter Herr Präsident! Meine Damen und Herren! Es ist schon beachtlich, dass wir heute hier auf Antrag der AfD diese Debatte führen, nahezu zehn Monate nach diesen Vorgängen, die eigentlich in der Sache hinreichend aufgeklärt sind."
"8"," Es geht Ihnen aber offensichtlich gar nicht mehr um den Gewinn irgendwelcher Erkenntniss Sie bemängeln hier die Verwendung des Wortes „Hetzjagden“ und sagen:"
"9"," Ja gut, da hat es eben auch mal ein paar Beleidigungen gegeben, ein paar Angriffe."
"10"," — Nennen wir es dann doch einfach „Übergriffe“."
"11"," Damit wäre die Sache erledigt, aus und vorbei."
"12"," Schluss mit der Semantik, meine Damen und Herren."
"13"," Wir könnten etwas Wichtigeres tun, nämlich uns den Problemen zuwenden, die dahinterstehen."
"14"," Aber daran haben Sie kein Interesse."
"15"," Sie wollen ein Verbrechen und die darauffolgende Reaktion zum einen umdeuten und zum anderen für Ihre Zwecke instrumentalisieren."
"16"," Wenn jemand, wie der Regierungssprecher, das falsche Wort — ,,Hetzjagd“ — verwendet — sagen wir:"
"17"," Ubergriffe — dann bezeichnen Sie das als Fake News."
"18"," Es geht Ihnen nicht um Erkenntnisgewinn."
"19"," Sie wussten am 26."
"20"," August um 8 Uhr morgens doch bereits alles; denn AfD-Vertreter verbreiteten über Social Media, es habe ein schlimmes Verbrechen in Chemnitz gegeben, eine — natürlich — deutsche Frau sei Opfer einer versuchten Vergewaltigung geworden Dr."
"21"," Jürgen Martensund ein — Klammer auf:"
"22"," deutscher; Klammer zu — Mann, der sich dem entgegenstellen wollte, sei von — natürlich — Ausländern erstochen worden."
"23"," Das landgerichtliche Verfahren ist noch nicht zu Ende — da ist noch nichts festgestellt —, und manches, was dort erzählt wurde, hat sich im Laufe der Zeit als grundfalsch herausgestellt; aber Sie, Sie wissen ja bereits Bescheid."
"24"," Sie haben nicht einmal Respekt vor der gerichtlichen Aufklärung."
"25"," — Und da schreien Sie hier in der Gegend rum."
"26"," Warten Sie doch mal in Ruhe ab, was der Rechtsstaat und seine Justiz in diesem Land herausfinden und wie sie dann urteilen."
"27"," Aber diese Geduld und auch diesen Respekt haben Sie nicht, meine Damen und Herren."
"28","Was in den Tagen darauf passierte, war ganz in Ihrem Sinne."
"29"," Da zogen Bürger durch die Stadt und am Rande dieser Bürger eben auch schlicht Nazis."
"30"," Die haben sich hingestellt, ausländerfeindliche Parolen gegrölt und den Hitlergruß gezeigt."
"31"," Und das waren beileibe nicht alles Chemnitzer Bürger."
"32"," Die kamen auch von ganz woanders her; die sind auch von ganz woanders geschickt worden."
"33"," Es waren auch Chemnitzer dabei, ja."
"34"," Aber wo war denn die Chemnitzer AfD in diesen Tagen? Was hat die Chemnitzer AfD gesagt zu diesem Öffentlichen Verwenden der Kennzeichen verfassungsfeindlicher Organisationen, dem Zeigen des Hitlergrußes? Wo war die AfD in Chemnitz in diesen Tagen, als ein jüdisches Restaurant angegriffen und beschädigt worden ist? Hat man da von Ihnen gehört:"
"35"," „Hört auf damit!““? Man hat Sie höchstens hinter den Kulissen rumschleichen sehen — mit dem Benzinkanister der Demagogie in der Hand."
"36"," Das ist das, was Sie heute wieder machen, meine Damen und Herren."
"37"," Das ist schlicht und ergreifend widerlich, meine Damen und Herren."
"38"," Das ist widerlich, nicht nur, weil es einen Vorgang in Chemnitz betrifft; aus der Gegend komme ich; ich wohne weniger Kilometer von Chemnitz entfernt."
"39"," Es wäre genauso widerlich, wenn es um ein Verbrechen im Westen, im Rheinland, in Bayern oder Baden-Württemberg, oder auch in Mecklenburg-Vorpommern gehen würde."
"40"," Wir werden es Ihnen nicht durchgehen lassen, wenn Sie hier ein ums andere Mal versuchen, mit diesen vergifteten Debatten die Öffentlichkeit hinters Licht zu führen, um die wahren Absichten Ihrer Politik zu verheimlichen.
 Vizepräsident Thomas "
