"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Dr."
"3"," Eva Högl, SPD."
"4"," Dr."
"5"," Eva Högl:"
"6","Einen schönen guten Morgen."
"7"," — Sehr geehrter Herr Präsident! Liebe Kolleginnen und liebe Kollegen! Wir beraten heute über sieben Gesetzentwürfe zum Thema Migration."
"8"," Wir haben die Punkte, um die es geht, alle miteinander im Koalitionsvertrag vereinbart."
"9"," Wir haben im Übrigen ein Jahr lang daran gearbeitet."
"10"," Wir haben formuliert."
"11"," Wir haben intensiv beraten und intensiv verhandelt."
"12"," Wir wollen unsere Vorhaben heute verabschieden."
"13"," Ich finde, das ist ein gutes Signal."
"14"," Das zeigt:"
"15"," Die Koalition ist handlungsfähig."
"16"," Unsere Migrationspolitik folgt vier Prinzipien:"
"17"," humanitäres Asylrecht, das Schutz und Sicherheit bietet, modernes Einwanderungsrecht, das Chancen eröffnet und Perspektiven aufzeigt, eine gelingende Integration für gutes Zusammenleben und klare Regeln für die Rück ehr."
"18"," Wir geben Menschen Schutz und Sicherheit."
"19"," Wir sorgen für schnelle Verfahren, damit zügig und gleichzeitig sorgfältig geprüft wird, wer in Deutschland bleiben darf."
"20"," Wir eröffnen frühzeitig und umfassend den Zugang zu Sprach- und Integrationskursen und zum Arbeitsmarkt."
"21"," Wir schaffen die Möglichkeit, dass die Menschen, die zu uns gekommen sind, Teil unserer Gesellschaft werden."
"22"," Zu so einer humanitären Flüchtlingspolitik, liebe Kolleginnen und Kollegen, zu einem guten Asylrecht mit klaren Regeln und zu Rechtsstaat und Demokratie gehört:"
"23"," Wer nicht als asylsuchend anerkannt wird und unter gar keinen Umständen in unserem Land bleiben darf, der muss unser Land auch wieder verlassen."
"24"," Dr."
"25"," Eva HöglNur so kann und nur so wird die Aufnahme Schutzsuchender in der Gesellschaft dauerhaft Akzeptanz finden."
"26"," Es ist sehr wichtig, das heute Morgen zu betonen."
"27","Für uns Sozialdemokratinnen und Sozialdemokraten — und ich hoffe, für alle anderen auch — hat die freiwillige Ausreise absolute Priorität."
"28"," Wir würden es uns wünschen, dass alle ausreisepflichtigen Menschen freiwillig ausreisen."
"29"," Wir schaffen dafür viele Programme in Bund und Ländern."
"30"," Deswegen sind für uns die Abschiebung und gegebenenfalls Ausreisegewahrsam und Abschiebehaft immer nur das allerletzte Mittel ganz am Ende."
"31"," Liebe Kolleginnen und Kollegen, in Deutschland sind rund 240 000 Personen vollziehbar ausreisepflichtig, davon sind 180 000 geduldet, das heißt, ihre Abschiebung ist aus ganz unterschiedlichen Gründen ausgesetzt."
"32"," Mit dem Rückkehrgesetz schaffen wir jetzt Regelungen, diese Ausreisepflicht besser durchzusetzen, und zwar vor allem bei denjenigen, die hinsichtlich ihrer Identität täuschen und ihre Mitwirkung verweigern und damit ihre Ausreise schuldhaft verhindern oder erschweren."
"33"," Dazu gehört, dass wir bei Ausreisepflichtigen sehr sorgfältig und ganz klar unterscheiden zwischen verschuldeten und unverschuldeten Ausreisehindernissen und dass wir zumutbare Pflichten gesetzlich konkretisieren."
"34"," Genau das machen wir in unserem Gesetzentwurf."
"35"," Diese Pflichtverletzung kann jederzeit im Nachhinein geheilt werden."
"36"," Die Tatsachen können auch durch Versicherung an Eides statt glaubhaft gemacht werden."
"37"," Das ist keine Duldung light."
"38","Das hat die SPD verhindert."
"39"," Wir schaffen klare Voraussetzungen für Abschiebehaft und Ausreisegewahrsam, und ich sage es noch mal:"
"40"," Das ist das allerletzte Mittel."
"41"," Deswegen gibt es hierfür enge Voraussetzungen."
"42"," Weil viel darüber diskutiert wird, sage ich hier auch noch mal sehr deutlich:"
"43"," Das muss ein Richter bzw."
"44"," eine Richterin anordnen."
"45"," Damit folgen wir rechtsstaatlichen Grundsätzen."
"46"," Wir haben vereinbart, dass die Person, die in einem AnKER-Zentrum untergebracht wird, nicht länger als 18 Monate dort verweilt; hier gibt es ein paar Ausnahmen."
"47"," Keine Ausnahme gibt es aber bei Familien und Kindern."
"48"," Wir haben ganz klar festgelegt:"
"49"," Familien und Kinder bleiben nicht länger als 6 Monate in einem AnKER-Zentrum."
"50","Was wir als SPD als Erfolg verbuchen, ist, dass es eine individuelle und unabhängige Asylverfahrensberatung geben wird, und ich freue mich, dass wir das in der Koalition gemeinsam vereinbart haben."
"51"," Die Wohlfahrtsverbände und werden Asylsuchende beraten können."
"52"," Das ist ein ganz wichtiger Erfolg im Zusammenhang mit den AnKER-Zentren."
"53","Liebe Kolleginnen und Kollegen, uns wird vorgeworfen, wir würden die Zivilgesellschaft kriminalisieren."
"54"," Das ist absolut falsch und großer Quatsch."
"55"," Wir kriminalisieren keine Fluchthelferinnen und Fluchthelfer und niemanden, der Asylsuchenden zur Seite steht und sie berät."
"56","Amtsträgerinnen und Amtsträger unterliegen einer besonderen Geheimhaltungspflicht."
"57"," Darunter fallen auch Personen, die im Asylverfahren mit Informationen betraut sind."
"58"," Dass sie über den Ablauf der Abschiebung und Details dieses Prozesses nicht Auskunft geben dürfen, sichert, dass die Abschiebung überhaupt stattfinden kann; denn viele Abschiebungen scheitern genau daran."
"59"," Damit kriminalisieren wir nicht Dritte und nicht Wohlfahrtsverbände, und wer das behauptet, sagt die Unwahrheit."
"60"," Ich weiß, dass die gemeinsame Unterbringung in den Haftanstalten ein ganz sensibler Punkt ist; auch für die SPD-Bundestagsfraktion ist das im Übrigen ein ganz schwieriger Punkt Wir haben jetzt geregelt, dass wir den Ländern befristet bis 2022 die Möglichkeit geben, das übergangsweise zu machen."
"61"," Natürlich müssen die Personen in den Haftanstalten dann räumlich voneinander getrennt sein."
"62"," Das ist absolut klar und rechtsstaatlich vertretbar sowie im Übrigen auch mit dem europäischen Recht vereinbar."
"63"," Dr."
