"","V1"
"1",""
"2"," Für die Fraktion der FDP hat das Wort der Kollege Dr."
"3"," Jens Brandenburg."
"4"," Dr."
"5"," Jens Brandenburg:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Ich möchte in einer Welt leben, in der wir über die Akzeptanz von sexueller und geschlechtlicher Vielfalt gar nicht mehr diskutieren müssen, weil es egal ist, welches Geschlecht man hat, weil es auch egal ist, wen man liebt, und weil sich niemand für die eigene sexuelle oder geschlechtliche Identität rechtfertigen muss:"
"7"," nicht vor Nachbarn, nicht vor Ärzten und erst recht nicht vor öffentlichen Behörden."
"8"," Bei allen Fortschritten der letzten Jahrzehnte:"
"9"," In einer solchen Welt leben wir leider auch bei uns noch nicht."
"10"," Das sehen manche von Ihnen anders; aber als kleiner Beleg zusätzlich zu dem, was wir eben gehört haben, mal ein paar Ausschnitte aus der ,,Fanpost“, die ich in den letzten Monaten zu LSBTI-Themen bekommen habe."
"11"," Zitate:"
"12"," „Geh doch zum Psychiater!“ — „Das ist ekelhaft."
"13","“ — „Irgendwann darf man wohl auch Tiere heiraten."
"14","“ — „Zuerst Sie und dann der Kahrs — was ist das? Ernie und Bert? Popoclub?“ — „Homosexualität macht krank."
"15"," Warum ist das nicht verboten?“ — „Schwuchteln, Lesben und Transen“ seien „bemitleidenswerte Launen der Natur und der Witz schlechthin“."
"16","Dr."
"17"," Jens BrandenburgIch sage Ihnen ganz offen:"
"18"," Ich halte das aus, weil ich in meinem ganzen Leben gelernt habe, diesen Schwachsinn nicht an mich herankommen zu lassen."
"19"," Es gibt in diesem Land aber Hunderttausende Menschen, denen es nicht so geht:"
"20"," Menschen im Alter von 14, 15 Jahren, häufig auch deutlich jünger."
"21"," Menschen, die große Zweifel an ihrer eigenen Identität haben."
"22"," Menschen, die sich nicht trauen, mit den eigenen Eltern darüber zu sprechen."
"23"," Menschen, die große Angst haben, mit ihrer Identität akzeptiert zu werden:"
"24"," im Freundeskreis, in der Schule, unter Kollegen, im Fußballverein."
"25"," Menschen, die sich manchmal sogar ein Leben lang verstecken und darunter leiden."
"26"," Viele, die sogar in der Öffentlichkeit dumme Sprüche und teils auch körperliche Gewalt erleben."
"27"," Und leider auch viel zu viele Menschen, die im Suizid den letzten Ausweg sehen."
"28","Solange diese Menschen in unserem Land unter einer Gruppe von Schwachköpfen leiden, die aus dem eigenen Hass gegen andere Menschen und andere Lebensformen keinen Hehl machen, so lange werde ich alles dafür tun, dass sich dies ändert."
"29"," Zum Thema Aktionsplan wurde eben schon vieles, größtenteils auch Richtiges gesagt."
"30"," Frau Wiesmann, nur als Ergänzung:"
"31"," Sie haben ja die Notwendigkeit eines Aktionsplans des Bundes infrage gestellt."
"32"," Da würde ich zumindest mal einen Blick in die Bundeswehr und die Bundespolizei sehr empfehlen und auf manche Diskussionen in diesem Zusammenhang."
"33","Ich möchte meinen Blick jetzt aber auf die europäische Ebene richten."
"34"," Wir sehen, dass in Frankreich die Anzahl der tätlichen Übergriffe auf Lesben, Schwule, Bisexuelle, trans- und intergeschlechtliche Menschen im vergangenen Jahr um 66 Prozent zugenommen hat."
"35"," In Großbritannien wirbt eine führende Politikerin der Populisten ganz offensiv für eine sogenannte „Homo-Heilung“."
"36"," In Bulgarien habe ich selbst einen CSD, die Sofia Pride, erlebt, wo Demonstranten von der Polizei plus eigenen Sicherheitskräften vor rechtsextremen Skinheads geschützt werden mussten."
"37"," In Litauen, also auch in der Europäischen Union, gibt es ein Gesetz gegen eine vermeintliche „Homo-Propaganda“."
"38"," Das zeigt:"
"39"," Auch in Europa radikalisieren sich leider Demokratien."
"40"," Lange sicher geglaubte Minderheitenrechte stehen zunehmend unter Beschuss."
"41","Wir wollen, dass sich die Bundesregierung im Ministerrat der Europäischen Union — das steht so auch im Antrag; dafür ist sie zuständig — dafür einsetzt, dass die Grund- und Menschenrechte dieser Menschen europaweit, unionsweit geschützt werden, dass die Menschenrechte von LSBTI weltweit künftig eine stärkere Rolle in der EU-Entwicklungspolitik spielen und dass die Anerkennung beispielsweise von in Deutschland rechtskräftig geschlossenen gleichgeschlechtlichen Lebenspartnerschaften oder Ehen endlich unionsweit ohne weitere Bedingungen durchgesetzt wird."
"42","Sie sehen:"
"43"," Es gibt sehr viel zu tun."
"44"," Uberlassen wir unser starkes Europa nicht den Populisten."
"45","Herzlichen Dank."
"46"," Vizeprasident Dr.
 Hans-Peter "
