"","V1"
"1",""
"2","Als letztem Redner in dieser Geschäftsordnungsdebatte erteile ich dem Kollegen Dr."
"3"," Marco Buschmann, FDP, das Wort."
"4"," Dr."
"5"," Marco Buschmann:"
"6","Herr Präsident! Meine lieben Kolleginnen und Kollegen! „Der legitime Platz des Liberalen“, so sagt Marion Gräfin Dönhoff, „ist zwischen allen Stühlen."
"7","“ Ich muss ganz ehrlich sagen:"
"8"," Hier steht ein Elefant im Raum, und alle reden um den heißen Brei herum."
"9"," Es gibt nur einen einzigen Grund, warum diese Große Koalition in dieser Sitzungswoche das Parlament mit ihren Anträgen flutet."
"10"," Dieser lautet:"
"11"," Sie weiß selber nicht, wie lange sie das Verfahren noch unter Kontrolle hat."
"12"," Das ist der Grund, warum das Parlament hier mit Anträgen geflutet wird."
"13"," Dass das rechtlich geht, stellt niemand in Zweifel."
"14"," Dr."
"15"," Marco BuschmannDarüber, ob das klug ist, auch in Hinblick auf das Ansehen dieses Hauses, kann man aus unserer Sicht nicht mal streitig debattieren."
"16"," Denn offen gestanden:"
"17"," Parallel zu einer Sachverständigenanhörung zu sagen, man habe schon eine Lösung gefunden, heißt nichts anderes, als den Sachverständigen zu sagen:"
"18"," Was ihr beitragt, interessiert uns nicht."
"19"," Es wird hier versucht, in der Sache vom Verfahren abzulenken."
"20"," Wir führen hier allerdings eine Geschäftsordnungsdebatte."
"21"," Was ist für uns der entscheidende Grund, warum wir diesem Absetzungsantrag trotzdem nicht zustimmen? Der Grund ist:"
"22"," Was würde es denn ändern, wenn man ihm stattgeben würde? Weil diese Große Koalition die Panik auf der Stirn hat, würde nichts anders passieren, als dass all diese Anträge in der letzten Sitzungswoche vor der Sommerpause auf die Tagesordnung kommen."
"23"," Das würde zu nichts anderem führen, als dass noch mehr Verfahren nicht sachgemäß beraten werden können."
"24"," Das würde dazu führen, dass wir hier demnächst noch bis 4 Uhr nachts sitzen."
"25"," Das würde zu nichts anderem führen, als dass hier in der letzten Sitzungswoche das totale Chaos ausbricht."
"26"," Wir wollen nicht, dass das Chaos in dieser Regierung zum Chaos hier im Parlament wird."
"27"," Deshalb lehnen wir diesen Antrag ab."
"28"," Präsident Dr.
 Wolfgang "
