"","V1"
"1",""
"2"," Frau Polat, gestatten Sie eine Zwischenfrage?Filiz Polat:"
"3","Nein."
"4"," — Nach wie vor ist — das wurde in der Sachverständigenanhörung deutlich — die Anerkennung von im Ausland erworbenen Abschlüssen ein weiteres groBes Problem."
"5"," Auch dieses Problem lösen Sie nicht."
"6"," Wir lösen das Problem — das wurde vom Deutschen Verein gelobt -, indem wir die informell erworbenen Abschlüsse akzeptieren, angelehnt an die Qualifikation im Sinne der Empfehlung des Europäischen Qualifikationsrahmens für lebenslanges Lernen."
"7"," Auch hier bieten wir eine echte Alternative."
"8","Mit der Einführung einer ,,Talentkarte“ auf Basis eines kriterienbasierten Punktesystems können sich Arbeitskräfte in Deutschland unbürokratisch einen Job oder eine Ausbildung suchen."
"9"," Das bietet nicht nur die Chance, flexibel auf die Bedarfe des Arbeitsmarktes zu reagieren, sondern ermöglicht Einwanderungswilligen auch ein transparentes und faires Verfahren."
"10"," Mit unserem modernen Einwanderungsgesetz ermöglichen wir Einwanderung, stellen die Talente der Menschen in den Mittelpunkt und sorgen gleichzeitig dafür, dass wir den Bedarf an Arbeitskräften auch in Zukunft decken können."
"11"," Nicht zuletzt - ich habe es bereits gesagt — wollen wir in Deutschland lebenden Asylsuchenden und Geduldeten durch einen Spurwechsel die Möglichkeit der Arbeitsaufnahme, der Ausbildung und des Studiums gewähren."
"12"," Das ist bitter nötig; denn Ausbildung statt Abschiebung und echte Bleibeperspektiven sind unsere Antwort auf dielitik der Bundesregierung, meine Damen und Herren."
"13"," Ich komme zum Schluss:"
"14"," Der schwarz-roten Koalition fehlen Mut, Uberzeugung und Innovationskraft für einen groBen Wurf in der Migrationspolitik."
"15"," Ein wirksames und praxistaugliches Einwanderungsgesetz und ein echter Spurwechsel sind keine Wohltat, sondern notwendig und längst überfällig."
"16","Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsident Thomas "
