"","V1"
"1",""
"2","Vielen Dank."
"3"," — Wir fahren in der Debatte fort."
"4"," Nunmehr spricht Alexander Hoffmann für die Fraktion der CDU/CSU."
"5","Alexander Hoffmann:"
"6","Herr Präsident! Geschätzte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Der Tod eines Menschen muss uns dazu bringen, innezuhalten, seiner und auch der Angehörigen zu gedenken."
"7"," Der gewaltsame Tod eines Menschen muss im Rechtsstaat dazu führen, dass die Ereignisse aufgearbeitet werden, und zwar nach rechtsstaatlichen Gesichtspunkten."
"8"," Dafür sind bei uns die Gerichte, die Staatsanwaltschaften und die Polizei zuständig."
"9","Ich sage das im Vorfeld meiner Rede deshalb so ausdrücklich, weil man an dieser Großen Anfrage merkt, dass die AfD das an mancher Stelle anders sieht."
"10"," Das zeigt auch ein Blick in jene Spätsommertage 2018."
"11"," Da machen Sie sich von der AfD ein tragisches Ereignis zunutze."
"12"," Sie instrumentalisieren es geradezu, versuchen sofort, die Deutungshoheit über diese Tage und all das zu bekommen, was da geschieht, spulen sich nach oben und versuchen, die Bevölkerung anzustacheln."
"13"," Wenn man Ihre Große Anfrage genau liest, dann muss man feststellen, dass Sie — das ist schon angeklungen — überhaupt kein Interesse an Sachverhaltsaufklärung haben, sondern es geht letztendlich darum, dieses Thema am Leben zu erhalten."
"14"," Das Interesse dafür gaukeln Sie nur vor."
"15"," Man kommt dann — ich kann es gar nicht anders sagen -, wenn man die Große Anfrage liest, zum eigentlichen Treppenwitz."
"16"," Wenn es nicht so tragisch wäre, müsste man fast lachen."
"17"," Aus der Großen Anfrage geht hervor, dass die AfD sich Gedanken über das Image Chemnitz’, über das Image Sachsens, über das Image Deutschlands in der Welt macht."
"18"," Ich glaube schon, dass das ein wichtiges Thema ist, das uns alle hier beschäftigen muss."
"19"," Aber ich will Ihnen schon sagen:"
"20"," Wenn Sie Sorge um das Image Deutschlands in der Welt haben, dann tragen Sie Sorge dafür, dass Ihr Fraktionsvorsitzender Adolf Hitler nicht als „‚Vogelschiss“ in der Geschichte verharmlost."
"21"," Wenn Sie Sorge um das Image Deutschlands in der Welt haben, dann sorgen Sie dafür, dass bei Parteiveranstaltungen nicht die erste Strophe des Deutschlandliedes gesungen wird."
"22"," Alexander HoffmannWenn Sie Sorge um das Image Deutschlands in der Welt haben, dann distanzieren Sie sich doch von Bildern und von Demonstrationen, auf denen der Hitlergruß gezeigt wird."
"23"," Wenn Sie Sorge um das Image Deutschlands in der Welt haben, dann kümmern Sie sich um Funktionsträger bei Ihnen, die sich vor Hitlerweihestätten im Internet ablichten lassen."
"24"," Wenn Sie Sorge um das Image Deutschlands in der Welt haben, dann entfernen Sie Abgeordnete aus Ihren Reihen, die eigentlich nichts anderes als bessere Marionetten Russlands sind."
"25"," Sie sehen, liebe Kolleginnen und Kollegen von der AfD:"
"26"," Es ist eigentlich ganz einfach, für ein positives Gesicht Deutschlands in der Welt zu sorgen."
"27"," Daran sollten Sie arbeiten."
"28","Danke für die Aufmerksamkeit.
Vizepräsident Thomas "
