"","V1"
"1",""
"2","Möchten Sie darauf antworten, Herr Rabanus? — Bitte sehr."
"3"," Martin Rabanus:"
"4","Das nutzt in der Tat nichts; das beweist in beeindruckender Weise, in welche Parallelwelt Sie abgerückt sind."
"5"," Ich bin mir nicht ganz sicher, aber dieses Weltbild, das sich offensichtlich in Ihrem Kopf befindet, muss sehr hässlich, sehr dunkel und sehr grau sein."
"6"," Wenn ich ein bisschen versuche, mich in das reinzuversetzen, was Sie denken, dann merke ich:"
"7"," Das ist fast schon bedauernswert."
"8","Tatsächlich geht es um was völlig anders."
"9"," Als Sie von der Fachkräftezuwanderung sprachen, war mein erster Gedanke:"
"10"," Sie haben den falschen Sprechzettel."
"11"," Das Fachkräfteei 1 gsgesetz wird nämlich erst beim folgenden Tagesordnungspunkt behandelt."
"12","Sie leben offenbar tatsächlich in einer angstzerfressenen Vorstellung von diesem Land, die ich überhaupt nicht habe."
"13"," Wir leben in Deutschland in einem tollen Land, in einem Land, das demokratisch, frei und in der Mitte von Europa ist."
"14"," Es geht darum, genau dieses tolle Deutschland in Europa und unsere Demokratie zu erhalten und gegen Leute wie Sie zu verteidigen, die aus welchen Gründen auch immer glauben, dass man noch eindimensional, engstirnig, klein und kleinkariert in dieser Welt unterwegs sein kann."
"15"," Genau das wollen wir nicht."
"16"," Genau das ist auch der Grund, warum wir die Konfrontation mit Ihnen gerne und offen aufnehmen."
"17","Herzlichen Dank.
 Vizepräsident Thomas "
