"","V1"
"1",""
"2","Nächster Redner in der Debatte ist der Kollege Dr."
"3"," Karamba Diaby für die Fraktion der SPD."
"4","Dr."
"5"," Karamba Diaby:"
"6","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Eigentlich sollten alle seinen Namen und seine Geschichte kennen."
"7"," Weil das heute kaum noch jemand weiß, will ich kurz an ihn erinnern:"
"8"," Auf dem Kölner Bahnhof traf er nach einer Reise von drei Tagen ein."
"9"," Auf dem Kopf trug er einen Hut, und mit müden Augen blickte er auf die Menge, die vor ihm stand."
"10"," Die Arbeitgeberverbände hatten die Presse zusammengetrommelt, und einige Menschen tanzten schon auf ihren Plätzen."
"11"," Armando Rodrigues de Sä:"
"12"," Er war der einmillionste Gastarbeiter, und er kam vor über einem halben Jahrhundert nach Deutschland, um hier eine neue Zukunft zu finden."
"13"," Er war herzlich willkommen in Deutschland."
"14"," Armando Rodrigues de Sä steht stellvertretend für eine Geschichte dieses Landes."
"15"," Dieser Teil der Geschichte wird noch wenig erzählt, wenig im Unterricht behandelt und wenig in unseren Museen im ganzen Land gezeigt."
"16"," Dazu passend schreibt die Integrationsforscherin Naika Foroutan Folgendes:"
"17","In Deutschland fehlt es der Politik und infolgedessen auch dem öffentlichen Raum an einem politischen und öffentlichen Narrativ, das Deutschland nicht nur kognitiv, sondern auch emotional als Einwanderungsland neu erzähltPolitisch schreiben wir heute mit dem Fachkräfteeinwanderungsgesetz wieder an einem Narrativ."
"18"," Deutschland ist ein Einwanderungsland."
"19"," Doch was schaffen wir auf der emotionalen Ebene? Wir haben eine Geschichte, die zeigt, dass nach dem Zweiten Weltkrieg Deutsche und Zugewanderte aus Ländern wie Portugal, Griechenland, Türkei, Vietnam, Mosambik dieses Land mit aufgebaut und zum Wohlstand beigetragen haben."
"20"," Es ist eine Geschichte des Zusammenhalts in Deutschland."
"21"," Sie blieb es leider nicht immer."
"22","Liebe Damen und Herren, nach der Olkrise der 70er-Jahre gab es einen Anwerbestopp, der bis 2007 und teilweise darüber hinaus galt."
