"","V1"
"1",""
"2","Vielen Dank, Uwe Feiler."
"3"," - Damit schließe ich die Aussprache."
"4"," Interfraktionell wird Uberweisung der Vorlage auf Drucksache 19/9238 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Die Federführung ist strittig, und deswegen müssen wir abstimmen."
"6"," Die Fraktionen der CDU/CSU und SPD wünschen Federführung beim Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung."
"7"," Die Fraktion der AfD wünscht Federführung beim Ausschuss für die Angelegenheiten der Europäischen Union."
"8","Ich lasse zuerst abstimmen über den Überweisungsvorschlag der Fraktion der AfD, also Federführung beim Ausschuss für die Angelegenheiten der Europäischen Union."
"9"," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen? - Keine."
"10"," Der Überweisungsvorschlag ist abgelehnt."
"11"," Zugestimmt hat die AfD, dagegengestimmt haben FDP, CDU/CSU, Bündnis 90/Die Grünen, SPD und Die Linke."
"12","Ich lasse nun abstimmen über den Überweisungsvorschlag der Fraktionen der CDU/CSU und SPD, also Federführung beim Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung."
"13"," Wer stimmt für diesen Vorschlag? — Wer stimmt dagegen? — Keine Enthaltungen."
"14"," Der Überweisungsvorschlag ist angenommen."
"15"," Zugestimmt haben die Fraktionen der Linken, der SPD, Bündnis 90/Die Grünen, der CDU/CSU und der FDP, dagegengestimmt hat die Fraktion der AfD."
"16","Zusatzpunkt 12."
"17"," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/9249 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"18"," — Sie sind einverstanden."
"19"," Dann ist die Überweisung so beschlossen."
"20","Zusatzpunkt 13."
"21"," Wir kommen zur Abstimmung über die Beschlussempfehlung des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung auf Drucksache 19/6190."
"22"," Der Ausschuss empfiehlt unter Buchstabe a seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/2528 mit dem Titel „Post-Cotonou-Verhandlungen als Chance nutzen — Für ein neues EU-Afrika-Abkommen“."
"23"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Enthaltungen? - Keine."
"24"," Die Beschlussempfehlung ist angenommen."
"25"," Zugestimmt haben die Fraktionen der Linken, der SPD, Bündnis 90/Die Grünen, der CDU/CSU und der AfD, dagegengestimmt hat die Fraktion der FDP."
"26","Unter Buchstabe b seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion Die Linke auf Drucksache 19/2519 mit dem Titel „Eine Partnerschaft mit Afrika für Gerechtigkeit, Frieden und ein Leben in Würde“."
"27"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Enthaltungen sehe ich keine."
"28"," Die Beschlussempfehlung ist angenommen."
"29"," Zugestimmt haben die Fraktionen der SPD, Bündnis 90/Die Grünen, der CDU/CSU, der FDP und der AfD, dagegengestimmt hat die Fraktion der Linken."
"30","Vizepräsidentin Claudia Roth Ich rufe die Zusatzpunkte 14 und 15 auf:"
"31","ZP 14 Beratung des Antrags der Abgeordneten Sabine Leidig, Ingrid Remmers, Andreas Wagner, weiterer Abgeordneter und der Fraktion DIE LINKEDie Bahn wieder ins ganze Land bringen — Bahnstrecken reaktivierenDrucksache 19/9076Überweisungsvorschlag:"
"32","Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Wirtschaft und EnergieAusschuss für Ernährung und LandwirtschaftAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für TourismusAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenHaushaltsausschussZP 15 Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Abgeordneten Sabine Leidig, Dr."
"33"," Gesine Lötzsch, Lorenz Gösta Beutin, weiterer Abgeordneter und der Fraktion DIE LINKEAbbau von Bahninfrastruktur stoppen Drucksachen 19/7907, 19/8804Jetzt bitte ich Sie, möglichst schnell die Plätze einzunehmen bzw."
"34"," zu tauschen."
"35","Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"36"," — Dazu gibt es keinen Widerspruch."
"37"," Dann ist das so beschlossen."
"38","Ich eröffne die Aussprache und gebe das Wort an Sabine Leidig für die Fraktion der Linken."
"39"," Sabine Leidig:"
"40","Danke."
"41"," — Frau Präsidentin! Werte Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Die Linke macht sich seit vielen Jahren dafür stark, dass die Bahn in der Fläche wieder ausgebaut wird."
"42"," Wir brauchen viel mehr Regionalbahnen und Bahnhöfe, damit weniger Leute aufs Auto angewiesen sind, und wir brauchen viel mehr Gleisanschlüsse für Betriebe und Gewerbegebiete, damit weniger Lkws auf die Straße kommen."
"43"," Nun erweckt der Koalitionsvertrag ja die Hoffnung, dass endlich Schluss gemacht wird mit dem Schrumpfkurs der Bahn."
"44"," Bis 2030 wollen Sie die Fahrgastzahlen verdoppeln."
"45"," Sie wollen den Deutschland-Takt und haben einen Masterplan Schienengüterverkehr vorgelegt."
"46"," Aber — und das ist das Problem — das steht bisher alles nur auf dem Papier."
"47"," Wir wollen, dass viel mehr in der Praxis passiert."
"48"," Das Schneckentempo, das Sie vorlegen, reicht nicht."
"49"," Es gibt unheimlich viel aufzuholen."
"50"," Tatsächlich sind ja in Westdeutschland seit den 1960er-Jahren Tausende Kilometer Schienennetz abgebaut worden."
"51"," Ganze Regionen wurden abgehängt."
"52"," Mit der Bahnreform von 1994 haben Sie angeblich vorgehabt, diesen Trend zu stoppen."
"53"," Aber in Wirklichkeit ist gerade in den vergangenen 25 Jahren der größte Abbau vorgenommen worden."
"54"," Über 20 Prozent der Gleise wurden stillgelegt, 80 Prozent der Gleisanschlüsse sind weg."
"55"," Das ist eine wirklich katastrophale Bilanz."
"56"," Natürlich ist es erfreulich — und da spreche ich den Kollegen Donth an, der im Verkehrsausschuss so großartige Erfolge präsentiert hat —, dass in Einzelfällen Bahnstrecken wieder fit gemacht wurden."
"57"," Wir sehen auch, dass das prima funktioniert."
