"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächster Redner hat das Wort der Kollege Dr."
"4"," Michael von Abercron, Schleswig-Holstein."
"5"," Dr."
"6"," Michael von Abercron:"
"7","Hochverehrter Herr Präsident! Meine sehr verehrten Damen und Herren! In Ihrem Antrag sprechen die Bündnisgrünen von dem Vorsorgeprinzip als Innovationsmotor."
"8"," Das finde ich gut; denn das ist ein sehr konservativer Gedanke, und mit dem kann man sich sehr wohl anfreunden."
"9"," Allerdings greift das in vielen Teilen etwas kurz; denn Vorsorge ist immer mit dem Wissen von heute oder gestern belastet und kann nicht so richtig die Zukunft abschätzen — nicht genau jedenfalls."
"10"," Ein Spruch aus der Zahnpastawerbung lautete einst:"
"11"," „Vorsorgen ist besser als bohren."
"12","“ Dieser Spruch ist oberflächlich und plakativ."
"13"," Genauso ist es leider mit dem Antrag der Grünen."
"14"," Er ist mit heißer Nadel gestrickt; aber möglicherweise haben sie keine heiße Nadeln mehr, jedenfalls nicht mehr im Parlament."
"15"," Diese Nadeln sind möglicherweise ebenfalls dem Vorsorgeprinzip zum Opfer gefallen."
"16","Ich mag mir kaum vorstellen, welche Panik bei Ihnen, in den Reihen der Grünen, um sich greifen würde, wenn die FDP mithilfe des Innovationsprinzips etwas erlauben möchte, was Sie nicht rechtzeitig haben verbieten können."
"17"," In Ihrem Antrag bespielen Sie gleich zu Anfang das gesamte Orchester der grünen Lieblingsthemen:"
"18"," Klimawandel, Klimaerhitzung, Fridays-for-Future-Bewegung, Atommüll, Chemikalien, Plastikmüll im Meer usw."
"19"," Was meinen Sie eigentlich in Bezug auf das Vorsorgeprinzip, und wie wenden Sie das zum Beispiel auf solche Fragen an, die sich im Augenblick stellen, Stichwort „Wohnraumenteignung“ oder „umherstreifende Wölfe“? Wo ist da das Vorsorgeprinzip? Wie befolgen Sie das?Bleiben wir bei einem Beispiel aus der Medizin."
"20"," Vorsorge ist eine wunderbare Sache, und ich glaube auch, dass Vorsorge für jeden wichtig ist."
"21"," Nur, alleine reicht das natürlich auch nicht; denn wenn ich nicht irgendwann zum Arzt gehe, werde ich möglicherweise trotzdem krank."
"22"," Das macht doch deutlich:"
"23"," Wenn man nur Vorsorge betreibt, dann führt das eigentlich zu Siechtum und Stillstand."
"24"," Das wollen wir doch nicht im Ernst als Maßstab für unsere gesellschaftliche Entwicklung nehmen."
"25","Die Grünen sprechen beim Vorsorgeprinzip sogar von einem Innovationsmotor für Nachhaltigkeit — das kann man so sagen -; aber es fehlt etwas Entscheidendes - es ist bei der Vorrednerin angeklungen -:"
"26"," dass Innovationen und Technik eingesetzt werden müssen, um die Nachhaltigkeitsziele zu erreichen."
"27"," Das ist das zentrale Argument, um so was überhaupt nach vorne zu bringen."
"28"," Wird die Innovationsfähigkeit nämlich ausgeschaltet, dann bedeutet das Blockade und Stillstand."
"29"," Diese Haltung ist schlicht rückwärtsgewandt."
"30"," Das gefährdet den Fortschritt und den Wohlstand."
"31"," Außerdem ist es natürlich immer ein Irrglaube, dass irgendwelche Fehler ausgeschlossen werden können, wenn man nur auf das Prinzip der Vorsorge setzt."
"32"," Das wird nicht funktionieren."
"33","Leider ist es bei Ihnen, den Grünen, immer so, dass Sie unter Vorsorge in Wahrheit zu häufig nichts anderes als Beschränkung und Verbot verstehen."
"34"," Da wird immer wieder Ihr grünes Leitbild deutlich:"
"35"," Verbieten geht vor Verstehen."
"36"," Jede neue technische Errungenschaft durchläuft einen Entwicklungsprozess, der in der Regel zu einer besseren Technologie führt."
"37"," Es gibt natürlich Beispiele, von denen man sagen kann:"
"38"," Das ist ein risikobehaftetes In Dr."
"39"," Michael von Abercronstrument."
"40"," — Es sind vorhin Beispiele genannt worden."
"41"," Ein Kollege hat auf Asbest verwiesen."
"42"," Es gibt auch andere Beispiele wie den R6ntgenapparat."
"43"," Vor nicht ganz 200 Jahren ist dieser Apparat entwickelt worden."
"44"," Wenn er heute unter den scharfen Kriterien der Vorsorge zugelassen werden müsste, hatten wir groBe Probleme."
"45"," Ich befürchte, er ware nicht zum Wohle der Gesellschaft zum Computertomografen weiterentwickelt worden."
"46"," Das bedeutet doch, dass das Vorsorgeprinzip zwar mögliche Risiken erkennen lässt, dass es aber erhebliche Schwächen darin hat, langfristig Innovationen zu erkennen."
"47"," Insoweit ist der Gedanke der FDP, ein Innovationsprinzip dagegenzustellen, durchaus berechtigt."
"48"," Das Problem ist nur:"
"49"," Wie führt man solche Dinge zusammen, die am Ende zu Schwierigkeiten führen?Insgesamt bleiben da für mich einige Fragen offen."
"50"," Was ist, wenn sich Vorsorge- und Innovationsprinzip widersprechen? Wollen wir wirklich immer weitere bürokratische Hürden ‚aufbauen und solche Prüfungen und — das ist vorhin schon mal angesprochen worden — durchführen? Sollen Bürokraten, die mit solchen Gesetzen betraut sind, für uns die Zukunftsfragen lösen und entscheiden, welche Techniken wir einsetzen und was wir ın Wissenschaft und Technik überhaupt zulassen dürfen? Lassen sich Risiken und Chancen der Wissenschaft von morgen mit dem Wissen von heute oder gestern überhaupt sicher bewerten? Ich habe da meine Zweifel."
"51"," Deswegen sagen wir als CDU/CSU-Fraktion:"
"52"," Wir setzen auf die Freiheit der Wissenschaft, den technischen Fortschritt und auf die Innovationskraft unserer Wirtschaft, um die Zukunftsfragen zu lösen."
"53","Vielen Dank.
 Vizepräsident Wolfgang "
