"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Kippels."
"4"," — Nächster Redner:"
"5"," Dr."
"6"," Sascha Raabe für die SPD-Fraktion."
"7"," Dr."
"8"," Sascha Raabe:"
"9","Frau Präsidentin! Meine sehr verehrten Kolleginnen und Kollegen! Letzte Woche Freitag haben wir hier auch einen Antrag der AfD beraten."
"10"," Frau Weidel und Herr Gauland waren auch anwesend."
"11"," Herr Frohnmaier hat dazu geredet und sich empört, als ich erklärt habe, warum es wegen des Klimaschutzes und für den Erhalt des Regenwaldes sinnvoll ist, auch mit Ländern wie Brasilien und Indonesien Entwicklung t zu machen."
"12"," Nachdem er gesagt hat, die Gelder würden dann der deutschen Rentnerin verloren gehen, habe ich ihm gesagt, was ein Streichen der Entwicklungszusammenarbeit für arme, hungernde Kinder in Togo und Ghana bedeuten würde, die ich kurz zuvor auf einer Dienstreise gesehen habe."
"13"," Daraufhin hat er gesagt:"
"14"," Das ist ja unverschämt."
"15"," Wie können Sie uns unterstellen, dass wir die Entwicl beit mit Ghana und Togo streichen wollen? — Frau Weidel und Herr Gauland haben sich fürchterlich aufgeregt."
"16","Ich sage, die Dreistigkeit zu haben, eine Woche später einen Antrag vorzulegen, der fordert, genau diesen Kindern, diesen Menschen in Subsahara-Afrika, den ärmsten Menschen der Welt, die Mittel zu streichen, ist unerhört."
"17","Dr."
"18"," Sascha RaabeDas können Sie Ihrem Kollegen Frohnmaier auch ausrichten."
"19"," Er ist ja heute nicht da."
"20"," Vielleicht ist er in Moskau."
"21"," Richten Sie ihm das bitte aus.
Vizepräsidentin Claudia "
