"","V1"
"1",""
"2","Vielen Dank, Torsten Herbst."
"3"," — Nächster Redner in der Debatte:"
"4"," Matthias Gastel für die Fraktion Bündnis 90/Die Grünen."
"5"," Matthias Gastel:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Die Bahn in Deutschland ist das Opfer politischer Missachtung und politischer Fehlentscheidungen."
"7"," Die meis Matthias Gastelten Sünden in Sachen Bahn liegen in der Vergangenheit, aber leider eben längst nicht alle."
"8"," Auf jeden Fall holen uns diese Sünden heute immer mehr ein."
"9","Über Jahrzehnte wurde abgebaut:"
"10"," die Infrastruktur im Bereich der Überholgleise, der Abstellgleise, der Weichen und der Verladestellen für den Schienengüterverkehr."
"11"," Das heißt, die Unternehmen haben — wenn überhaupt noch — einen immer schwierigeren Zugang zur Schiene."
"12","Auf vielen früheren Bahnanlagen finden sich heute Straßen, Lebensmitteldiscounter oder Baumärkte."
"13"," Die Folge ist:"
"14"," Wir haben zwar so viel Bahnverkehr wie noch nie, aber auf geschrumpften Gleisen mit allen Problemen:"
"15"," Kapazitätsengpässe, Überlastungen, Verschleiß der Infrastruktur und Verspätungen."
"16","Ich war kürzlich auf einem Kongress zum Schienengüterverkehr."
"17"," Da haben Logistiker erklärt, dass ihnen immer häufiger Kunden ausdrücklich untersagen, die Güter per Bahn zu transportieren, weil sie sich nicht sicher sein können, dass die Fracht pünktlich ankommt, und weil sie nicht nachvollziehen können, wo sich ihre Fracht derzeit befindet."
"18"," Das ist die Situation, und das sind die Folgen einer völlig verfehlten Bahnpolitik von Jahrzehnten."
"19"," Daher muss, wer Bahn ausbauen möchte, erst einmal den Abbau von Bahninfrastruktur stoppen."
"20"," Die Gegenwart unter Schwarz und Rot sieht aus wie folgt:"
"21"," Sie brüsten sich zwar damit, die LuFV-Mittel zu erhöhen, also die Mittel für die Leistungs- und Finanzierungsvereinbarung zum Erhalt der Substanz, aber dieses Plus von 1 Milliarde Euro ist viel zu niedrig."
"22"," Vor allem, wenn man die Preissteigerungen im Baugewerbe kennt, dann weiß man, dass die Infrastruktur weiterhin zerfallen wird, statt dass sie besser wird."
"23"," Sie können mit dem Mehr an 1 Milliarde Euro noch nicht einmal das sogenannte kapazitätsschonende Bauen finanzieren."
"24"," Das heißt, man hat Probleme mit mehr Baustellen, weil die Kapazität dann schwindet und man nicht die Möglichkeit hat, Baustellen so zu organisieren, dass die Kapazität wenigstens noch teilweise erhalten wird."
"25"," Deswegen ist das eindeutig zu wenig."
"26","Aber auch über die LuFV-Mittel hinaus — im Grunde ist es ja richtig, dass da mehr reingesteckt wird — machen Sie das Notwendige nicht."
"27"," Wo ist denn zum Beispiel die Finanzierung des Deutschland-Taktes? Wo ist die Finanzierung der Digitalisierung der Schiene? Und wo ist das, was notwendig ist, um einen fairen Wettbewerb zwischen Bahn, Lkw, Auto und Flugzeug herzustellen? Fehlanzeige bei Schwarz und Rot!Viele Fehler wurden in der Vergangenheit gemacht, manche noch bis heute."
"28"," Entscheidend ist, dass jetzt endlich die Konsequenzen gezogen werden."
"29"," Die anstehenden Haushaltsberatungen könnten doch eine wunderbare Chance dafür sein, beispielsweise ein Gleisanschlussförderprogramm für einen starken Schienenverkehr im Güterbereich aufzulegen, Streckenreaktivierungsprogramme aufzulegen, Elektrifizierung von Dieselstrecken vorzunehmen, Digitalisierung voranzutreiben."
"30"," Wenn Sie fragen, wie man das finanziert:"
"31"," Die Lkw-Mauteinnahmen sprudeln, aber Sie investieren diese Einnahmen ausschließlich in einen noch längeren und breiteren roten Teppich für immer mehr Lkw auf den Autobahnen; und genau das ist der Fehler."
"32"," Eine starke Bahn ist nötig für eine nachhaltige Mobilität der Menschen."
"33"," Eine starke Bahn ist nötig, damit weniger Lkw auf den Autobahnen unterwegs sind und durch die Ortschaften brettern, und eine starke Bahn ist nötig, um die Klimaziele zu erreichen."
"34"," Sie haben in den Haushalt 300 Millionen Euro für Strafzahlungen für verfehlte Klimaziele eingestellt."
"35"," Wie schön wäre es, wenn wir dieses Geld nicht als Strafe zahlen müssten, sondern es übrig hätten, um es in die Schiene zu investieren! Das wäre eine gute Investition."
"36"," Machen Sie das doch mal endlich.
 Vizepräsidentin Claudia "
