"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Dr."
"3"," Katja Leikert, CDU/CSU."
"4"," Dr."
"5"," Katja Leikert:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Nachdem Frau Weidel einen der erfolgreichsten Wirtschaftsräume der Welt wieder in Grund und Boden geredet hat, muss man sich erst mal ein bisschen sammeln."
"7","Wir tun in der Politik so, als müsse man über Europa immer Grundsatzdebatten führen oder historisierend pseudophilosophische Ausführungen machen, wie das Herr Gauland macht."
"8"," Man spricht von Europa als „Projekt“, als „Modell“ und gar in Sonntagsreden."
"9"," In vielen aktuellen Konflikten und Debatten helfen aber kein erhobener Zeigefinger und kein moralischer Gestus bzw."
"10",", um einmal Cem Özdemir zu zitieren:"
"11"," Da helfen auch keine Yogamatten."
"12","Die Welt ist tatsächlich im Umbruch."
"13"," Nichts ist mehr selbstverständlich, weder Wohlstand noch Sicherheit und Frieden."
"14"," In dieser Zeit wissen die Europäerinnen und Europäer ganz genau, was sie an der Europäischen Union haben."
"15"," Mehr als 80 Prozent der Deutschen finden die Mitgliedschaft in der Europäischen Union gut."
"16"," — Hören Sie einfach mal ein bisschen zu, und nehmen Sie das zur Kenntnis."
"17"," Sie klatschen lieber dem Brexit Beifall, und neuerdings — oder wahrscheinlich schon immer — unterstützen Sie auch Russland in seinen Aktionen, die Europäische Union zu destabilisieren."
"18"," Ich halte es wirklichDr."
"19"," Katja Leikertfür eine Schande, dass sich Abgeordnete als willige Helfer Putins einspannen lassen."
"20"," Wir wollen nicht zum Spielball von irgendjemandem werden."
"21"," Wir wollen nicht irgendwann in der Regionalliga antreten."
"22"," Wir als CDU/CSU wollen ein sicheres, zukunftsfahiges und wehrhaftes Europa."
"23"," Wir wollen die Regeln des zukünftigen globalen Zusammenlebens aktiv mitgestalten."
"24"," Das bedeutet:"
"25"," Wir müssen eine gemeinsame, selbstbewusste Antwort geben im Hinblick auf den Handelskonflikt mit den USA."
"26"," Da braucht es kein plumpes Trump-Bashing, und, es tut mir leid, liebe Grüne, da brauchen wir auch keine Chlorhuhn-Stimmungsmache wie damals bei TTIP."
"27"," Hier muss der Grundsatz gelten:"
"28"," Wir bleiben transatlantisch, aber wir werden europäischer."
"29"," Deshalb wollen wir Europa international durch Handelsverträge stärken."
"30"," Wir wollen unsere europäischen Grundwerte — das ist ganz wichtig in dieser globalisierten Welt — wie faire Arbeitsbedingungen und hohe ökologische Standards schützen und weltweit durchsetzen."
"31","Und dann geht es natürlich auch um China."
"32"," Wir brauchen mehr Selbstbewusstsein und eine klare Strategie in der Partnerschaft mit China."
"33"," Deshalb bin ich Peter Altmaier dankbar, dass er die Debatte um eine strategische Industriepolitik in Gang gebracht hat."
"34"," Ich weiß, damit gewinnt man nicht immer ganz viele Sympathien."
"35"," Aber auch hier gilt:"
"36"," Da ist kein Klein-Klein angesagt; vielmehr müssen wir einmal in unser Wettbewerbsrecht hineinschauen und uns fragen, wo wir in ein paar Jahren stehen möchten."
"37","Wenn wir Europa sicher und zukunftsfähiger machen möchten, gilt Folgendes — darauf möchte ich noch einmal hinweisen; Michael Grosse-Brömer hat es getan, aber man kann es hier nicht oft genug sagen —:"
"38"," Vor dem Verteilen kommt das Erwirtschaften."
"39"," Darüber haben wir hier schon öfter diskutiert, und wir haben versucht, das zu vermitteln."
"40","Für Herrn Riexinger nenne ich nur eine Zahl, die zeigt, was Europa so sozial macht:"
"41"," Seit Polen 2004 der EU beigetreten ist, hat sich dort das Pro-Kopf-Einkommen verdoppelt, und die Arbeitslosenzahl hat sich um die Hälfte reduziert."
"42"," Das ist ein Riesenerfolg; auch das ist ein Teil des sozialen Europas."
"43","Wir können über Mindestlöhne reden, und wir müssen auch über Mindestlöhne reden."
"44"," Aber wir müssen ge nauso die Fragen im Blick behalten, wie die EU-Staaten wettbewerbsfähiger werden und wie Europa Marktführer in Schlüsseltechnologien wird und auch bleibt."
"45"," Wir wollen europäische Champions; diesen Anspruch kann man auch ruhig einmal artikulieren."
"46"," Nur wenn wir diese Fragen beantworten, kann Europa das Wohlstandsversprechen erfüllen, das die Europäische Union gegeben hat."
"47","Natürlich brauchen wir auch eine schlagkräftige europäische Verteidigungspolitik."
"48"," Es ist richtig, dass wir hier schon vorangegangen sind und einen Europäischen Verteidigungsfonds eingerichtet haben."
"49"," Das Projekt einer europäischen Verteidigungspolitik ist so alt wie ich und wurde immer noch nicht richtig auf den Weg gebracht."
"50"," Deswegen ist es richtig und gut, dass insbesondere Ursula von der Leyen hier vorangegangen ist."
"51"," Zum Schluss — und das ist mir absolut wichtig -:"
"52"," Wir können noch so viele Handelsabkommen schließen und die Europäische Union wehrhaft nach außen aufstellen, das alles nützt nichts, wenn es im Inneren nicht stimmt."
"53"," Und da müssen wir uns alle ehrlich machen; das ist auch ein Appell an uns."
"54"," Das gilt zum Beispiel im Hinblick auf unsere Partner in Polen und Ungarn, wenn dort der Rechtsstaat in Gefahr gerät."
"55"," Wie schwierig das für uns alle ist, haben wir als CDU/CSU gerade erst erlebt; aber wir haben klare Entscheidungen getroffen."
"56"," Wenn wir nach Rumänien schauen, das Land der derzeitigen EU-Ratspräsidentschaft, und sehen, dass die Regierung systematisch den Rechtsstaat schleift, dann kann man durchaus die SPD und die Kolleginnen und Kollegen von der FDP dazu auffordern, auch hier klare Entscheidungen zu treffen."
"57"," Ihr Spitzenkandidat, liebe Frau Barley, Frans Timmermans, macht sich hier momentan völlig unglaubwürdig."
"58"," Wenn man Werte hat, für die man einsteht und für die man sich einsetzt, dann muss man auch Haltung bewahren."
"59"," So stehen wir als CDU/CSU konsequent für die Urheberrechtsreform, für den Schutz des geistigen Eigentums ein."
"60"," Auch hier ist es wirklich erstaunlich, liebe Frau Barley, dass Sie sich in Brüssel dafür einsetzen und zu Hause nicht."
"61"," Und liebe Frau Beer, das war nicht ganz richtig, was Sie am Anfang gesagt haben:"
