"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als nächster Redner hat das Wort der fraktionslose Abgeordnete Mario Mieruch."
"4","Mario Mieruch:"
"5","Vielen Dank."
"6"," — Herr Präsident! Sehr geehrte Damen und Herren! Noch vor wenigen Jahren hatten führende Politiker — und nicht nur die — einen Traum:"
"7"," Die EU würde sich mit dem Euro schnell vereinen, alle Länder würden demokratisch, und die Welt würde - zuletzt über gemeinsame Handelsbeziehungen vernetzt — in Frieden leben."
"8"," — Zugegeben, ein sehr schöner Traum."
"9","Der Umbruch, mit dem wir heute zurechtkommen müssen, sieht aber leider etwas anders aus."
"10"," China und Russland sind keine westlichen Demokratien geworden, sondern haben ihre eigenen Staatsmodelle entwickelt, und die USA verlegen bereits seit Obama ihren Schwerpunkt in den Pazifik, um auf die wachsenden asiatischen Märkte zu reagieren."
"11","Die EU erhebt ganz gerne selbstgefällig den Zeigefinger und weiß, wie andere sich zu verhalten haben, und auch wir in Deutschland sind dort gern mit großem Vorsprung dabei."
"12"," Dabei sind gerade wir aktuell dabei, der größte Bremsklotz für die europäische Zukunft, statt der Motor zu werden."
"13","Die deutsche Außen- und Sicherheitspolitik zeigt sich angesichts der heutigen Herausforderungen recht konzeptlos."
"14"," Denn was fällt dem Außenminister zur Schlüsselrolle der NATO ein? Nicht etwa der 2-Prozent-Etat, sondern Energiewende und Klimawandel! Man spricht von einer europäischen Armee; dabei sind wir ohne US-Unterstützung schutzlos."
"15"," Nicht die USA, wir sind der Bittsteller, weil wir Militär- und Sicherheitsdienste einfach viel zu lange vernachlässigt haben."
"16","Wir setzen Sanktionen gegen Russland durch und fördern andererseits die Nord-Stream-2-Pipeline."
"17"," Wir halten Italien das Zusammengehen mit China vor, wollen in Thüringen aber ein deutsch-chinesisches Batterieprojekt auf die Wiese stellen, und wir verteidigen den Iran-Deal gegen Israel und die USA."
"18"," Das alles ist ziemlich orientierungslos, ohne jede Langzeitperspektive."
"19"," Wir verprellen Freunde, Verbündete und Partner innerhalb und auBerhalb Europas."
"20"," Aber Moral ist billig, weil sie stets das Geld der anderen kostet."
"21","Wenn wir also wollen, dass dieses Europa besteht, dann muss sich Deutschland wieder auf das Wesentliche besinnen:"
"22"," Sicherheit und Freiheit."
"23"," Sicherheit ist aber nur möglich, wenn wir unseren Kontinent verteidigen können."
"24"," Alle reden davon, dass Deutschland Verantwortung übernehmen muss."
"25"," Ja, das sollten wir tun — natürlich auch für uns selbst."
"26"," Wer mit einem milliardenschweren Klimaschutzplan die Welt retten kann, der kriegt auch seine Bundeswehr saniert."
"27"," Nur Mut!Freiheit bedeutet, dass wir nicht nur unsere Art, zu leben, bewahren, sondern dass wir auch zu unserem Wirtschaftsmodell stehen."
"28"," Und wenn Wirtschaftsminister Altmaier denkt, wir müssten aus Angst vor den Chinesen Selbstmord begehen, indem wir unsere Wirtschaft über Verstaatlichung retten, dann fragt sich, was es später noch zu verteidigen gibt."
"29"," Ohne die Grundsätze unserer sozialen Marktwirtschaft sind wir nicht mehr wettbewerbsfähig und verlieren den einzigen Vorteil, den wir bisher hatten:"
"30"," den Vorsprung durch Innovation."
"31","Wenn Europa auch die Skeptiker überzeugen will, dann muss es seine Demokratiedefizite anpacken, seine fett gewordene Selbstverwaltung abbauen und aufhören, die Menschen dauernd zu bevormunden."
"32"," In ganz Europa muss maximales Netto vom Brutto übrig bleiben."
"33"," Und Europa muss anfangen, selbstkritisch Fehlentwicklungen zu korrigieren."
"34"," Es geht nicht darum, wer am meisten von der EU profitiert, sondern darum, dass einfach alle in der EU die gleichen Chancen haben.
 Wie man das hinkriegt? Einfach machen!Vizepräsident Wolfgang "
