"","V1"
"1",""
"2"," Vielen Dank, Dagmar Ziegler."
"3"," — Nächste Rednerin:"
"4"," für Die Linke Eva Schreiber."
"5"," Eva-Maria Schreiber:"
"6","Frau Präsidentin! Kolleginnen und Kollegen! Liebe Gäste! Die vorliegenden Anträge der AfD, den Europäischen Hilfsfonds für die am stärksten benachteiligten Personen zu streichen und die ersatzlose Abschaffung des Europäischen Entwicklungsfonds zu fordern, weil es ja heute keine Kolonien mehr gibt, belegen wieder einmal, wie sehr Ihnen das Wohl des Globalen Südens tatsächlich am Herzen liegt, und das bei einem Thema, bei dem alle Länder dringend zusammenarbeiten müssen."
"7","Aber auch die FDP macht es sich zu leicht, wenn sie die Frage der Verantwortung für die wirtschaftliche Entwicklung Afrikas mit einem simplen „selber schuld“ beantwortet."
"8","Mangelnde gute Regierungsführung und fehlende Eigentumsrechte, wie in Ihrem Antrag ausgeführt, sind Probleme, ja, aber sind eben nicht das Hauptproblem der afrikanischen Staaten; denn der Kolonialismus und die daraus folgende heutige Ausbeutung durch die Industriestaaten sind und bleiben die zentrale Ursache der bestehenden wirtschaftlichen Ungleichheit."
"9"," Die EU, Investoren und Konzerne setzen auch heute noch ihre Wirtschaftsinteressen gegenüber den afrikanischen Ländern skrupellos zum eigenen Vorteil durch."
"10"," Ohne das zu berücksichtigen, kann man nicht zu einer Verbesserung der Lage beitragen, selbst mit besten Absichten."
"11","Nun zu unseren Vorschlägen."
"12"," Über den Europäischen Entwicklungsfonds betreibt die EU Migrationsabwehr im Rahmen des EU-Nothilfe-Treuhandfonds für Afrika."
"13"," Das halte ich ebenso für eine Zweckentfremdung der Mittel wie die Ertüchtigung und Unterstützung von afrikanischen Militärmissionen über die Afrikanische Friedensfazilität."
"14"," Eigentlich verbietet Artikel 41 Absatz 2 des Vertrags über die Europäische Union jegliche Bezahlung militärischer Instrumente aus dem EU-Budget."
"15"," Deshalb finanziert die Kommission sie aus Töpfen außerhalb dieses Budgets, wie eben dem Europäischen Entwicklungsfonds."
"16"," Das ist ein Taschenspielertrick! Das lehnen wir ab."
"17"," Die Eingliederung des Fonds in den regulären EU-Haushalt ist überfällig, weil nur dadurch das Europäische Parlament sein Recht auf Haushaltskontrolle ausüben kann."
"18","Statt immer mehr Mittel in Militäraufbau und Aufrüstung umzuleiten, müssen wir uns dringend auf ursprüngliche Ziele und Werte der Entwickl besinnen."
"19"," Die EU muss sich endlich “mehr auf die Armuts- und Hungerbekämpfung in den ärmsten Ländern konzentrieren."
"20"," Hier sind die Mittel in den letzten Jahren leider rückläufig."
"21","Wir halten es auch für falsch, auf eine immer engere Zusammenarbeit mit der Wirtschaft zu setzen."
"22"," Solange es keine verpflichtenden ökologischen, sozialen und menschenrechtlichen Mindeststandards für internationale Unternehmen gibt, steht mehr Privatwirtschaft nicht automatisch für eine Verbesserung des Lebens der Menschen im Globalen Süden."
"23"," Leider bremsen Kanzleramt und Wirtschaftsministerium die Ansätze des BMZ in dieser Frage aus."
"24"," Mehr Abstimmung und Zusammenarbeit im Sinne der Nachhaltigkeitsziele und dem gemeinsamen Ziel „leave no one behind“ sind hier dringend geboten."
"25"," Statt über Reformpartnerschaften oder Freihandelsabkommen wie den EPAs oder Ähnlichem weitere Marktliberalisierungen, Deregulierungen und Privatisierungen durchzudrücken, müssen wir endlich Kleinbauern, lokale Kleinunternehmer und regionale Wertschöpfungsketten ins Zentrum unserer Förderung stellen."
"26"," Auch gute öffentliche Gesundheits- und Bildungssysteme sind dringend nötig, wenn tatsächlich niemand zurückgelassen werden soll."
"27"," Darin sind sich Bundesregierung, EU und Vereinte Nationen ja eigentlich offiziell einig."
"28"," Menschen vorEva-Maria SchreiberProfite — das gilt erst recht für die Entwicklungszusammenarbeit."
"29","Danke schön.
 Vizepräsidentin Claudia "
