"","V1"
"1",""
"2"," Herr Raabe, erlauben Sie eine Zwischenfrage oder -bemerkung aus der AfD-Fraktion?Dr."
"3"," Sascha Raabe:"
"4"," Ja, die Kollegen sollen sich ja nicht benachteiligt fühen."
"5","Dr."
"6"," Harald Weyel:"
"7","Verehrter Dr."
"8"," Raabe, müssten Sie nicht zugeben, dass die Nothilfe, die von der Welthungerorganisation, von der UNO, von diversen Unterorganisationen und natürlich auch bilateral von Deutschland geleistet wird, eine ganz andere Geschichte ist als die vor 60 Jahren aufgelegte Entwicklungshilfe, sei es im Rahmen des EEF oder der Entwicklungsdekaden etc."
"9","? Keiner bestreitet die Notwendigkeit von und die Bereitschaft zu echter Nothilfe."
"10"," Wir reden hier aber von einem Strukturwandel, der die Nothilfe zu einer Dauereinrichtung macht und die Probleme nicht beseitigt, sondern zementiert und zum Geschäftsmodell in aller Welt macht."
"11","Dr."
"12"," Sascha Raabe:"
"13","Ich bin sehr froh, dass Sie diese Frage stellen; denn ich gebe nie die Hoffnung auf, dass vielleicht das eine oder andere hängen bleibt, wenn man Ihnen die Dinge ein paarmal erklären kann."
"14","Zu dem — das ist das Erste — —, was sie zur Nothilfe gesagt haben:"
"15"," Zwischen E it und Nothilfe besteht ein Unterschied."
"16"," Die Nothilfe kommt vom Auswärtigen Amt; das ist humanitäre Hilfe."
"17","Sie ‚sprechen von Strukturwandel."
"18"," Uns geht es mit der E beit darum, eben nicht nur nach einer Klima- oder Wetterkatastrophe Weizen in die entsprechenden Regionen zu liefern, sondern wir wollen langfristig Hilfe zur Selbsthilfe geben, damit Menschen durch gute Bildung, durch Jobs vorankommen."
"19"," Sie brauchen gute Straßen, über die sie die Märkte erreichen können, damit sie Weiterverarbeitung machen können, vor Ort zum Beispiel aus Kakaobohnen Schokolade herstellen können."
"20"," Das wollen wir mit der Entwicklungszusammenarbeit erreichen."
"21"," Das ist natürlich auch Teil des EEF."
"22"," Es geht eben nicht nur um Nothilfe."
"23","— Nein, nein, ich bin noch nicht fertig mit meiner Antwort.
Vizeprasidentin Claudia "
