"","V1"
"1",""
"2"," Frau Kollegin Beer, erlauben Sie eine Zwischenfrage des Kollegen Ebner, Bündnis 90/Die Grünen?Nicola Beer:"
"3"," Gerne."
"4","Harald Ebner:"
"5","Vielen Dank, Frau Kollegin, dass Sie die Zwischenfrage zulassen."
"6"," — Sie haben jetzt gerade erläutert, Sie wollen das Innovationsprinzip neben das Vorsorgeprinzip stellen, und beziehen sich in Ihrem Antrag darauf, dass dieses Innovationsprinzip auf europäischer Ebene bereits verankert sei."
"7","Ich möchte Sie jetzt fragen:"
"8"," Wie können Sie das denn belegen? Bislang gibt es keinen einzigen Punkt, an dem dieses Innovationsprinzip tatsächlich verankert ist."
"9"," Es gibt auf der europäischen Ebene einen Streit darüber, obHarald Ebnerman das in einem Forschungsprogramm bei den Erwägungsgründen erwähnen möchte oder nicht, wohingegen das Vorsorgeprinzip tatsächlich primärrechtlich und sekundärrechtlich — sozusagen mit Verfassungsrang — verankert ist."
"10"," Deshalb möchte ich Sie fragen, woher Sie diese Aussage nehmen, dass das bereits verankert ist."
"11","Sie haben schon vor Jahren mit einem „Bedenken second“-Prinzip Wahlkampf gemacht."
"12"," Habe ich Sie richtig verstanden, dass das jetzt „Innovation first."
"13"," Bedenken second“ bedeutet? Sind Sie der Auffassung, dass der Schutz des Menschen - insbesondere auch der Kinder — und der Umwelt die Regulierung von neuen Technologien nicht rechtfertigt?Nicola Beer:"
"14","Sehr geehrter Herr Kollege, auf die Frage der europäischen Ebene wäre ich in meiner Rede noch eingegangen."
"15"," — Wir haben auf der europäischen Ebene bereits die Toolbox 21 entwickelt, die von der Kommission auch angewendet wird."
"16"," Deswegen ist das, was Medien jetzt zum Teil berichtet haben, falsch, dass nämlich in dem Horizon-Europe-Programm zum ersten Mal auch das Innovationsprinzip gleichberechtigt neben dem Vorsorgeprinzip stehen soll."
"17"," Es ist letztendlich dadurch, dass wir im Sekundär- und Primärrecht ein entsprechendes Vorsorgeprinzip verankert haben, nicht ausgeschlossen, dass diese beiden Prinzipien gemeinsam angewandt werden."
"18","Das bedeutet eben nicht, dass wir nicht auf die Risiken eingehen, sondern das bedeutet lediglich, dass wir beide Seiten in die Abwägung einbeziehen."
"19"," Wir berücksichtigen also auch die Chancen."
"20"," Wenn wir sie nicht mit einbeziehen würden, würden wir sie zum Teil vergeben."
"21"," Damit wird den Menschen nicht gedient."
"22","Die Technik muss den Menschen dienen, und wir müssen schauen, wie wir Risiken auch durch Technik in den Griff bekommen."
"23"," Im Rahmen der Abwägung müssen wir genau die Möglichkeiten heraussuchen, die für uns als Gesellschaft, für den Planeten und für unsere Umwelt am Ende am meisten bringen."
"24"," Genau auf diese Innovationen möchte ich hinaus."
"25"," Die möchte ich eben nicht mehr durch die Einseitigkeit des Vorsorgeprinzips behindert sehen."
"26"," Deswegen noch einmal, sehr geehrte Kolleginnen und Kollegen:"
"27"," Ohne Innovationen sind wir nicht in der Lage, unser Gemeinwesen in der Verfassung zu halten, die wir momentan haben — geschweige denn, es im Sinne der Bürgerinnen und Bürger weiter auszubauen und auszugestalten."
"28"," Mit dem Innovationsprinzip — das halte ich für wichtig — bekommen wir an dieser Stelle nämlich auch einen Mentalitätswechsel."
"29"," Indem der Fokus nicht nur auf die Risiken gelegt wird, sondern auch die Chancen gewürdigt werden, signalisieren der Staat und das Parlament:"
"30"," Innovationen sind uns wichtig, und sie lohnen sich."
"31"," — Das ist eben ein Denken ohne Scheuklappen - und zwar bitte auf allen Ebenen."
"32"," Wenn die Gesetze die Evaluierung von Chancen vornehmen, wenn der Blick auch auf die Chancen geweitet wird, die es nicht zu verspielen gilt, dann bekommen wir ein anderes gesellschaftliches Klima, und zwar eines für Innovationsfreude und Innovationsbereitschaft."
"33"," Wenn die Behörden dann auch so agieren, dass sie bei der Auslegung von Rechtsquellen und bei behördlichen Entscheidungen gegenüber dem Bürger nicht einschränkend agieren, sondern innovativen Ideen positiv begegnen, dann haben wir eine entsprechende Veränderung — und das im Übrigen nicht nur bei technischen Vorhaben, sondern bei jedwedem Verwaltungshandeln."
