"","V1"
"1",""
"2"," Nächste Rednerin ist die Fraktionsvorsitzende der AfD, Dr."
"3"," Alice Weidel."
"4"," Dr."
"5"," Alice Weidel:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Werte Kollegen! Ich muss mich vorab wirklich wundern über die Präsenz auf der Regierungsbank bei diesem so wichtigen Thema, wollen wir doch heute die Zukunft Europas diskutieren."
"7"," Europa steht vor groBen Herausforderungen."
"8"," In einer multipolaren Welt ist ein geeinter Kontinent von großer Bedeutung, in geopolitischer sowie wirtschaftlicher Hinsicht."
"9"," Doch schauen wir uns an, wo Europa und die EU heute stehen."
"10"," Welchen Platz nehmen wir eigentlich in der Welt ein? Da sprechen die Zahlen doch eine deutliche Sprache."
"11"," Im Jahr 1970 lag der Anteil der heutigen EU-28 am realen Weltbruttoinlandsprodukt bei 35 Prozent."
"12"," Bis zum letzten Jahr ist der Anteil auf 23 Prozent gesunken."
"13"," Das entspricht einem Rückgang um 33 Prozent, einem Drittel."
"14"," — Ich verstehe gar nicht, warum Sie sich bei Zahlen schon so aufregen."
"15"," Gewöhnen Sie sich das Rumbrüllen bei Diskussionen hier im Parlament bitte einmal ab! — Die Wähler werden an den Wahlurnen goutieren, wie Sie sich hier aufführen, sehr geehrte Damen und Herren."
"16"," Der Anteil der EU am Weltbruttoinlandsprodukt ist um ein Drittel zurückgegangen."
"17"," Und das ist Ihrer Politik geschuldet."
"18"," Bitter für unseren einst so stolzen Kontinent, auf dem mit den Projekten EU und Euro einiges aus dem Ruder gelaufen ist! So ist die Abwertung der nationalen Parlamente durch die Brüsseler Bürokratie nämlich keine Kinderkrankheit, die es zu kurieren gilt."
"19"," — Herr Hofreiter, regen Sie sich doch nicht so auf! Ich verstehe gar nicht, warum Sie hier immer fast vom Stuhl fallen."
"20"," Das ist ja unglaublich! Dr."
"21"," Alice WeidelDie Abwertung der nationalen Parlamente ist keine Kinderkrankheit, sondern eine beabsichtigte Grundsatzentscheidung."
"22"," Doch wer die Nation und ihre Demokraten überwinden will, strebt eine andere Herrschaftsform an, nämlich das Imperium, geführt von demokratisch nicht legitimierten Entscheidungsträgern."
"23"," Und in dieser unseligen Vorstellung von Europa, die wir nicht teilen, werden die Nationalstaaten immer mehr des Politischen entkleidet und auf den Rang von Provinzen zurückgestuft."
"24"," Ein solcher Einheitsbundesstaat ist undemokratisch, weil er notwendigerweise mit Konsensproblemen konfrontiert ist, die nur in einer kleinräumigeren Weise, in kleineren Einheiten zu vollziehen ist."
"25","Der Nationalstaat ist klein genug, um Identifikationsprozesse bei den Bürgern auszulösen, ohne die ein Gemeinwesen nicht bestehen kann, und er ist groß genug, um die Souveränität des Gemeinwesens nach innen und außen durchzusetzen."
"26"," Der Nationalstaat ist deshalb unverzichtbar, sehr geehrte Damen und Herren."
"27"," Ohne ihn lassen sich nämlich Rechtsstaatlichkeit, Demokratie und gesellschaftliche Solidarität nicht organisieren."
"28"," Und zurück zur EU-Ebene:"
"29"," Die Nationalstaaten sind Herren der Verträge."
"30"," Sie sind die einzige Quelle demokratischer Legitimität."
"31"," Aber das wird nicht praktiziert."
"32"," Eine beliebte Methode, die nationalen Parlamente zu umgehen, ist, den Ausbau der Union durch Richtlinien und Verordnungen weiter voranzubringen."
"33"," Mehr als 80 Prozent aller Gesetze kommen aus Brüssel, hat Bundespräsident Herzog einst festgestellt."
"34"," Ein Beispiel:"
"35"," die EU-Verordnung, Ratsdokumentennummer 1421/17, zur Festlegung von Emissionsnormen für Personenkraftwagen."
"36"," Die EU will neue Verbrauchstests für Pkws einführen."
"37"," Dabei sind die Grenzwerte so niedrig gewählt, dass diese Verordnung einem Verbot des Verbrennungsmotors gleichkommt."
"38"," Jeder siebte Arbeitsplatz hierzulande, sehr geehrte Damen und Herren, hängt direkt oder indirekt an der Automobilindustrie."
"39"," Wir als AfD-Fraktion haben uns vor etwas mehr als einem Jahr dafür eingesetzt, dass sich Deutschland gegen diese zerstörerische Verordnung aus Brüssel mit einer Subsidiaritätsrüge wehrt, und Sie alle haben das abgelehnt."
"40"," Das ist die Abschaffung einer Schlüsselindustrie in Deutschland."
"41"," Ich muss Ihnen ganz ehrlich sagen:"
"42"," Wir als AfD wollen die Wettbewerbsfähigkeit, die Solidität, den Sozialstaat und unseren Wohlstand sichern."
"43"," Und ganz ehrlich:"
"44"," Bei Ihnen allen bin ich mir nicht so sicher, ob Sie das auch wollen."
"45","Vielen herzlichen Dank."
"46"," Präsident Dr.
 Wolfgang "
