"","V1"
"1",""
"2"," Christoph Matschie, SPD, ist der nächste Redner."
"3"," Christoph Matschie:"
"4","Herr Präsident! Werte Kolleginnen und Kollegen! Wenn wir die Rolle Europas in einer Welt des Umbruchs nicht nur tagespolitisch diskutieren wollen, ist es vielleicht ganz sinnvoll, einmal in die Vergangenheit zu schauen."
"5"," Die europäische Zusammenarbeit ist ja nicht entstanden, weil alle gerade Zeit und nichts Besseres zu tun hatten."
"6"," Die europäische Zusammenarbeit ist entstanden, weil der Kontinent nach dem Zweiten Weltkrieg vor gewaltigen Herausforderungen stand."
"7"," Ein Kontinent in Trümmern mit tief verfeindeten Nationen, dieses Problem galt es zu bewältigen."
"8"," Man muss sich doch einmal vor Augen führen:"
"9"," Nur sechs Jahre nach dem Ende des Zweiten Weltkriegs wurde die Montanunion auf den Weg gebracht."
"10"," Das war der Beginn eines großen europäischen Versöhnungswerks, das bis heute fortwirkt."
"11"," Es war auch die Attraktivität des freien Westens, die dazu beigetragen hat, dass 1989 durch den Mut der Ostdeutschen die Mauer zu Fall gebracht wurde, die den Kontinent geteilt hat."
"12"," Auch in dieser Zeit war die Europäische Union das wichtigste Instrument, um die damit einhergehenden ökonomischen Probleme auf dem Kontinent zu bewältigen und Mittel- und Osteuropa in einen gemeinsamen wirtschaftlichen und politischen Prozess einzubinden."
"13","Wer sich diese Geschichte vor Augen hält, der weiß:"
"14"," Europa verfügt über einen einmaligen Schatz an politischen Erfahrungen."
"15"," Niemand ist so gut wie wir Europäer darin, Kompromisse zu finden, unterschiedliche Interessen zusammenzubringen und Lösungen daraus zu entwickeln."
"16"," Lassen Sie uns diesen Erfahrungsschatz selbstbewusst einsetzen, wenn es darum geht, die nächsten Jahre zu gestalten! Was ist die europäische Rolle heute? Ich will sie durch zwei Aspekte beschreiben:"
"17"," Europa muss Schutzraum für die Interessen seiner Bürger sein, und Europa muss Gestaltungsmacht bei der Bewältigung der globalen Probleme sein."
"18","Was meine ich mit „Schutzraum‘“? Wir erleben aktuell, dass sich die globalen Gewichte auf dem Globus ökonomisch verschieben, dass die Macht neu austariert wird, und wir erleben Handelskonflikte."
"19"," Eines ist doch klar:"
"20"," Kein einzelner europäischer Staat kann sich gegenüber dem Druck der USA oder dem Druck Chinas ökonomisch behaupten."
"21"," Wir brauchen hier einen starken Zusammenhalt in Europa."
"22"," Gemeinsam sind wir der größte Binnenmarkt der Welt, und gemeinsam können wir dieses Gewicht zugunsten unserer Bürgerinnen und Bürger einsetzen."
"23"," Wir brauchen aber auch eine starke Europäische Union, wenn es um die Gestaltung der Außenpolitik geht."
"24"," Neue Machtzentren bilden sich in der Welt heraus, und neue Einflusssphären werden aufgebaut."
"25"," Wir brauchen hier eine handlungsfähige gemeinsame Außenpolitik."
"26","Christoph MatschieEs darf nicht sein, dass einzelne Staaten mit ihrem Veto gemeinsame außenpolitische Positionen blockieren können."
"27"," R 1141- MMahrha} 4 ‘lasWir müssen auch in der A p Mehıdungen entwickeln."
"28"," Diesen Weg müssen wir gemeinsam gehen; denn nur so kann Europa sein ganzes Gewicht einsetzen, um Frieden zu erhalten, Konflikten vorzubeugen und dafür zu sorgen, dass sich diese Welt in einem positiven Sinne weiterentwickeln kann."
"29"," Gestaltungsmacht betrifft ebenso das Thema, für das viele Jugendliche gerade auf die Straße gehen:"
"30"," Klimaschutz."
"31"," Eines ist klar:"
"32"," Klimaschutz wird am Ende nur funktionieren, wenn wir weltweit gemeinsam handeln."
"33"," Auch da spielt die Europäische Union eine ganz wichtige Rolle."
"34"," Das Pariser Klimaabkommen wäre ohne das diplomatische Geschick, ohne den massiven Einsatz der Europäer schlicht nicht zustande gekommen."
"35"," Deshalb sage ich den jungen Leuten, die auf die Straße gehen — das ist mir wichtig —:"
"36"," Demonstrieren Sie weiter! Es ist richtig, Druck zu machen! Aber gehen Sie auch zur Europawahl, und wählen Sie Parteien, die dafür sorgen, dass Europa auch in Fragen des Klimaschutzes handlungsfähig bleibt! Präsident Dr.
 Wolfgang "
