"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Axel Schäfer, SPD-Fraktion."
"4"," Axel Schäfer:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Auf schwierige Fragestellungen gibt es manchmal ganz klare Antworten."
"6"," Zu unserem heutigen Thema kann man sagen:"
"7"," Wer auch morgen sicher leben will, muss heute für Europa kämpfen."
"8"," Aber weil die Wahrheit konkret ist, mache ich es an Beispielen deutlich."
"9","Axel SchaferIch danke an dieser Stelle ausdrücklich dem Kollegen Nick von der Unionsfraktion, dem Sozialdemokraten Schwabe genauso wie Andrej Hunko — ich sehe ihn hier — und Tabea Rößner, die es zusammen mit anderen in der deutschen Delegation geschafft haben, dass wir in dieser Woche in der Parlamentarischen Versammlung des Europarates Lösungen gefunden haben, damit diese so wichtige supranationale, multilaterale Organisation weiter existieren Kann, weiter finanziert wird, und dass wir auf dem schmalen Grat der notwendigen Kritik an Russland — an der Politik von Putin — Millionen russischen Bürgerinnen und Bürgern die Chance gewahrt haben, den Menschenrechtsgerichtshof anzurufen."
"10"," Ich bin sicher, die deutsche Bundesregierung wird auch diesen Weg gehen und sich dafür einsetzen, dass wir im Ministerkomitee die notwendige Einstimmigkeit von 47 Staaten erreichen; denn das ist praktizierte Gemeinschaft in diesem Europa."
"11"," Es geht bei der europäischen Einigung um das Gemeinsame, das uns verbindet."
"12"," Es geht nicht um Europa unter Vorbehalt."
"13"," Die Lehre des Brexits ist:"
"14"," Lasst uns hier jeden Tag jedem Unsinn, der über Zentralismus, Bürokratie und Regelungswut der EU usw."
"15"," erzählt wird, offen widersprechen."
"16"," Es gibt keinen Brüsseler Zentralismus."
"17"," Es gibt in Brüssel nur Entscheidungen des Europäischen Parlaments und der 28 Regierungen, und zwar auf der Grundlage unzähliger Vertrags- und Verfassungsänderungen zur Erweiterung der Kompetenzen der EU, die hier im Deutschen Bundestag und im Rahmen zahlreicher Volksabstimmungen in den EU-Staaten beschlossen worden sind."
"18"," Das ist die Handlungsgrundlage."
"19"," Auf dieser Handlungsgrundlage machen wir gemeinsam konkrete Politik, manchmal eher sozialdemokratisch, manchmal eher christdemokratisch geprägt — wie auch immer —, und wir machen sie gemeinsam."
"20"," Wir haben erlebt:"
"21"," Wer jeden Tag Lügen über dieses Brüssel verbreitet, wird im Brexit landen."
"22"," Das werden wir hier miteinander verhindern."
"23"," In Europa steht die Europawahl an, bei der zwischen Parteien entschieden werden kann — Gott sei Dank."
"24"," Liebe Kolleginnen und Kollegen von der Union, Sie können ganz sicher sein, dass der sozialdemokratische Erste Vizepräsident der EU-Kommission darüber wachen wird und alles dafür unternehmen wird, dass die Rechtsstaatlichkeit in allen — auch den kritisierten — Ländern der Europäischen Union eingehalten wird."
"25"," Er wacht über ein Verfahren gegen Ungarn und Polen gemäß Artikel 7 des EU-Vertrags, aber übt auch notwendige Kritik an der Regierung in Bukarest — dreimal war er in den letzten Monaten dort —, an der bekanntlich auch Sozialdemokraten beteiligt sind."
"26"," Das ist gut und richtig so."
"27"," Er hat da sehr schnell reagiert."
"28","Sie haben, als es sozusagen um die CDU Ungarns ging, den Parteivorsitzenden, Herrn Orban, neun Jahre lang hier in diesem Haus in den Debatten immer wieder verteidigt, haben gesagt:"
"29"," „Er ist ja mehrheitlich gewählt“, nach dem Motto:"
"30"," Mehrheit kann alles."
"31"," — Sie haben Pilgerreisen nach Budapest mit vielen Parlaments- und Parteidelegationen gemacht."
"32"," Sie haben Orban auf Parteitage eingeladen und ihm gehuldigt."
"33"," Wir haben von den jetzt kritisierten rumänischen Sozialdemokraten weder jemanden eingeladen noch irgendjemandem gehuldigt."
"34"," Im Gegenteil:"
"35"," Ich sehe hier einige, die an der Delegationsreise nach Bukarest teilgenommen haben; die haben das ordentlich und offen kritisiert."
"36"," Das werden wir auch weiter so machen."
"37"," Das ist genau der Unterschied."
"38","Jetzt zu Russia Today:"
"39"," Ich kann Ihnen ja mal vorlesen, wer alles vor den Mikrofonen von Russia Today stand."
"40"," Das ist das gesamte christdemokratische A bis Z, von Altmaier bis Ziemiak.
 Vizepräsident Wolfgang "
