"","V1"
"1",""
"2"," Alexander Graf Lambsdorff, FDP, ist der nächste Redner."
"3"," Alexander Graf Lambsdorff:"
"4","Herr Präsident! Meine Damen und Herren! Liebe Besucherinnen und Besucher! Wir diskutieren heute Morgen die Rolle Europas in einer Welt des Umbruchs."
"5"," Ich finde es deswegen nicht verkehrt, sich erst einmal zu fragen, worin dieser Umbruch eigentlich besteht."
"6"," Ich glaube, es sind drei Elemente, die ihn kennzeichnen:"
"7"," erstens die Rückkehr der Großmachtrivalität zwischen großen Nationalstaaten, eine tektonische Verschiebung der globalen Machtverhältnisse, zweitens ein Systemwettbewerb zwischen autoritären Regimen auf der einen Seite und der Demokratie und der Rechtsstaatlichkeit auf der anderen Seite und, drittens, ein abnehmendes Gewicht dessen, was wir Multilateralismus nennen, mit anderen Worten:"
"8"," die Bindung der Macht an das Recht."
"9","Die Bindung der Macht an das Recht ist das Kennzeichen dessen, was die Amerikaner „the liberal world order“, die liberale Weltordnung, nennen."
"10"," Deshalb ist die Frage in dieser Situation des Umbruchs eigentlich nicht so sehr die nach der Rolle Europas."
"11"," Ich finde, die Frage müsste lauten:"
"12"," Was sind die Ziele Europas in einer solchen Situation? Ich glaube, diese Ziele liegen auf der Hand."
"13"," Wir wollen die Sicherheit unserer Gesellschaften gewährleisten."
"14"," Wir wollen die Freiheit der Bürgerinnen und Bürger erhalten, und wir wollen eine Weltordnung, die sich auf das Recht gründet."
"15"," Ich habe eben über diese Verschiebung geredet; Sie alle sehen es jeden Tag in den Nachrichten."
"16"," Die USA verfolgen zurzeit einen anderen Kurs — das machen sie ungefähr einmal pro Jahrhundert; sie haben es unter Andrew Jackson und Ted Roosevelt gemacht und jetzt mit Trump und seinem Kurs „America First“ — und fallen als Garant des Multilateralismus aus."
"17"," China hat politisch massiv an Gewicht gewonnen, baut Flugzeugträger, greift geopolitisch ein; die Seidenstraßen-Initiative ist uns bekannt."
