"","V1"
"1",""
"2"," Als nächster Redner erhält der Kollege Hansjörg Durz, CDU/CSU-Fraktion, das Wort."
"3"," Hansjörg Durz:"
"4","Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Seit rund einer Dekade steuert Europa durch schwere See:"
"5"," Finanzkrise, Staatsschuldenkrise, Euro-Krise — sie waren die Ouvertüre in einem Stück des Umbruchs, einem Stück, in dem viele Europäer überwiegend Molltöne anschlagen."
"6","Heute stellen wir aufgrund zahlreicher weiterer Krisen rund um Europa immer wieder fest:"
"7"," Die Welt scheint nicht nach unserer Musik spielen zu wollen."
"8"," Wir befinden uns in einem rasanten historischen Wandel, der auf vielen Ebenen gleichzeitig stattfindet."
"9"," Die Verbreitung westlicher Werte unseres Lebensmodells und der damit einhergehenden globalen ordnungspolitischen Vorstellungen ist kein unumkehrbarer Prozess."
"10","Außenpolitisch ist Europa heute von einem Ring aus Krisenherden umzingelt."
"11"," Im Osten versucht eine ehemalige Großmacht den Schritt aus dem verstaubten Geschichtsbuch rauf auf die angeblich so schillernde Bühne der Weltpolitik mit einem Krieg auf europäischem Boden."
"12"," Im Fernen Osten hat ein Land bereits gezeigt, wie der Weg vom Entwicklungsland zur Weltmacht gelingen kann — nicht im Einklang mit westlichen Wertekonzepten."
"13"," Im Süden hingegen zerfallen Staaten vor den Toren Europas."
"14"," Und wer sich einst noch hoffnungsvoll gen Westen wandte, dem dürfte spätestens seit der Wahl Trumps zum amerikanischen Präsidenten klar sein, dass von dort aus wenig Unterstützung für Europa in dieser Zeit des Umbruchs zu erwarten ist."
"15","Die digitale Revolution hat einen entscheidenden Anteil daran, dass sich Machtverhältnisse auf der Welt verschieben und dass andere Wertekonzepte zu implementieren versucht wird."
"16"," Das gilt auch für das Innere Europas."
"17"," Denn die nationalistischen Strömungen in vielen Mitgliedsländern der Europäischen Union mögen Teil von Unzufriedenheit sein; ich interpretiere sie jedoch auch als Ausdruck von Unsicherheit."
"18"," In Zeiten des Umbruchs folgt so mancher gern einfachen Antworten."
"19","Zaudern und zögern, das ist es, was wir Europäer angesichts dieser Lage genug getan haben."
"20"," Wir wollen aber kein Spielball in diesen weltpolitischen Umwälzungen sein."
"21"," Wir wollen die Dinge ordnen — immer unsere Wertvorstellungen, unsere Grundwerte im Blick; denn wer auf rauer See bestehen will, der braucht einen klaren Wertekompass."
"22"," Eine der grundlegenden Errungenschaften dieses Kontinents ist es, dass nicht das Recht des Stärkeren gilt; denn die Stärke des Rechtsstaats macht uns aus."
"23"," Diese Regeln der Gesellschaft gibt sich in Europa niemand anderes als das Volk selbst."
"24"," In der Vergangenheit ist dies nicht immer eine Selbstverständlichkeit gewesen."
"25"," Gerade den Entwicklungen im Zuge der Digitalisierung konnten wir Europäer lange nicht unseren Stempel aufdrücken; denn wer sich die Ordnung der digitalen Welt anschaut, der entdeckt mit China und den USA zwei Akteure, die nach ganz anderen, eigenen Prinzipien handeln."
"26"," Demnach hat die Welt die Wahl zwischen einem Internet, das in amerikanischer Wildwestmanier allein nach unternehmerischen Interessen gestaltet wird, und einem digitalen Raum ä la China, der durch Überwachung der Bürger allein dem Interesse des Staates dient."
"27"," Entweder Dalton-Brüder oder George Orwell — nein, wir brauchen einen europäischen Weg."
"28","Wir in Europa sollten dafür sorgen, dass auch im Netz vom Volk legitimierte Parlamente sagen, wo es langgeht."
"29"," Erste Schritte dahin sind gemacht."
"30"," Mit der Datenschutz-Grundverordnung haben wir klargemacht, dass wir auch bei der Regulierung des Internets den Menschen in den Mittelpunkt stellen; denn Volkssouveränität heißt seitdem nicht nur, dass jeder bei uns an Wahlen teilnehmen darf, sondern auch, dass jeder wählen darf, was mit seinen Daten passiert."
"31","Auch mit der Urheberrechtsreform werden das Individuum und seine Ideen gestärkt."
"32"," Vom Unternehmertum bis zur Kunst — Europa wäre nichts ohne die Kreativität seiner Bürger."
"33"," Sie ist zusammen mit einem freiheitlichen Menschenbild die Grundlage unseres Wohlstands."
"34"," Dass dies auch in Zukunft der Fall sein wird, liegt ganz zentral in den Händen der Europäischen Union."
"35","Auch bei der Gestaltung europäischer Öffentlichkeit hat sich gezeigt, dass die Selbstregulierung von Konzernen nicht gelingt; denn in zahlreichen politischen Debatten im Netz sind Fake Accounts als Agenda-Setter tätig."
"36"," Auch liegt die Entscheidung darüber, welches Argument in der Debatte wann wem und wie vielen präsentiert wird, oftmals in der Hand von konzerneigenen Algorithmen."
"37"," Wie diese Debattenbeiträge gewichten, bleibt jedoch schleierhaft."
"38","Eine Welt, in der die Bürger über die Gestaltung ihres öffentlichen Raumes entscheiden, sieht anders aus."
"39"," Wenn politische Debatten durch Konzerne und ihre undurchsichtigen Algorithmen bestimmt werden, dann mangelt es an Transparenz — Transparenz, die notwendig ist, damit Bürger ihre Freiheit wahrnehmen können, in diesem Fall die Freiheit, zu wählen."
"40","Es geht aber auch um die Freiheit des Geistes:"
"41"," Nichtsanderes als der daraus resultierende Erfindungsreichtum ist der Grundpfeiler unserer Innovationskraft.
Vizepräsident Wolfgang "
