"","V1"
"1",""
"2","Vielen Dank, Matthias Gastel."
"3"," — Nächster Redner:"
"4"," Florian Oßner für die CDU/CSU-Fraktion."
"5"," Florian Oßner:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Linke und Grüne, lieber Herr Gastel, bitte tun Sie mir einen Gefallen:"
"7"," Hören Sie auf, die ewige Mär zu verbreiten, der Bund investiere nur einseitig in die Straße und vernachlässige die Schiene."
"8"," Durch ständiges Wiederholen der Unwahrheit wird Falsches einfach nicht wahr."
"9"," Ganz im Gegenteil — ich werde es Ihnen erklären -:"
"10"," Schon in der verg Legislaturperiode hat das Bun desverkehrsministerium die Investitionen im Bereich der Schiene deutlich erhöht."
"11","Florian OßnerDer Bundesverkehrswegeplan sieht bis 2030 ein Schieneninvestitionsvolumen von über 113 Milliarden Euro vor."
"12"," Das sind übrigens 42 Prozent des Gesamtvolumens für unsere Verkehrswege - ein absolut historischer Spitzenwert."
"13"," Auch in 2018 erreichten die Investitionen in das Schienennetz ein Rekordniveau."
"14"," Bundesminister Andreas Scheuer hat mehrfach deutlich gemacht, dass er diese Politik konsequent fortführen und weiterentwickeln möchte."
"15"," Etliche Projekte wurden durch ihn aus dem Potenziellen in den Vordringlichen Bedarf hochgestuft und damit beschleunigt."
"16"," Dafür gilt es ein herzliches Dankeschön an den Bundesminister auszusprechen."
"17"," Die Mittel fir den regionalen Verkehr, die sogenannten GVFG-Mittel — meine Vorredner haben es schon angesprochen -, werden bis 2021 verdreifacht."
"18"," Das sind die Fakten, und aus meiner Sicht sprechen diese auch für sich."
"19"," Hinzu kommen noch über 50 Millionen Euro für nachhaltige Antriebe im Schienenverkehr wie die Förderung von Batterie-, Brennstoffzellen- sowie Hybridfahrzeugen."
"20"," Mit dem Innovationsprogramm Logistik 2030 wollen wir zudem den Schienengüterverkehr durch digitale Anwendungen und mit ETCS fördern sowie ein 740-Meter-Zugnetz und autonome Loks an den Start bringen."
"21","Sie sehen also:"
"22"," Wir bewegen die Schiene, allerdings betreiben wir anders als Sie keine ideologische Verkehrsdebatte, sondern wir unterstützen alle Verkehrsträger und spielen diese nicht gegeneinander aus und arbeiten mit einem ganzheitlichen Blick verkehrsträgerübergreifend."
"23"," Ich komme konkret auf Ihre Anträge zurück:"
"24"," Sie fordern - ich zitiere -:"
"25"," „Die Bahn wieder ins ganze Land bringen — Bahnstrecken reaktivieren‘“ und „Abbau von Bahninfrastruktur stoppen“."
"26"," Würde das verfilmt werden, wäre der Titel wohl:"
"27"," „Zurück in die hochdefizitäre Staatsbahn“."
"28"," Allerdings möchte ich nicht der Produzent dieses Filmes sein, vor allem keiner, der dieses Projekt auch noch zu finanzieren hat."
"29","Ebenso wie Enteignungen keine neuen Wohnungen in Berlin schaffen, schaffen Streckenreaktivierungen an wenig genutzten Routen auch nicht automatisch mehr Nachfrage."
"30"," Das sind wirklich die Rezepte von gestern."
"31","Verstehen Sie mich nicht falsch:"
"32"," Ich bin grundsätzlich dafür, Strecken offenzuhalten, wenn dies wirtschaftlich sinnvoll ist, so zum Beispiel in meiner Heimat bei der Güterstrecke Schierling-Langquaid."
"33"," Aber anders als Sie sehe ich die Notwendigkeit, dass Investitionen vor allem dort erfolgen sollen, wo eine ausreichende und nachhaltige Nachfrage besteht oder sogar Engpässe vorhanden sind."
"34","Bei den großen Neu- und Ausbaustrecken konzentrieren wir uns derzeit bewusst auf Kernnetzkorridore."
"35"," Wir unterstützen dabei auch die Europäische Kommission — hoffentlich bald unter der Führung von Manfred Weber — bei der Entwicklung und dem Aufbau des transnationalen TEN-Netzes."
"36","Mit dem Stilllegen unwirtschaftlicher Strecken wird Spielraum dafür geschaffen, dass die vorhandenen Mittel auch dort eingesetzt werden, wo sie ökonomisch und ökologisch sinnvoll sind, so bei uns zwischen Landshut und Plattling, wo die Strecke teilweise zweigleisig ausgebaut wird.
Vizepräsidentin Claudia "
