"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Beer."
"3"," — Als nächste Rednerin hat die Kollegin Dr."
"4"," Silke Launert, CDU/ CSU-Fraktion, das Wort."
"5"," Dr."
"6"," Silke Launert:"
"7","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! „Innovationen sind ein Bündnis mit der Zukunft“:"
"8"," Der Chemiker Professor Hans-Jürgen Quadbeck-Seeger hat mit diesen Worten zutreffend beschrieben, welch herausragende Bedeutung Innovationen zukommt."
"9"," Innovationsfähigkeit und Entwicklungsfreude sind wichtig, und zwar im privaten Leben, im Berufsleben, aber natürlich auch in der Gesellschaft als Ganzes."
"10","Um Innovationen geht es auch in dem Antrag, den Sie, liebe Kolleginnen und Kollegen von der FDP, vorgelegt haben."
"11"," Gleich zu Beginn schreiben Sie dort:"
"12","Die Zukunft des Standorts Deutschland hängt maßgeblich von unserer Innovationsfähigkeit ab."
"13"," Dafür bedarf es einer modernen und innovativen Gesetzgebung."
"14"," Und ja, damit haben Sie absolut recht."
"15"," Innovationen sind nicht nur eine notwendige, sondern auch eine unverzichtbare Voraussetzung dafür, dass Deutschland seine Spitzenposition in der Welt hält."
"16"," Sie sind Voraussetzung dafür, dass es Deutschland wirtschaftlich gut geht, uns zwar nicht nur jetzt, sondern auch in der Zukunft."
"17","Innovationen müssen gefördert werden; ich glaube, auch da sind wir uns alle einig."
"18"," Innovationsförderung betreibt man nicht nur durch Gewährung finanzieller Mittel, sondern insbesondere auch dadurch, dass man als Gesetzgeber die entsprechenden gesetzlichen Rahmenbedingungen schafft."
"19"," Eine gute Gesetzgebung kann einen wesentlichen Beitrag dazu leisten, dass die Innovationskraft gestärkt wird."
"20","Die FDP möchte nun, wie sich dem vorliegenden Antrag entnehmen lässt, dass der Deutsche Bundestag die Bundesregierung dazu auffordert, den $ 44 Absatz 1 der Gemeinsamen Geschäftsordnung der Bundesministerien zu reformieren."
"21"," Schauen wir uns die Vorschrift doch einmal im Wortlaut an:"
"22"," Unter Gesetzesfolgen sind die wesentlichen Auswirkungen des Gesetzes zu verstehen."
"23"," Sie umfassen die beabsichtigten Wirkungen und die unbeabsichtigten Nebenwirkungen."
"24"," Die Darstellung der voraussichtlichen Gesetzesfolgen muss im Benehmen mit den jeweils fachlich zuständigen Bundesministerien erfolgen und hinsichtlich der finanziellen Auswirkungen erkennen lassen, worauf die Berechnungen oder die Annahmen beruhen."
"25"," Es ist darzustellen, ob die Wirkungen des Vorhabens einer nachhaltigen Entwicklung entsprechen, insbesondere welche langfristigen Wirkungen das Vorhaben hat."
"26","Laut der Aussage der FDP würden durch diese Vorschrift lediglich auf die Risiken eines Gesetzes geschaut, die Chancen, die ein Gesetzesvorhaben in sich birgt, aber vernachlässigt."
"27"," Der Blick der Legislative, der Exekutive und der Normadressaten, so heißt es, werde verengt."
"28","Wenn wir uns den genauen Wortlaut anschauen — das ist eigentlich bei jeder Auslegung einer Norm immer das Allererste —, dann müssen wir feststellen:"
"29"," Da steht nichts von Chancen."
"30"," Da steht nichts von Risiken."
"31"," Da steht nichts von Problemen."
"32"," Da stehen wertneutral die Begriffe „Auswirkungen“, „Nebenwirkungen“, „Entwicklung“, „Wirkungen“."
"33"," Sie, liebe Kolleginnen und Kollegen von der FDP, haben das ja auch erkannt."
"34"," In dem einen Punkt Ihres Antrags steht das so."
"35","Vermutlich ist es Ihnen bereits aufgefallen, sehr geehrte Damen und Herren:"
"36"," Wir beschäftigen uns gerade mit Begrifflichkeiten."
"37"," Wir diskutieren, was der Begriff „Nebenwirkung“ inhaltlich umfasst, was der Begriff „Auswirkungen“ umfasst:"
"38"," Vor- und Nachteile oder nur Nachteile."
"39"," Dabei lassen wir das Wesentliche außer Acht:"
"40"," den Inhalt eines Gesetzes."
"41"," Er ist doch das Entscheidende."
"42"," Der Inhalt eines Gesetzes entscheidet darüber, ob wir es gut finden oder nicht."
"43"," Der Inhalt eines Gesetzes entscheidet, ob wir die Innovationskraft in unserem Land fördern oder nicht."
"44"," Wir debattieren hier gerade über die Begründung, die mit einem Gesetzentwurf einhergeht."
"45"," Natürlich ist auch diese von Bedeutung."
"46"," Erfahrene Leute, etwa Richter, schauen in die Gesetzesbegründung."
"47"," Wenn der Wortlaut nicht eindeutig ist, ist unter anderem das Heranziehen der Gesetzesbegründung wichtig bei der Auslegung einer Norm."
"48"," Dreh- und Angelpunkt ist daneben natürlich der Zweck."
"49"," Das ist auch hier das Entscheidende:"
"50"," der Zweck, das Ziel, das mit einem Gesetz verfolgt wird."
"51","Gerne verweise ich nochmals auf Ihre eigenen Worte, verehrte Kollegen der FDP:"
"52","Die Zukunft des Standorts Deutschland hängt maßgeblich von unserer Innovationsfähigkeit ab."
"53"," Dafür bedarf es einer modernen und innovativen Gesetzgebung."
"54","Dr."
"55"," Silke Launert Sie selbst greifen diesen Punkt in Ihrem Antrag auf."
"56"," Da frage ich mich, warum ausgerechnet Sie sich dann im Klein-Klein verlieren, warum ausgerechnet Sie zu mehr Bürokratie auffordern und Net hauplät fmaclIch lese sehr viele Gesetzesbegründungen, nicht nur seit meiner Doktorarbeit, sondern auch hier ständig."
"57"," Sie wissen doch alle, was da zu den Kosten steht."
"58"," Jeder, der ein bisschen mehr Ahnung von diesem Thema hat, weiß, dass nur ein Bruchteil der Kosten in der Gesetzesbegründung steht."
"59"," Wir wissen doch alle, dass dann, wenn es um Gendergerechtigkeit geht, oft nur ein Bruchteil von dem, was die ganze Dimension des Gesetzes letztlich ausmacht, in der Gesetzesbegründung steht."
"60"," Das sind oft nur zwei oder drei Sätze."
"61"," — Für mich ist das, was Sie vorhaben, mit mehr Bürokratie verbunden."
