"","V1"
"1",""
"2","So ist es, Herr Kollege Movassat."
"3"," — Als nächste Rednerin hat die Kollegin Dr."
"4"," Bettina Hoffmann, Bündnis 90/ Die Grünen, das Wort."
"5","Dr."
"6"," Bettina Hoffmann:"
"7","Herr Präsident! Meine Damen und Herren! Die Welt braucht frische Ideen, neue Konzepte, bahnbrechende Innovationen, und das in allen Lebensbereichen."
"8"," Wir stehen vor riesigen Herausforderungen:"
"9"," Klimakrise, Artensterben, Vermüllung der Meere mit Plastik."
"10"," Und es ist völlig unstrittig:"
"11"," Um diese Herausforderungen zu bewältigen, brauchen wir innovative Ideen und auch Techniken."
"12"," Was wir aber nicht brauchen, ist ein sogenanntes Innovationsprinzip."
"13"," Wer die Geschichte dieses Begriffes und die dahinterstehende Haltung — Sie haben ja eben selber von einem Mentalitätswandel gesprochen - kennt, weiß:"
"14"," Das Innovationsprinzip ist nichts anderes als ein Trojanisches Pferd, das den Schutz von Umwelt, Gesundheit und Verbraucherrechten aushebeln soll."
"15"," Um das zu verstehen, muss man sich nur mal anschauen, wer den Begriff erfunden hat:"
"16"," Es war die Chemic-, die Kohle- und die Tabakindustrie."
"17"," Deren Strategie lautet nämlich, Innovationen in einen künstlichen Widerspruch zum Vorsorgeprinzip zu stellen, dieses damit zu schwächen und irgendwann vielleicht zu ersetzen."
"18"," Liebe FDP, Sie wollen damit Ihre Klientel bedienen, und das ist der falsche Weg."
"19"," Das Vorsorgeprinzip ist das Fundament unserer Umwelt- und Gesundheitspolitik und schützt die Verbraucherinnen und Verbraucher."
"20"," Diese Errungenschaft dürfen wir nicht leichtfertig aufs Spiel setzen, auch wenn die Verlockungen für manch eine oder manch einen vielleicht recht groß sind."
"21"," Wenn wir einmal genau hinschauen, dann stellen wir nämlich fest, dass wir eigentlich mehr Vorsorge brauchen, weil jeder von uns 200 bis 300 Chemikalien im Körper hat, die da gar nicht hingehören; mehr Vorsorge, weil Weichmacher in Plastik die Entwicklung von Kindern verzögern und Unfruchtbarkeit auslösen können; mehr Vorsorge, weil Pestizide und Hormongifte im Wasser zu Diabetes, Krebs und Fettleibigkeit beitragen können."
"22","Eines ist mir noch ganz wichtig:"
"23"," Das Vorsorgeprinzip schränkt innovative Grundlagenforschung in keiner Weise ein."
"24"," Das ist ein Gerücht."
"25"," Es setzt nämlich erst dann an, wenn Innovationen in Anwendung kommen, und es bildet einen verlässlichen Rahmen für Unternehmen."
"26"," Wenn ihre Produkte die Zulassung durchlaufen haben, schützt es sie sogar teilweise vor Haftung.
Vizepräsident Wolfgang "
