"","V1"
"1",""
"2"," Als nächster Redner hat das Wort der Kollege Ralph Lenkert, Fraktion Die Linke."
"3"," Ralph Lenkert:"
"4","Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Aus der Feder der Chemie-, Kohle- und Tabakindustrie stammt die Idee zu innovativen Gesetzen, damit man mehr Möglichkeiten und Chancen auf höhere Gewinne hat."
"5"," Innovative Gesetze klingen modern, schwächen die Risikoanalyse und sind deshalb natürlich gut für die Industrie, die FDP und anscheinend auch für die AfD."
"6","Ich kann es Ihnen nicht ersparen, diese innovative Gesetzgebung anhand der 11."
"7"," Atomgesetznovelle von 2010 zu erläutern."
"8"," Damals beschlossen Union und FDP die Verlängerung der Laufzeit der Atomkraftwerke."
"9"," Im Vortext steht:"
"10","Eine befristete Verlängerung der Laufzeiten der Kernkraftwerke leistet einen Beitrag, um für einen Übergangszeitraum die Energieziele Klimaschutz, Wirtschaftlichkeit und Versorgungssicherheit zu verwirklichen."
"11","Alternativen für die FDP gab es damals keine."
"12"," Der Nutzen für die Atomkonzerne:"
"13"," pro AKW und Tag 1 Million Euro Gewinn."
"14"," Das macht bei 17 AKW über 5 Milliarden Euro zusätzliche Profite im Jahr."
"15","Nach Fukushima wurden uns die Risiken eines Atomunfalles bewusster, und es wurde nachgeprüft."
"16"," Ein solcher Unfall hätte in Deutschland zu Kosten zwischen 500 Milliarden Euro und 5 Billionen Euro geführt."
"17"," Keine Versicherung deckt dies ab."
"18"," Würde man Atomkraftwerke versichern, müsste die Kilowattstunde Atomstrom zwischen 55 Cent und 2 Euro kosten."
"19"," Deshalb wird das Vorsorgeprinzip bei Atomkraftwerken eben nicht angewendet."
"20"," Deshalb haften Atomkonzerne für Schäden nach einem Atomunfall mit maximal 2 Milliarden Euro."
"21"," Im Klartext:"
"22"," Die Möglichkeit, Gewinne zu machen, liegt bei der Industrie."
"23"," Die Risiken liegen bei uns Steuerzahlern."
"24"," Wir Steuerzahler tragen im Falle eines Unfalls das Risiko für Gesundheit und Leben, die Kosten für die Schäden bei der Infrastruktur."
"25"," Eigentum, wenn es ım Falle eines Unfalls beschädigt oder zerstört wird, wird nicht ersetzt."
"26"," In jeder Versicherung steht im Kleingedruckten — das können Sie nachlesen —:"
"27"," Haftung für Schäden nach Atomunfällen ausgeschlossen."
"28"," Zusammengefasst:"
"29"," FDP und AfD wollen mit dem Innovationsprinzip Gesetze aufweichen, damit die ProfiteRalph Lenkertfür Konzerne größer werden."
"30"," Die Risiken bleiben bei der Bevölkerung hängen."
"31"," Das ist die Realität! — Da können Sie schreien, wie Sie wollen."
"32"," — Es bestätigt sich:"
"33"," Sie haben keine Ahnung."
"34"," Sie haben nicht gerechnet."
"35"," Sie wissen nicht, wie Atomkraftwerke wirken."
"36"," Fukushima soll sicher sein, hat man uns vorher gesagt, und es ist kaputtgegangen."
"37","Ihre wissenschaftlichen Innovationskenntnisse sind so unzureichend, dass Sie nicht einmal den Statistikern der Atomenergie glauben."
"38"," Die sagen:"
"39"," Ein Atomkraftwerk ist auf 10 000 Betriebsjahre sicher."
"40"," — Stimmt! Bei über 400 Reaktoren müsste es dann alle 25 Jahre einen GAU geben."
"41"," Das sagen Ihre Statistiker."
"42"," Wenn Sie denen glauben würden, dann würden Sie das Vorsorgeprinzip ernst nehmen und würden dafür sorgen, dass diese Risikotechnologie abgeschafft wird."
"43"," Der grüne Antrag zum Vorsorgeprinzip wird von unsLinken unterstützt."
"44","Er bringt zwar keine Haftung für die Wirtschaft, aber er zwingt die Wirtschaft, Gefahren zu minimieren."
"45"," Wichtig ist, die Gesundheit, das Klima und die Umwelt zu schützen.
Vizepräsident Wolfgang "
