"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächster Redner hat das Wort der Kollege Jürgen Braun, AfD-Fraktion."
"4"," Jürgen Braun:"
"5","Herr Präsident! Liebe Kollegen! Ich muss eine kurze Vorbemerkung machen, weil sich der Kollege Hunko von der Linken jetzt gerade zum Thema Menschenrechte geäußert hat, und es passt genau zu diesem Thema."
"6"," Herr Hunko, Sie haben in einem Twitter-Beitrag in menschenverachtender Weise den Journalisten Billy Six schlechtgemacht, der im Knast in Venezuela sitzt."
"7"," Sie sollten sich schämen, hier überhaupt das Wort zum Thema Menschenrechte zu ergreifen."
"8"," Sie haben gesagt, es sei ein komfortabler Knast, und Sie haben sich auf die Seite Ihrer kommunistischen Genossen des venezolanischen Regimes gestellt in Ihrem Twitter-Account."
"9"," Das geht nicht."
"10"," Das ist abseits jeglicher menschlichen Politik."
"11"," So können wir hier nicht weiterarbeiten, meine Damen und Herren."
"12"," Das ist pure Heuchelei."
"13"," Es ist gut und wichtig, dass sich auch in unserem Land eine Institution mit den Menschenrechten beschäftigt."
"14"," Und nun liegen also gleich mehrere Jahresberichte des Deutschen Instituts für Menschenrechte vor — vier dicke Packen Papier."
"15"," Besser wäre es aber, wenn sich diese Berichte auch wirklich mit den Menschenrechtsverletzungen beschäftigen würden in unserem Lande."
"16"," Doch genau das tun diese Berichte nicht in angemessener Form."
"17"," Nichts lesen wir zum Beispiel von den massiven und oft lebensbedrohlichen Angriffen, denen sich christliche Asylbewerber hierzulande ausgesetzt sehen."
"18"," Diese Christen treffen hierzulande ihre Peiniger wieder, und das sind Moslems."
"19"," Das Hilfswerk Open Doors hat darüber informiert — ohne Folgen."
"20","Über die Realität in Asylbewerberheimen erfahren wir vom Menschenrechtsinstitut also wenig - lediglich, dass sogenannte Flüchtlinge angeblich zu wenig Geld erhalten."
"21"," Und das soll eine Menschenrechtsverletzung sein, meine Damen und Herren! Das Menschenrecht auf Leben und körperliche Unversehrtheit kommt völlig zu kurz."
"22"," Verbrechen an Christen und Verbrechen an Deutschen werden verschwiegen."
"23"," Und was für Themen enthalten die Jahresberichte ansonsten? Da geht es um das angebliche dritte Geschlecht, da geht es um Waffenexporte — als wäre das Deutsche Institut für Menschenrechte nur ein Stichwortgeber für den Menschenrechtsrat der Vereinten Nationen."
"24"," Wahrhaft vorbildliche Länder in Sachen Menschenrechte machen sich dort alle fünf Jahre über Deutschland her."
"25"," Da bekommen wir von China, Venezuela, Katar und Afghanistan die Leviten gelesen — wahrhaft vorbildliche Länder in Sachen Menschenrechte."
"26"," Die Jahresberichte entlarven das Institut im Ganzen als ideologisch geprägte Einrichtung."
"27"," Diese Herangehensweise ist weit entfernt von den Menschenrechten,Jürgen Braunden klassischen Freiheitsrechten, den Schutzrechten."
"28"," Im jüngsten Bericht dieses Instituts werden stattdessen auf 145 Seiten soziale Anrechte gefordert."
"29"," Es wird das demokratische Gemeinwesen Deutschland verunglimpft und in Zweifel gezogen."
"30"," Es wird der Eindruck erweckt, als ließe sich mithilfe sozialer Maximalforderungen eine links-grüne Hypermoral über Deutschland stülpen — ein Deutschland, dem die Autoren der Berichte zutiefst misstrauen."
"31"," Das ist ein Ausdruck der links-grünen Hypermoral, der dieses Institut offenkundig verfallen ist."
"32"," Diese links-grüne Hypermoral ist eine totalitäre Ideologie, meine Damen und Herren."
"33"," Die wirklichen Tatsachen erfahren wir dagegen nicht."
"34"," Was in diesen Berichten fehlt, ist Kritik am Internetzensurgesetz, dem sogenannten Netzwerkdurchsetzungsgesetz."
"35"," Dieses Gesetz schrankt die Vielfalt der Meinungen massiv ein."
"36"," Es beseitigt die Freiheit der Meinung."
"37"," Es führt zur Selbstzensur und zur willkürlichen Löschung von Netzinhalten."
"38"," Menschen haben Angst, frei ihre Meinung zu sagen."
"39"," Das ist das Ergebnis Ihrer Politik."
"40"," Was in den Berichten des Instituts ebenfalls fehlt, ist ein Hinweis darauf, dass die Kritiker totalitärer Tendenzen hierzulande zunehmend kriminalisiert werden."
"41"," Wer hierzulande den Islam kritisch diskutiert, wird kriminalisiert, und die Menschen spüren das."
"42"," In einer bemerkenswerten neuen Studie des Historikers und Soziologen Rainer Zitelmann steht, dass in Deutschland 94 Prozent der Menschen mittlerweile glauben, man dürfe Christen unbestraft beleidigen und bloßstellen; nur noch ein Drittel der Menschen hierzulande glaubt, dass man den Islam kritisieren darf."
"43"," Zwei Drittel meinen also, Islamkritik sei verboten."
"44"," Was spricht aus diesen Zahlen, wenn nicht Angst? Die Menschen schweigen auch, weil sie von der Politik hierzulande keinen Schutz mehr erwarten, weil Kritik am Islam bereits kriminalisiert ist."
"45"," Dieses Schweigen ist der Anfang vom Ende der freien Gesellschaft."
"46"," Diese freie Gesellschaft gibt sich auf, gibt ihre Menschenrechte auf, ganz wie es bei Michel Houellebecq zu lesen ist."
"47"," „Soumission“ heißt das Buch, „Unterwerfung“."
"48"," Nur zur Erinnerung:"
"49"," Das arabische Wort „Islam“ bedeutet „Unterwerfung“ — das ist wörtlich übersetzt."
"50"," Aber an allzu viel Freiheit ist Ihnen ja sowieso nicht gelegen."
"51"," Die SPD kontrolliert eine Vielzahl von Medien in diesem Land, sie hält Hunderte von Medienbeteiligungen."
"52"," Das wollen Sie schön unter dem Teppich halten."
"53"," Frau Hendricks von der SPD - jetzt ist sie gerade mal nicht da —, lassen Sie mich direkt sagen:"
"54"," Sie haben das Parlament belogen."
"55"," Am 12."
