"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion der SPD die Kollegin Dr."
"4"," Barbara Hendricks."
"5"," Dr."
"6"," Barbara Hendricks:"
"7","Herr Präsident! Meine lieben Kolleginnen und Kollegen! Der Abgeordnete Lucassen hat hier eine Rede zur Begründung des vorliegenden Antrages vorgetragen, die nun wirklich mit der außen- und sicherheitspolitischen Realität der Bundesrepublik Deutschland oder Europas oder der NATO oderwas auch immer nichts, aber auch gar nichts zu tun hat."
"8"," Er hat im Übrigen auch gar nicht den Antrag begründet, den die AfD hier vorgelegt hat; denn in dem Antrag fordert die AfD eigentlich nur zwei Dinge:"
"9"," Sie möchte eine öffentliche Debatte über die Sicherheitspolitik der Bundesrepublik Deutschland, und sie will eine starke NATO."
"10"," — Damit kann man sich ja auseinandersetzen."
"11"," Ich gehe gern auf diese beiden Forderungen ein; denn eigentlich ist das ja gar nicht abzulehnen."
"12"," Diese Forderungen, dass wir eine ordentlich funktionierende NATO und eine öffentliche Debatte über Sicherheitspolitik brauchen, werden wahrscheinlich die allermeisten Kolleginnen und Kollegen in diesem Haus teilen."
"13","Allerdings:"
"14"," Jeder Auslandseinsatz — das wissen wir —braucht ein Mandat durch den Bundestag."
"15"," Und jedes einzelne Mandat wird sogar zweimal hier debattiert, nämlich bei der Einbringung und bei der Verabschiedung."
"16"," Über jeden Einsatz wird also öffentlich debattiert und abgestimmt, und, wie ich meine, jeder Einsatz wird mit den Mehrheiten dieses Hauses legitimiert."
"17"," Deswegen glaube ich nicht, dass wir hier einen Mangel an Debatten über Sicherheitspolitik haben."
"18","Selbstverständlich stellt sich die Bundesregierung regelmäßig den Fragen der Abgeordneten, natürlich auch zur Sicherheitspolitik."
"19"," Die AfD fordert also eine Debatte, die es gibt."
"20"," Im letzten Jahr haben wir praktisch in jeder Sitzungswoche eine sicherheitspolitische bzw."
"21"," außenpolitische Debatte geführt."
"22"," Ich wiederhole:"
"23"," praktisch in jeder Sitzungswoche!Ihre zweite Forderung ist:"
"24"," Deutschland soll ein starker Partner in der NATO sein."
"25"," — Auch das ist sicherlich die Meinung der meisten Kolleginnen und Kollegen in diesem Haus."
"26"," Seltsam ist allerdings die Begründung für diese Forderung, die Sie in Ihrem Antrag liefern."
"27"," Sie reden in Ihrem Antrag von - ich zitiere — „der drastischen Veränderung der sicherheitspolitischen Lage an Europas östlicher Peripherie“ seit „2014“."
"28"," Was Sie hier so verschwurbelt umschreiben, ist nichts anderes als die Annexion der Krim durch Russland im Jahr 2017."
"29"," Darüber hinaus war ebenfalls der Presse zu entnehmen, dass Mitglieder Ihrer Partei Reisen in die besetzten Gebiete im Osten der Ukraine organisieren."
"30"," In diesem Zusammenhang wurde auch über Kontakte von AfD-Mitgliedern zum russischen Geheimdienst berichtet."
"31"," Ich muss Sie also fragen:"
"32"," Was wollen Sie? Wie passt dieser Antrag zu dem tatsächlichen Verhalten von Abgeordneten aus Ihren Reihen? In Ihrem Antrag werden übrigens auch die nuklearen Fähigkeiten der NATO-Partner gelobt."
"33"," Ich war bisher davon ausgegangen, dass nukleare Fähigkeiten und die damit verbundene Abschreckung durch ein System kollektiver Sicherheit auf der Basis von Verträgen eingehegt sein sollen."
"34"," Daher bemüht sich auch die deutsche Politik um die hoffentlich gelingende Rettung des INF-Vertrages."
"35","Übrigens — da Sie behaupten, seit 30 Jahren seien sicherheitspolitische Debatten weder in der Öffentlichkeit noch im Parlament vorgekommen -:"
"36"," Diese Debatten haben wir in der Bundesrepublik Deutschland schon in den 80er-Jahren geführt."
"37"," Die Debatten haben — auch ich sel Dr."
"38"," Barbara Hendricksber war bei den Demonstrationen auf der Hofgartenwiese dabei - ja tatsächlich überall stattgefunden."
"39"," Zweifellos brauchen wir eine gut aufgestellte und eine gut ausgerüstete Bundeswehr."
"40"," Doch Außen- und Sicherheitspolitik braucht eben mehr als die militärische Komponente."
"41"," Es braucht die geduldige Beharrlichkeit der Diplomatie, die übrigens auf einem festen Wertegerüst beruht und sich auch von Rückschlägen nicht entmutigen lässt."
"42"," Ich rede ausdrücklich von einem Wertegerüst, und ich werde nicht akzeptieren, wenn Sie das als Gesinnung oder Ideologie diffamieren."
"43"," Genau diesen Weg der Diplomatie beschreitet Deutschland aktuell zum Beispiel als nichtständiges Mitglied im Sicherheitsrat der Vereinten Nationen, als verlässliches Mitglied der Europäischen Union und in vielfältigen Strukturen bilateraler Zusammenarbeit weltweit."
"44","Ja, Politik kann mühsam sein."
"45"," Aber das passt nicht in Ihr eindimensionales Weltbild, und vor allen Dingen sind Sie nicht bereit, Ihren verblendeten Anhängern beizubringen, dass es in dieser Welt eben nicht eindimensional zugeht.
 Vizepräsident Thomas "
