"","V1"
"1",""
"2","Frau Kollegin, gestatten Sie eine Zwischenfrage des Kollegen Gottschalk, AfD?Dr."
"3"," Wiebke Esdar:"
"4","Nein."
"5"," — Die Bundesregierung stellt nämlich seit 2015 über den Steuerprogressionsbericht regelmäßig sicher, dass der Effekt der kalten Progression durch die Anhebung des steuerlichen Grundfreibetrags sowie die Verschiebung der Eckwerte des Einkommensteuertarifs nach rechts kompensiert wird — nicht automatisch, aber immer wieder regelmäßig."
"6"," Das Problem der kalten Progression ist also bestenfalls überbewertet."
"7"," Ein wirklicher Handlungsbedarf besteht nicht."
"8","Meine Damen und Herren, das Ansinnen des FDP-Antrags, die Mittelschicht besserzustellen, ist im Grunde gar nicht falsch."
"9"," Aber erstens verschweigen Sie, dass wir gerade letztes Jahr eine massive Entlastung in Höhe von rund 10 Milliarden Euro beschlossen haben."
"10"," Zweitens warten Sie in Ihrem konkreten Antragstext wieder mit den wohlklingenden Worten „Chancentarif“ und „Agenda der FleiBigen“ auf."
"11"," Das ist Anti-Steuerlobby-Sprech pur und passt nicht zu den Tatsachen, die dahinterstehen."
"12","Ich möchte zwei kurze Beispiele nennen:"
"13"," Erstens wird wieder einmal die Behauptung aufgestellt, schon Durchschnittsverdiener zahlten in Deutschland den Spitzensteuersatz."
"14"," Das ist falsch."
"15"," Die FDP spielt an dieser Stelle wieder mit den Begrifflichkeiten des Grenz- und des Durchschnittssteuersatzes."
"16"," In Wahrheit zahlt ein Single annäherungsweise erst ab einem Einkommen von überDr."
"17"," Wiebke Esdareiner halben Million Euro tatsächlich den Spitzensteuersatz von 42 Prozent."
"18"," Mit einem solchen Einkommen ist man aber wahrlich kein Durchschnittsverdiener mehr."
"19"," Zweitens reden Sie davon, das Familienentlastungsgesetz habe die kalte Progression nur minimal ausgeglichen und die Regierung habe nur das verfassungsrechtlich Gebotene getan."
"20"," Auch das ist falsch."
"21"," Das Gutachten von Professor Truger — ich habe darauf verwiesen — hat das Gegenteil belegt."
"22","Darum gilt, meine Damen und Herren, für unsere Politik:"
"23"," Wir behalten die Gesamtsituation im Blick."
"24"," Wir tun auch etwas dafür, dass Familien entlastet werden."
"25"," Aber es geht eben nicht nur darum, dass wir bei den Steuern entlasten, sondern dass wir in Deutschland beispielsweise auch gute und gut ausgestattete Kitas haben."
"26"," Wir haben gerade 5 Milliarden Euro von Bundesseite eingesetzt, um in gute Qualität zu investieren."
"27"," Diese Investition ist die Form von Entlastung, die wir für den Mittelstand brauchen."
"28"," Das sind nämlich Investitionen in unsere Zukunft."
"29"," Das sollten Sie mit im Blick haben."
"30"," Wenn Sie dann noch so ehrlich sind, die vorhandenen Steuerentlastungen mitzuzählen, dann ist ziemlich klar, dass wir Ihren Antrag ablehnen müssen."
"31","Danke schön."
"32"," Präsident Dr.
 Wolfgang "
