"","V1"
"1",""
"2","Für die Fraktion der FDP hat das Wort die Kollegin Linda Teuteberg."
"3"," Linda Teuteberg:"
"4","Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Was uns die CDU in dieser Woche geboten hat, das ist mehr als blamabel."
"5"," Am Sonntag und Montag hat die CDU noch den großen Neuanfang in der Migrationspolitik verkündet."
"6"," Die Parteivorsitzende, der hessische Innenminister, der Kollege Schuster und andere haben sich hingestellt und allerlei mehr oder weniger neue Ideen präsentiert, die man jetzt durchdenken wolle."
"7"," Und Frau Kramp-Karrenbauer hat schließlich sogar im Fernsehen verkündet, sie würde im Notfall auch die Schließung der Grenzen in Betracht ziehen."
"8"," Mehr rhetorische Härte war lange nicht in der Union — bis zum Mittwoch; denn da sind Sie beim ersten Härtetest gleich durchgefallen."
"9"," In der wichtigen Frage der sicheren Herkunftsstaaten gibt die Union im entscheidenden Moment nach."
"10"," Ihr Neuanfang wird so leider zum kapitalen Fehlstart; denn Sie zeigen hier keine Stärke."
"11"," Sie sind schneller umgefallen, als man „Kramp-Karrenbauer“ sagen könnte."
"12"," Aber vor allem ist das einfach ein Armutszeugnis für eine Partei, die jetzt seit über zehn Jahren in dieser Republik die Kanzlerin und den Innenminister stellt."
"13"," Da will ich jetzt gar nicht auf alle Vorschläge im Einzelnen eingehen — da ist nämlich manches vernünftig, einiges überzogen und anderes eher rätselhaft —, sondern darauf hinweisen:"
"14"," Dass Sie als Regierungspartei fast vier Jahre nach der besonderen Situation des Jahres 2015 immer noch halbgare Ideen präsentieren, die jetzt in Gremien weiter beraten und durchdacht werden sollen, um dann irgendwann in Programmen zu landen, das kann doch nicht Ihr Ernst sein."
"15"," Viele Dinge, viele vernünftige Dinge, die Sie jetzt weiter beraten wollen, hätten wir in diesem Haus längst beschließen können."
"16","Die Zurückweisung von Asylbewerbern, die bereits in anderen EU-Staaten registriert sind, stand hier im letzten Sommer zur Abstimmung."
"17"," Mehr Aufgaben für den Bund bei der Rückführung, die dezentrale Verteilung auf die Kommunen nur bei guter Bleibeperspektive, schnellere Verfahren an den Verwaltungsgerichten — zu diesen und vielen anderen Punkten haben wir Freien Demokraten hier immer wieder Vorschläge gemacht."
"18"," Und wir wären bereit, gute Lösungsansätze der Regierung mitzutragen; aber Sie kümmern sich nicht; Sie liefern nicht."
"19","Das gilt auch für Ihre eigenen Vorhaben."
"20"," Seit Monaten warten wir darauf, dass Sie uns Ihre lange angekündigten Gesetzentwürfe zur Beratung vorlegen."
"21"," Ich frage Sie, liebe Kollegen der Koalition:"
"22"," Worauf warten Sie noch? Weniger Werkstattgespräche und mehr gesetzgeberische Schwerstarbeit sind jetzt gefragt."
"23","Wenn wir das Vertrauen der Bürgerinnen und Bürger in die Handlungsfähigkeit von Demokratie und Rechtsstaat wiederherstellen wollen, dann müssen wir diese Handlungsfähigkeit jetzt beweisen."
"24"," Dazu müssen sich alle — das möchte ich zum Abschluss auch an die Adresse der Grünen sagen — den Realitäten stellen."
"25"," Winfried Kretschmann hat Ihnen mit der Zustimmung bei den sicheren Herkunftsstaaten vorgemacht, wie das geht."
"26"," Ich hätte mir sehr gewünscht, dass Sie ihm hier folgen und ihre kategorische Ablehnung noch einmal überdenken."
"27"," Doch statt einen breiten Konsens der Mitte — wohlgemerkt:"
"28"," der Mitte — zu ermöglichen, verschanzen Sie sich weiter in Ihrem Schützengraben und blockieren damit nicht nur im Bundesrat weiter eine Lösung, sondern Sie verhindern auch, dass wir diesen gesellschaftlichen Konflikt in unserem Land ein Stück weit befrieden können."
"29"," Das ist zutiefst beschämend; denn es geht um mehr als Profilierung."
"30"," Es geht 100 Jahre nach Max Webers berühmtem Vortrag zu Verantwortungsethik darum, die Folgen des eigenen Tuns zu bedenken und die offene Gesellschaft auch mit einem handlungsfähigen Rechtsstaat zu verteidigen."
"31"," Daran werden wir Freien Demokraten weiter intensiv in der Sache, nämlich an einer besseren und geordneten Migrationspolitik, arbeiten."
"32"," Ich hoffe sehr, dass die Regierungsparteien ihre Selbsttherapie bald beenden können und sich wieder um konkrete Lösungen bemühen."
"33"," Ich kann Ihnen zusagen, dass wir Sie dabei konstruktiv begleiten und unterstützen werden."
"34","Vielen Dank."
"35"," Vizeprasident Dr.
 Hans-Peter "
