"","V1"
"1",""
"2","Vielen Dank, Kollege Throm."
"3"," — Die Aktuelle Stunde ist beendet."
"4","Bevor wir zum nächsten Tagesordnungspunkt kommen, darf ich Ihnen die von den Schriftführerinnen und Schriftführern ermittelten Ergebnisse der Wahlen bekannt geben."
"5","Ich beginne mit dem Ergebnis der Wahl eines Mitglieds des Vertrauensgremiums gemäß $ 10a Absatz 2 der Bundeshaushaltsordnung:"
"6"," abgegebene Stimmen 629, ungültige Stimmen 4."
"7"," Mit Ja haben gestimmt 239, mit Nein 356, Enthaltungen 30."
"8"," Der Abgeordnete Marcus Bühl hat die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht."
"9"," Er ist als Mitglied des Vertrauensgremiums gemäß $ 10a Absatz 2 der Bundeshaushaltsordnung nicht gewählt."
"10","”Das zweite Ergebnis betrifft die Wahl von zwei Mitgliedern des Gremiums gemäß $ 3 des Bundesschuldenwesengesetzes."
"11"," Hier gab es 628 abgegebene Stimmen."
"12"," Für Albrecht Glaser haben mit Ja 181 gestimmt, 403 Neinstimmen, 39 Enthaltungen, 5 ungültige Stimmen."
"13"," Für Volker Münz haben 243 mit Ja gestimmt, 341 mit Nein, 39 Enthaltungen, 5 ungültige Stimmen."
"14"," Die Abgeordneten Albrecht Glaser und Volker Münz haben damit die erforderliche Mehrheit nicht erreicht."
"15","?Dann kommen wir zum Ergebnis der Wahl eines Mitglieds des Sondergremiums gemäß $ 3 Absatz 3 des Stat abgegebene Stimmen631, ungültig 1."
"16"," Mit Ja haben 236 gestimmt, mit Nein 359, Enthaltungen 35."
"17"," Der Abgeordnete Peter Boehringer DNamensverzeichnis der Teilnehmer an der Wahl siehe Anlage 3 9Namensverzeichnis der Teilnehmer an der Wahl siehe Anlage 4 hat die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht und ist damit ern Irre des Sondergremiums gemäß 8 3 Absatz 3 nicht gewählt."
"18","” oO oODas letzte Ergebnis, das ich zu verkünden habe, betrifft die Wahl des stellvertretenden Mitglieds des Sondergremiums gemäß § 3 Absatz 3 des Stabilisierungsmechanismusgesetzes:"
"19"," abgegebene Stimmen 630, ungültig 4."
"20"," Mit Ja haben 228 gestimmt, mit Nein 368, Enthaltungen 30."
"21"," Die Abgeordnete Dr."
"22"," Birgit Malsack-Winkemann hat die erforderliche Mehrheit von 355 damit nicht erreicht und ist als Mitglied des ae gemäß $ 3 Absatz 3 des St tzes nicht gewählt."
