"","V1"
"1",""
"2","Herr Kollege, ich habe Ihnen das Wort entzogen, weil ich Sie gebeten hatte, zum Schluss zu kommen."
"3"," Sie haben bereits 22 Sekunden überzogen."
"4"," Liebe Kolleginnen und Kollegen, als nächster Redner spricht zu uns der Kollege Dr."
"5"," Tobias Lindner, Fraktion Bündnis 90/Die Grünen."
"6"," Dr."
"7"," Tobias Lindner:"
"8","Vielen Dank."
"9"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Auch wenn mich Ihre weibliche Seite, Herr Präsident, eher an meine Frau erinnert, die dann sagt:"
"10"," „‚Komm bitte ins Bett."
"11"," Es ist jetzt spät genug“, will ich zum Thema kommen."
"12"," — Wir beruhigen uns alle einmal wieder."
"13"," Vielen Dank."
"14","Herr Staatssekretär, ich fand die Pirouetten, die Sie gedreht haben, durchaus interessant."
"15"," Sie haben das Argument genannt, nämlich dass es nach der Abschaffung der Wehrpflicht, die wir richtig finden, notwendig sei, zur Rekrutierung junger Menschen auch 17-Jährige für die Bundeswehr heranzuziehen."
"16"," Meine Fraktion ist der Auffassung, es wäre vernünftiger, den Schritt zur Berufsarmee konsequent zu gehen und eine verantwortungsbewusste und vernünftige Rekrutierungspolitik hinzubekommen, die eben nicht auf Minderjährige setzen muss, statt sich hier auf 17-Jährige zu stützen."
"17"," Das ist im Übrigen die Altersgruppe, bei der die Union auf Landesebene, in Länderparlamenten regelmäßig der Auffassung ist, diese Menschen seien noch nicht reif genug, an Wahlen teilzunehmen."
"18"," Für mich persönlich ist dies ein Widerspruch, um das in aller Deutlichkeit zu sagen."
"19"," Ich will Ihnen in der Kürze der Zeit einfach einmal zwei Zahlen entgegenhalten."
"20"," Während bei allen freiwillig Wehrdienstleistenden im Jahr 2017 17 Prozent der Menschen in den ersten sechs Monaten den Dienst bei der Bundeswehr entweder beendet haben oder er beendet wurde, so war das bei der Gruppe der 17-Jährigen fast jeder Zweite."
"21"," 10 Prozent der 17-Jährigen haben von ihrem Recht auf Widerspruch Gebrauch gemacht."
"22"," Bei 40 Prozent hat sich der Dienstherr von sich aus entschlossen, das Dienstverhältnis zu beenden."
"23"," Also, meine Damen und Herren:"
"24"," Wer hier in den Raum stellt, man bräuchte die 17-Jährigen zur Personalbindung, der muss nur einmal in die Antworten schauen, die die Bundesregierung auf Kleine Anfragen gegeben hat, um zu sehen, dass es völlig ineffektiv ist, 17-Jährige für die Bundeswehr zu rekrutieren, liebe Kolleginnen und Kollegen."
"25"," Zweitens."
"26"," Es ist notwendig - ich will das in aller Deutlichkeit sagen -, dass Sie die Beschränkungen, was die Ausbildung an der Waffe und den Dienst anbetrifft, haben."
"27"," Aber jetzt lügen wir uns einmal nicht in die Tasche:"
"28"," Diese Einschränkungen führen doch zu einem Mehraufwand und zu Komplikationen im Ausbildungsbetrieb, die unseres Erachtens nicht in einem gesunden Verhältnis dazu stehen, mit all den Problemen und all den Grauzonen, die sich ergeben, wenn man 17-Jährige für die Bundeswehr rekrutiert, liebe Kolleginnen und Kollegen."
"29","Ich will Ihnen einen letzten Punkt nennen."
"30"," Es geht nicht darum, geschätzte Kollegin StrackZimmermann, Kindersoldaten und die Rekrutierung 17-Jähriger zu vermischen; das will ich auch nicht tun."
"31"," Aber ich finde, wenn Deutschland glaubhaft international Antreiber und Vorbild für die Einhaltung des Fakultativprotokolls zur Kinderrechtskonvention der Vereinten Nationen sein will, wenn wir international glaubhaft gegen den Einsatz von Kindersoldaten kämpfen wollen, dann sollten wir mit einem guten Beispiel voranschreiten und die Rekrutierung 17-Jähriger für die Bundeswehr beenden."
"32"," Sie ist nicht notwendig."
"33"," Sie bringt der Bundeswehr nichts."
"34"," Im Gegenteil:"
"35"," Sie führt auf einen schiefen Pfad, den wir nicht gehen müssen."
"36","Herzlichen Dank für Ihre Aufmerksamkeit.
Vizepräsident Wolfgang "
