"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Dagmar Schmidt, SPD."
"3"," Dagmar Schmidt:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Manch einer mag es mitbekommen haben:"
"5"," Die SPD hat am Wochenende ihre Vorstellungen für einen modernen Sozialstaat beschlossen."
"6"," Wir haben klare Vorstellungen davon, dass wir einen Kulturwandel im Sozialstaat brauchen, dass der Sozialstaat als Partner auftreten muss, damit man einfach und transparent die Unterstützung bekommt, die man braucht, um sein Leben selbstständig und selbstbestimmt zu meistern."
"7"," Vieles weist in die Zukunft."
"8"," Wir sind bereits dabei, uns mit großen Schritten auf den Weg zu machen."
"9"," Das Starke-Familien-Gesetz ist ein zentraler Beitrag dafür."
"10"," — Es gibt halt einen Unterschied zwischen denjenigen, die glauben, dass es einen sozialen Rechtsstaat gibt, in dem die Menschen soziale Rechte haben und deswegen etwas erhalten, und denjenigen, die glauben, dass wir Almosen verteilen."
"11"," Wir haben uns gerade auf die Seite des sozialen Rechtsstaats geschlagen."
"12","Was leitet uns in dieser Frage immer noch? Sind die Chancen, die ein Kind in Deutschland hat, abhängig davon, wie viel Geld die Eltern verdienen oder wo es groß wird? Wir wollen, dass jedes Kind die bestmöglichen Chancen erhält."
"13"," Für viele reicht das Einkommen gerade so, wenn sie nur sich selbst oder sich zu zweit versorgen müssen."
"14"," Wenn man sich aber Kinder wünscht, dann werden diese zum Armutsrisiko."
"15"," Wir wollen, dass niemand wegen seiner Kinder arm werden muss."
"16"," Wer alleine Kinder großzieht, hat es in unserer Gesellschaft besonders schwer."
"17"," Wohnen die Großeltern nicht um die Ecke oder arbeiten vielleicht selber noch, dann muss man sich ganz schön durchs Leben kämpfen."
"18"," In Deutschland ist schon das stinknormale Familienleben oftmals kompliziert und anstrengend zu organisieren; aber wehe, es kommen noch Krisen oder Schicksalsschläge dazu."
"19"," Das wollen wir ändern."
"20"," Wir wollen das Leben leichter und die Sorgen geringer machen."
"21"," Auch dazu ist dieses Gesetz ein großer Beitrag."
"22","Wir haben an diesem Wochenende auch eine Kindergrundsicherung beschlossen."
"23"," Wir schaffen mit dem Ge setz nicht nur eine gute Grundlage — die Ministerin hat es gesagt —, sondern wir gehen auch einen ersten großen Schritt."
"24"," Menschen, die nicht auf der Sonnenseite des Lebens stehen, Menschen, die für geringes Geld arbeiten, die Kinder alleine großziehen, lieben ihre Kinder genauso wie alle anderen, und sie wollen für ihre Kinder genauso das Allerbeste wie alle anderen auch."
"25"," Es ist für sie aber deutlich schwieriger, das zu erreichen."
"26","Kinder aus Familien mit geringem Einkommen sind nicht dümmer; sie werden aber öfter unterschätzt und bekommen die Nachhilfe meist nicht von den Eltern am Küchentisch."
"27"," Sie sind besonders von Ausgrenzung betroffen, haben öfter gesundheitliche Probleme."
"28"," Kurz gesagt:"
"29"," Kinder aus armen Familien haben es schwerer als andere Kinder."
"30"," Deswegen bringen wir heute ein wichtiges Gesetz für mehr Gerechtigkeit und für mehr Chancengleichheit ein, und ich bin darauf stolz."
"31"," Unsere Kindergrundsicherung hat zwei Säulen."
"32"," Die erste Säule bildet das Einkommen einer Familie, um Kinder gut großzuziehen."
"33"," Dazu gehört eine eigenständige Absicherung der Kinder."
"34"," Die zweite Säule bilden ein gutes und gerechtes Bildungssystem und außerschulische Angebote, die alle Kinder gleichermaßen und gemeinsam nutzen können:"
"35"," bei Sport, Kunst, Kultur, Musik."
"36","Die erste Säule stärken wir bereits jetzt durch die Neugestaltung des Kinderzuschlags."
"37"," Und wir stärken die erste und die zweite Säule durch die deutlichen Verbesserungen beim Bildungs- und Teilhabepaket."
"38"," Wir erhöhen das Schulstarterpaket — sprich:"
"39"," das Geld, das Schülerinnen und Schüler für Schulsachen bekommen — von 100 auf 150 Euro."
"40"," Mit diesem Gesetz werden das Mittagessen und die Fahrten kostenlos."
"41"," Wenn wir es schaffen, auch noch den Teilhabebeitrag zu erhöhen, dann geht das alles in die richtige Richtung."
"42"," Außerdem ermöglichen wir Nachhilfe nicht erst, wenn die Versetzung akut gefährdet ist, sondern dann, wenn es notwendig ist, um die Lernziele zu erreichen und um das Bestmögliche für sich im Bildungssystem möglich zu machen."
"43","Ganz persönlich:"
"44"," Dass wir diese Dinge erreichen, dass wir das in den Koalitionsvertrag verhandelt haben, war für mich ein wichtiges Moment, dem Koalitionsvertrag zuzustimmen."
"45"," Es mag sein, Herr Bartsch, dass man alles immer noch besser machen kann."
"46"," Das wollen wir auch."
"47"," Das haben wir am Wochenende beschlossen."
"48"," Aber wer sotut, als wären die Verbesserungen für 1,2 Millionen Kin der, die den Kinderzuschlag bekommen, und für 4 Mil lionen Kinder insgesamt nichts, der mag weiter in derOpposition sitzen."
"49"," Ich setze das lieber in der Regierung urch."
"50"," Dagmar SchmidtEs gibt keine großen Entdeckungen und Fortschritte, solange es noch ein unglückliches Kind auf Erden gibt."
"51","Das hat Albert Einstein gesagt."
"52","Wir wollen Entdeckungen und Fortschritte mit glücklichen Kindern."
"53","Vielen Dank für Ihre Aufmerksamkeit."
"54"," Präsident Dr.
 Wolfgang "
