"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Pascal Kober, FDP."
"3"," Pascal Kober:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Vor zwei Wochen, am 1."
"5"," Februar 2019, wurden den sozial benachteiligten Schulkindern in Deutschland im Rahmen des Bildungs- und Teilhabepaketes 30 Euro für Schulbedarf ausgezahlt."
"6"," Es hätte mehr sein können, und es hätte mehr sein müssen; aber Sie, liebe Kolleginnen und Kollegen der SPD, und Sie, Herr Minister Heil, haben ohne Not die Erhöhung der Leistungen aus dem Bildungs- und Teilhabepaket für die sozial benachteiligten Kinder in diesem Land um neun Monate verschoben."
"7"," Das ist ein Skandal, und das wollen wir hier nicht unerwähnt lassen."
"8"," Wir haben Ihnen gezeigt, dass die Leistungen fir den Schulbedarf eigentlich auf 170 Euro erhöht werden müssten; Sie waren zu 150 Euro bereit."
"9"," Wenn es um die Bildungschancen der benachteiligten Kinder geht, stehen Sie auf der Bremse."
"10"," Dass wir als SPD — als FDP —Ihnen zeigen müssen, was sozial benachteiligte Kinder in diesem Land brauchen, ist doch bemerkenswert, liebe Kolleginnen und Kollegen."
"11","Generell ist es ja so:"
"12"," Was Sie von der SPD als soziale Politik verkaufen, spottet ohnehin jeder Beschreibung."
"13"," Aktuell wollen Sie die Renten für diejenigen erhöhen, die 35 Jahre Beiträge gezahlt haben."
"14"," Diejenigen, die aber 34 Jahre in die Rentenkasse eingezahlt haben, würden leer ausgehen."
"15"," Das hat mit sozialer Gerechtigkeit nichts zu tun."
"16"," Sie sind bereit, für dieses ungerechte Rentenkonzept Milliarden auszugeben; aber bei den Bildungschancen von benachteiligten Kindern knausern Sie um jeden Cent."
"17"," Das ist falsch, liebe Kolleginnen und Kollegen."
"18"," Für den Zuschuss für den Besuch eines Sportvereins, für den Zuschuss für das Erlernen eines Musikinstruments geben Sie mit Ihrem neuen Gesetz keinen Cent aus."
"19"," Wir wollten die Mittel für den Besuch eines Sportvereins, für das Erlernen eines Musikinstrumentes verdoppeln."
"20"," Das haben Sie abgelehnt."
"21"," Das ist ein Skandal, lieber Herr Kollege Heil."
"22"," Sozialpolitik muss bei den Chancen für Kinder ansetzen."
"23"," Es ist die erste Pflicht des Sozialstaates, dafür zu sorgen, dass Kinder nicht auf ihre soziale Herkunft festgenagelt werden."
"24"," Kein Kind darf in dieser Gesellschaft zurückbleiben."
"25"," Liebe Kolleginnen und Kollegen der SPD, Sie sehen einige Leistungserhöhungen vor; aber gerade wenn es um die Kinder derjenigen geht, die Hartz IV bekommen, stehen Sie auf der Bremse; da sind Sie zu keiner Verbesserung bereit."
"26"," Das ist ein Skandal."
"27"," Jetzt lese ich, dass die SPD für eine Erhöhung des Mindestlohns ist."
"28"," Und wieder muss man die Dinge bis zum Ende denken."
"29"," Für eine Erhöhung der Zuverdienstgrenzen sind Sie nicht — die lehnen Sie ab."
"30"," Das heißt, die Erhöhung des Mindestlohns geht gerade für die Hartz-IV-Empfänger völlig ins Leere, liebe Kolleginnen und Kollegen der SPD."
"31"," Das ist schon mehr als bemerkenswert."
"32"," Ich finde es ja gut, dass Sie sich jetzt auch darüber Gedanken machen, das Antragsverfahren zu vereinfachen, wenn es um das Bildungs- und Teilhabepaket geht."
"33"," Aber ich möchte in Erinnerung rufen, dass Sie es waren, die 2010 im Vermittlungsausschuss das Chaos bei der Beantragung von Leistungen aus dem Bildungs- und Teilhabepaket überhaupt erst verursacht haben, weil Sie verhindert haben, dass sie schon damals, im Jahr 2010, digitalisiert wurde."
"34","Liebe Kolleginnen und Kollegen der SPD, kehren Sie um."
"35"," Lehnen Sie unsere Anträge in der Sozialpolitik nicht ab."
"36"," Lernen Sie von uns."
"37"," Es würde den Menschen in unserer Gesellschaft guttun."
"38"," Präsident Dr.
 Wolfgang "
