"","V1"
"1",""
"2","Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Vor Eintritt in die Tagesordnung gratuliere ich nachträglich der Kollegin Franziska Gminder zu ihrem 74."
"5"," Geburtstag, dem Kollegen Martin Hohmann zu seinem 71."
"6"," sowie dem Kollegen Peter Ramsauer und dem Kollegen Roman Johannes Reusch, die jeweils ihren 65."
"7"," Geburtstag gefeiert haben."
"8"," Alle guten Wünsche im Namen des ganzen Hauses."
"9"," Dann müssen wir eine Wahl zum Kuratorium der Stiftung „Fonds zur Finanzierung der kerntechnischen Entsorgung“ durchführen."
"10"," Die Fraktion Bündnis 90/Die Grünen schlägt vor, für den ausgeschiedenen Kollegen Dr."
"11"," Gerhard Schick die Kollegin Lisa Paus als stellvertretendes Mitglied des Gremiums zu wählen."
"12"," Stimmen Sie dem zu? — Das ist offenbar der Fall."
"13"," Dann ist die Kollegin Paus als stellvertretendes Mitglied des Kuratoriums gewählt."
"14","Für die heutige 80."
"15"," und die morgige 81."
"16"," Sitzung konnte zwischen den Fraktionen im Ältestenrat keine Tagesordnung vereinbart werden."
"17"," Die Fraktion der AfD hat dem Vorschlag der anderen Fraktionen widersprochen."
"18"," Ich habe deshalb den Bundestag mit der von den anderen Fraktionen vorgeschlagenen Tagesordnung einberufen."
"19"," Nach $ 21 Absatz 3 unserer Geschäftsordnung ist für die Genehmigung der Tagesordnung ein Plenarbeschluss erforderlich."
"20","Es gibt des Weiteren eine interfraktionelle Vereinbarung, die vorgeschlagene Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:"
"21","ZP1 Aktuelle Stundeauf Verlangen der Fraktion BÜNDNIS 90/DIE GRUNENVereinbarkeit von Nord Stream 2 mit den Klima- und Energiezielen der EU den 14."
"22"," Februar 20199."
"23","00 UhrZP 2ZP 3ZP 4ZP 5 Beratung des Antrags der Abgeordneten Sven Lehmann, Annalena Baerbock, Katja Dörner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENTeilhabe für alle Kinder sicherstellen, Bürokratie abbauenDrucksache 19/7451Überweisungsvorschlag:"
"24","Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Arbeit und SozialesAusschuss für Bildung, Forschung und TechnikfolgenabschätzungBeratung des Antrags der Abgeordneten Dr."
"25"," Martin Neumann, Michael Theurer, Reinhard Houben, weiterer Abgeordneter und der Fraktion der FDPKohleausstieg mit Verantwortung und Weitsicht — Sicher, bezahlbar und europäisch Drucksache 19/7696Überweisungsvorschlag:"
"26","Ausschuss für Wirtschaft und EnergieFinanzausschussAusschuss für Verkehr und digitale InfrastrukturAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungHaushaltsausschussBeratung des Antrags der Abgeordneten Lorenz Gösta Beutin, Caren Lay, Dr."
"27"," Gesine Lötzsch, weiterer Abgeordneter und der Fraktion DIE LINKEKohleausstieg schnell und sozial gerecht umsetzenDrucksache 19/7703Überweisungsvorschlag:"
"28","Ausschuss für Wirtschaft und EnergieAusschuss für Umwelt, Naturschutz und nukleare Sicherheit HaushaltsausschussWeitere Überweisung im vereinfachten Verfahren Präsident Dr."
"29"," Wolfgang SchäubleBeratung des Antrags der Abgeordneten Judith Skudelny, Frank Sitta, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPKunststoffe in den Weltmeeren Drucksache 19/7695Überweisungsvorschlag:"
"30"," Ausschuss für Umwelt, Naturschutz und nukleare SicherheitWeitere Wahlen zu Gremien a) Wahlvorschlag der Fraktion der AfDWahl eines Mitglieds des Vertrauensgremiums gemäß $ 10a Absatz 2 der BundeshaushaltsordnungDrucksache 19/7671 Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern | des Gremiums gemäß $ 3 des B zesDrucksache 19/7672 Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Sondergremiums gemäß $ 3 Absatz 3 des StabilisierungsmechanismusgesetzesWahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Kuratoriums der „Bundesstiftung Magnus Hirschfeld“Drucksache 19/7674 Aktuelle Stunde auf Verlangen der Fraktion der AfDDie Werkstattgespräche der CDU und die Konsequenzen für die Asylpolitik der BundesregierungSs wa>oO Dea wmBeratung des Antrags der Abgeordneten Dr."
"31"," Wolfgang Strengmann-Kuhn, Christian Kühn, Anja Hajduk, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENMenschenrecht auf Wohnen dauerhaft sicherstellen — Wohnungs- und Obdachlosigkeit konsequent bekämpfenDrucksache 19/7734Überweisungsvorschlag:"
"32","Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenAusschuss für Arbeit und SozialesAusschuss für Recht und VerbraucherschutzFederführung strittigBeratung des Antrags der Abgeordneten Nicole Westig, Michael Theurer, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDP Mehr Transparenz in der Pflege-Debatte — Finanzierung der Pflege generationengerecht sichernDrucksache 19/7691 Uberweisungsvorschlag:"
"33"," Ausschuss für Gesundheit Finanzausschuss HaushaltsausschussZP 10 Beratung des Antrags der Abgeordneten Uwe Schulz, Joana Cotar, Dr."
"34"," Michael Espendiller, weiterer Abgeordneter und der Fraktion der AfDSchutz der Kritischen 5G-Infrastruktur vor staatsnahen NetzwerkausrüsternDrucksache 19/7723Uberweisungsvorschlag:"
"35","Ausschuss für Inneres und Heimat Ausschuss Digitale Agenda Federführung strittigZP 11 Aktuelle Stunde auf Verlangen der Fraktion der FDPHaltung der Bundesregierung zum Sozialstaatskonzept der SPD vor dem Hintergrund eines drohenden HaushaltsdefizitsVon der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden."
"36","Vor dem Tagesordnungspunkt 8 soll nunmehr eine Aktuelle Stunde mit dem Titel „Die Werkstattgespräche der CDU und die Konsequenzen für die Asylpolitik der Bundesregierung“ aufgesetzt und die bisher an dieser Stelle vorgesehene Aktuelle Stunde mit dem Titel „Haltung der Bundesregierung zum Sozialstaatskonzept der SPD vor dem Hintergrund eines drohenden Haushaltsdefizits‘“ am Freitag als letzter Tagesordnungspunkt aufgerufen werden."
"37","Die Tagesordnungspunkte 4 c und 12 b sollen abgesetzt werden."
"38"," Die Tagesordnungspunkte 9 und 17 tauschen unter Beibehaltung der für sie vorgesehenen Debattenzeiten ihren Platz."
"39","Wir kommen nun zur Feststellung der Tagesordnungen der heutigen 80."
"40"," und morgigen 81."
"41"," Sitzung mit diesen eben genannten Ergänzungen."
"42"," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Dann sind die Tagesordnungen gegen die Stimmen der AfD mit den Stimmen des übrigen Hauses so beschlossen."
"43","Damit rufe ich die Tagesordnungspunkte 3 a und 3 b sowie den Zusatzpunkt 2 auf:"
"44","3."
