"","V1"
"1",""
"2"," Für die Fraktion der CDU/CSU hat das Wort der Kollege Detlef Seif."
"3"," Detlef Seif:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Als Teilnehmer des Werkstattgesprächs bin ich beeindruckt von dem gefundenen Format."
"5"," Mitglieder des Bundesvorstandes der CDU, Innenpolitiker und weitere Experten haben hier Ergebnisse erarbeitet."
"6"," Ohne Umwege konnte hier die Expertise einfließen."
"7"," Quatschen können Sie von der AfD ja immer."
"8"," Aber es war ein mutiger Schritt der Parteivorsitzenden, eine derart offene Veranstaltung auf den Weg zu bringen,ohne inhaltliche Vorgaben, ohne irgendeine Regieanwei sung."
"9"," Ich finde, das ist einen Applaus wert."
"10"," Das ist eine tolle Veranstaltung gewesen."
"11","Die AfD schläft ja."
"12"," Sie hat gar nicht gemerkt, dass wir seit 2015 unwahrscheinlich viel auf den Weg gebracht haben:"
"13","mehrere Asylpakete, ein Gesetz zur besseren Durchsetzung der Ausreisepflicht,das EU-Türkei-Aktionsabkommen,ohne das die heutige entspannte Situation gar nicht denkbar wäre."
"14","Aber, meine Damen und Herren, liebe Kolleginnen und Kollegen, das reicht natürlich nicht."
"15"," Es sind weitere Maßnahmen dringend erforderlich."
"16"," Detlef SeifZum GroBteil wurden sie in den Masterplan aufgenommen, aber man kann 63 umfangreiche Punkte nicht binnen weniger Monate abarbeiten."
"17"," Die Werkstattgesprache gehen tiber diesen Masterplan hinaus."
"18"," Ein ganz wichtiger Punkt ist, an den Außengrenzen nicht nur die Grenzsicherung zu verbessern, sondern bereits dort, in Transitzentren und in Hotspots, eine abschließende Prüfung zu vollziehen."
"19"," Genau das ist eine wesentliche Forderung des Werkstattgesprächs."
"20"," Die Attraktivität, nach Deutschland zu kommen, müssen wir für die Leute, die kein Asylrecht haben — darum geht es —, deutlich reduzieren."
"21"," Falsche Angaben, Täuschungen im Verfahren, mit uns spielen, obgleich wissend, gar keinen Anspruch zu haben — wer das macht, den müssen wir ins Visier nehmen, und das streben wir auch an."
"22"," Ausreisepflichtige Personen, die versuchen, unterzutauchen, müssen in Abschiebehaft genommen werden."
"23"," Es fehlen Abschiebehaftplätze."
"24"," Die Vorschriften zur Ausweisung straffällig gewordener Ausländer wollen wir darüber hinaus noch weiter verschärfen."
"25"," Das sind einige wichtige Ergebnisse der Werkstattgespräche."
"26"," Und eines ist ja richtig:"
"27"," Leider scheitern diese Maßnahmen, die erforderlich sind, an der Blockade anderer Parteien, und da schaue ich auch mal nach links."
"28"," Die EVP auf europäischer Ebene und wir, die Union in Deutschland und in den Ländern, haben nun mal leider keine eigene Gestaltungsmehrheit und sind auf andere angewiesen."
"29","Beispiel eins:"
"30"," Die zur Verfahrensbeschleunigung erforderliche Bestimmung weiterer sicherer Herkunftsländer wird ja diese Woche wahrscheinlich wieder am Widerstand der Grünen scheitern."
"31"," Unfassbar, dass Deutschland hier einem erkennbaren Missbrauch nicht entgegenwirkt!Beispiel zwei:"
"32"," Transitzentren."
"33"," Mit der SPD haben wir in Deutschland die Einrichtung von Transitzentren versucht und es nicht hingekriegt, und mit der SPD, den Grünen und den Linken werden wir das auch auf europaischer Ebene nicht hinbekommen."
"34"," Und das ist schlimm."
"35"," Ein ganz wesentliches Element der Ordnung und Steuerung der Migration steht uns nicht zur Verfügung."
"36"," Ich bin der festen Überzeugung:"
"37"," Die große Mehrheit in der Bevölkerung will diese Maßnahmen."
"38"," Ich kann dem Großteil der Bevölkerung nur den Ratschlag geben:"
"39"," Wählt demnächst die Union, wählt die EVP, sodass wir eine eigene Gestaltungsmehrheit haben."
"40","Meine Damen und Herren, wir stehen uneingeschränkt zum Asyl und Flüchtlingsschutz — das unterscheidet uns von Ihnen -, aber wir haben eine ganz schwierige Balance zu finden."
"41"," Wir wollen keine Grenzschließung, wir wollen keinen Stacheldraht und keine Mauern, und wir wollen auch nicht, dass irgendwas nach unten gefahren wird."
"42"," Aber auf der anderen Seite wollen wir kontrollieren, wer zu uns kommt; wir wollen das wissen."
"43"," Und wir müssen notfalls auch die Möglichkeit haben, Leute, die hier nichts zu suchen haben, auch schon an der Grenze zurückzuweisen."
"44"," Das ist die klare Erklärung und das Signal des Werkstattgesprächs:"
"45"," Wir brauchen eine intelligente, flexible und der Lage angepasste Grenzüberwachung, die — nur als letztes Mittel — auch die Zurückweisung an der Grenze vorsieht."
"46"," Der Staat muss seine rechtlichen Möglichkeiten nutzen, die wir heute gesetzlich auch schon haben, um einer derart unkontrollierten Zuwanderung — 2015 und 2016 kamen teilweise 10 000 Menschen am Tag — entgegenzuwirken."
"47"," Meine Damen und Herren, erlauben Sie mir abschlieBend eine Anmerkung."
"48"," Sie kennen ja Armin Schuster."
"49"," Sie wissen, viele Innenpolitiker der Union arbeiten seit Jahren konstruktiv und kritisch an dem Thema."
"50"," Und wenn diese Politiker begeistert sind, nicht nur vom Format,Detlef Seifsondern auch von dem Ergebnis, das auf dem Tisch liegt, dann muss ich Ihnen sagen:"
"51"," Die CDU befindet sich auf einem guten Weg."
"52"," Und wir haben es verdient, dass der Wähler uns das demnächst auch honoriert."
"53","Vielen Dank."
"54"," Vizepräsident Dr.
 Hans-Peter "
