"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Grigorios Aggelidis, FDP."
"3"," Grigorios Aggelidis:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Frau Ministerin! Meine sehr geehrten Damen und Herren! Frau Ministerin, Sie haben gleich zu Beginn Ihrer Rede gezeigt, worum es zuallererst geht:"
"5"," Es geht zuallererst um Kommunikation."
"6"," Deswegen heißt dieses Gesetz auch so, wie es heißt."
"7"," Der Kinderschutzbund hat völlig Recht, wenn er sagt, der richtige Name wäre Starke-Bürokratie-Gesetz und Ihre Namensgebung sei eigentlich nichts anderes als Realsatire."
"8"," Da hat er absolut recht."
"9"," Bei einem Ihrer Auftritte — dort hatten Sie die Einstiegsrede gehalten — habe ich einen Eindruck davon gewinnen können, warum das so ist."
"10"," Dort haben Sie gesagt:"
"11"," Ja, wir müssen den Gesetzen solch schlichte Namen geben - ich sage jetzt „schlicht“; Sie sagen „schön“ oder „einfach“ —, damit auch die Menschen in Dortmund verstehen, was hinter den Gesetzen steht."
"12"," — Ich persönlich habe das als eine unglaubliche Anmaßung und Frechheit empfunden gegenüber den Menschen, die dort leben, bzw."
"13"," Menschen, die in Arbeitervierteln groß geworden sind."
"14"," Ich bin in solch einem Viertel groß geworden."
"15"," Wir können das verstehen."
"16"," Das kann ich Ihnen versichern."
"17"," Jetzt kommen wir zu dem Gesetzentwurf."
"18"," Ja, Sie wollen das Richtige."
"19"," Ja, Sie wollen Familien stärken."
"20"," Denn Chancengerechtigkeit für Familien und Chancengerechtigkeit für Kinder sind trotz des vielen Geldes, das wir zahlen, nicht gegeben."
"21"," Nur 30 Prozent derjenigen, die Geld bekommen sollen, bekommen es auch."
"22"," Gemäß der Antwort auf unsere Anfrage soll dieses Gesetz dazu führen, dass aus 30 Prozent jetzt 35 Prozent werden."
"23"," Ich sage:"
"24"," Das ist ja ein richtig großer Wurf."
"25"," Schauen wir uns einmal den Hauptgrund an."
"26"," Der Hauptgrund ist, dass es mehr oder weniger alle sechsGrigorios AggelidisMonate — lassen wir jetzt einmal Veränderungen, die zwischen diesen Zeiten passieren, außen vor — neu beantragt werden muss."
"27"," Es gibt immer noch eine Stichtagsregelung, und es gibt immer noch einen zu komplizierten Antrag."
"28"," Sie haben bei den Abbruchkanten etwas gemacht, aber die ungerechten Anrechnungen, die es gibt und die die Alleinerziehenden zu Recht nach wie vor sehen, haben Sie nicht abgeschafft."
"29"," Ganz im Gegenteil:"
"30"," Sie reden davon, Frau Schön, dass Sie den Jugendlichen ihr Geld lassen, das sie zum Beispiel bei einem Ferienjob verdienen."
"31"," Gestatten Sie mir den Hinweis:"
"32"," Der Freibetrag beim Kindeseinkommen soll 100 Euro im Monat betragen, und jeder Euro, der darüber hinausgeht, soll angerechnet werden."
"33"," Das ist nicht das, was wir unter Motivation für die Jugendlichen verstehen."
"34"," Gerecht ist es erst recht nicht."
"35"," Ein ganz wesentlicher Punkt ist:"
"36"," Sie belassen es immer noch bei der Koppelung, zumindest laut dem Referentenentwurf, der mir vorliegt."
"37"," Der Kollege von der SPD hat ja bereits in einem Interview gesagt:"
"38"," Nein, das alles wird noch verändert."
"39"," — Sie lassen immer noch zu, dass es eine ganz klare Koppelung zwischen den Leistungen nach dem Bildungs- und Teilhabepaket und anderen Sozialleistungen gibt."
"40"," Auch das finden wir nicht zielführend."
"41"," Auch das finden wir ungerecht."
"42"," Das gehört entkoppelt."
"43"," Materielle Existenzsicherung ist das eine, aber Chancengerechtigkeit für Kinder ist etwas völlig anderes."
"44"," Da müssen wir gerechter und fairer werden."
"45"," Das ist auch genau die Richtung, die wir im Endeffekt mit unserem Antrag verfolgen."
"46"," Wir wollen die Entkoppelung genau dieses Sachverhalts."
"47"," Wir wollen, dass ein starkes Augenmerk — da müssen wir als Haus und als Parlamentarier großzügiger sein — auf das Thema Chancenaufbau gelegt wird."
"48"," Wir wollen die Bürokratie deutlich abbauen."
"49"," Wir wollen im ersten Schritt den Wegfall dieser Regelung mit den sechs Monaten."
"50"," BAföG wird für ein Jahr bewilligt."
"51"," Ihre Heil-Rente soll ohne jegliche Bedürftigkeitsprüfung gezahlt werden."
"52"," Aber die Familien sollen alle sechs Monate ihre Bedürftigkeit nachweisen."
"53"," Das finden wir zutiefst ungerecht."
"54"," In Ihrem Referentenentwurf ist immer noch diese Stichtagsregelung vorgesehen."
"55"," Das bedeutet:"
"56"," Ist der Stichtag vorbei, kann man nicht einmal einen Monat zurückgehen und sagen, dass man erst jetzt festgestellt hat, also am Monatsersten oder Monatszweiten, dass man unter die Grenzen fällt."
"57"," Auch das ist feindlich gegenüber den Familien."
"58"," Auch das wollen wir abschaffen."
"59"," Zur Vereinfachung der Anträge habe ich schon einiges gesagt."
"60","Mit unseren Maßnahmen als ersten Schritten in die richtige Richtung wollen wir den Familien den automatischen Zugang erleichtern, damit es nicht nur 35 Prozent werden."
"61"," Wie wäre es, wenn wir ambitioniert sagen, dass wir spätestens zum Ende der Legislaturperiode auf mindestens drei Viertel kommen wollen? Eigentlich müssen 100 Prozent das Ziel sein."
"62"," Dafür arbeiten wir."
"63","Vielen Dank."
"64","Präsident Dr.
 Wolfgang "
