"","V1"
"1",""
"2","Nächster Redner ist der Kollege Manfred Grund für die CDU/CSU-Fraktion."
"3"," Manfred Grund:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Sehr verehrte Zuschauer auf den Tribünen und vor den Fernsehgeräten! Herr Kollege Lucassen, Kollegen von der AfD, wenn das an deutschen Positionen, was Sie hier herauszuarbeiten versucht haben, auf einen deutschen Alleingang in der Außen- und Sicher! litik läuft, dann schrillen bei unseren Nachbarn eingedenk ihrer Erfahrungen des letzten Jahrhunderts alle Alarmglocken."
"5"," Wenn sich Ihre deutsche Positionierung vielleicht darauf beschränkt, dass wir zusammen mit Putin sicherheitspolitisch im Schulterschluss agieren, dann schrillen alle Alarmglocken in der Ukraine, in Polen und in den baltischen Staaten."
"6"," Das heißt, bei allen deutschen Positionierungen, die denkbar sind, müssen wir immer die Geschichte mitdenken und immer auch die Nachbarschaft und die Erfahrungen, die sie mit uns gemacht haben, berücksichtigen."
"7","Ich will auf Ihren Antrag eingehen."
"8"," In diesem Antrag geht es darum — Sie haben es zu Teilen in der Rede dargelegt -, dass wir hier einen Mangel an strategischen, politischen und Sicherheitsdebatten haben, dass der Diskurs zwischen politischem Personal, Regierung, Parlament und Zivilgesellschaft zu kurz kommt und dass wir uns Ihrer Meinung nach anders positionieren müssten."
"9","Ich will einmal mit den Debatten anfangen, die wir hier führen."
"10"," Wir führen derzeit jährlich 18 Mandatsdebatten über Auslandseinsätze der Bundeswehr."
"11"," Wir hatten in dieser Legislaturperiode im Bereich der Außenpolitik und der internationalen Beziehungen allein 14 Vereinbarte Debatten und Aktuelle Stunden im Bundestag."
"12"," Dazu kommen die Regierungserklärungen durch die Bundeskanzlerin."
"13"," Sicherheitspolitische Debatten werden durchaus in ausreichender Zahl geführt, möglicherweise etwas zu stark fragmentiert."
"14","Des Weiteren ist die Frage zu beantworten:"
"15"," Wie reagieren wir als Koalitionsparteien auf die sich ändernden internationalen und europäischen Rahmenbedingungen? Hier hilft ein Blick in den Koalitionsvertrag von Union und SPD, also in das Aufgabenheft von Regierung und Koalition."
"16"," Dort heißt es:"
"17","Wir wollen eine Europäische Union, die nach innen erfolgreich ist und zugleich in der globalisierten Welt unsere Interessen wahrt und mit unseren Werten überzeugt."
"18"," Hierzu braucht sie eine kraftvolle gemeinsame Außen-, Sicherheits-, Verteidigungs- und Entwicklungspolitik, die weit intensiver als bisher mit einer Stimme spricht und mit gut ausgestatteten und aufeinander abgestimmten zivilen und militärischen Instrumenten arbeitet."
"19","Weiter lesen wir im Koalitionsvertrag:"
"20","Wir werden die Europäische Verteidigungsunion mit Leben füllen."
"21","Bleibt noch die Frage zu beantworten, ob sicherheitspolitische Debatten, sicherheitspolitische Themen und sicherheitspolitische Erfordernisse in ihrer ganzen Ambivalenz die Öffentlichkeit erreichen und ob der öffentliche Diskurs ausreichend in der politischen Debatte reflektiert wird."
"22"," Denn wenn sich außen- und sicherheitspolitische Debatten auf das politische Personal und auf Zirkel mit hoher Expertendichte beschränken, hilft das wenig für die Legitimation und wenig für die Zustimmung durch die Zivilgesellschaft."
"23"," Auch deshalb haben wir im Koalitionsvertrag vereinbart, die außen-, sicherheits- und entwicklungspolitischen Handlungs- und Strategiefähigkeiten sicherzustellen, da es nach unserer Überzeugung wichtig ist, eine breite Öffentlichkeit und Experten zusammenzubringen."
"24","Bleibt die Frage:"
"25"," Ist damit alles gut geregelt? Problem benannt, Problem gebannt? Ja und nein."
"26"," Die Gleichzeitigkeit von Krisen in und um Europa, im Äußeren durch kriegerische Konflikte und durch die Erosion von Gesellschaften und Staaten erfordert einen ständig weiterzuentwickelnden strategischen Diskurs in Deutschland."
"27","Ich will zum Schluss noch eine Frage aufwerfen, nämlich ob das alles schon im Sinne einer ausreichenden Gesamtstrategie beschrieben ist."
"28"," Ich finde, wir brauchenManfred Grundressortübergreifend und losgelöst von Tagesopportunitäten eine Einrichtung, eine Institution, um in einer nationalen Sicherheitsstrategie Bedrohungen für Europa zu definieren, Deutschlands Interessen, Absichten und Ziele festzulegen sowie die Aufgaben und die dafür notwendigen Instrumente, aber auch die Fähigkeitslücken zu identifizieren."
"29"," Also, wir brauchen nach meiner Meinung einen Bundessicherheitsrat als zentrales außen- und sicherheitspolitisches Entscheidungs- und Koordinierungsgremium mit den Aufgaben, langfristig Interessen und Zielsetzung zu definieren, die Ressortaktivitäten zu koordinieren, und das bei regelmäßiger Evaluierung und Anpassung der Zielsetzung."
"30"," Meine Damen und Herren, das könnte eine spannende Debatte werden."
"31","Vielen Dank für die Aufmerksamkeit.
 Vizepräsident Thomas "
