"","V1"
"1",""
"2"," Nicole Höchst, AfD, ist die nächste Rednerin."
"3"," Nicole Höchst:"
"4","Werter Herr Präsident! Frau Ministerin! Sehr geehrte Damen und Herren! Mann, Mann, Mann — Familienförderung ist ein Kernanliegen der AfD."
"5"," Der Grundgedanke, auf dem dieser Gesetzentwurf fußt, findet daher in weiten Teilen unsere Zustimmung."
"6"," Leider haben Sie immer noch nicht die Zeichen der Zeit erkannt und setzen die Politik der Abschaffung Deutschlands fort."
"7"," Ihr Starkes-Familien-Gesetz ist in Wahrheit — gemessen an dem, was nötig wäre — ein Schwaches-Familien-Gesetz."
"8"," Trotz aller familienpolitischen Maßnahmen - und seien sie noch so gefeiert — erlebt Deutschland seit Jahren eine dramatische Zunahme der Ehe- und Kinderlosigkeit."
"9"," Zudem sorgt das Verschwinden normaler und mittelgroßer Familien für eine Schrumpfung unserer angestammten Bevölkerung um circa 250 000 Personen pro Jahr."
"10"," Meine Damen und Herren, Ihre familienpolitischen Maßnahmen haben in den letzten Jahrzehnten nicht zu einer Trendumkehr geführt."
"11"," Nehmen Sie das doch bitte mal endlich zur Kenntnis."
"12"," Hurra, 8 Euro mehr Kindergeld, kostenloses Schulessen! Jetzt kann ich mir eine Zukunft für meine Kinder Gott sei Dank vorstellen und schreite flugs zur Zeugung."
"13"," Was für ein Schwachsinn! Ihre Familienpolitik inklusive des vorliegenden Gesetzes taugt allenfalls dazu, Familien finanziell nicht noch schlechter zu stellen."
"14"," Was wir von der Regierung wirklich erwarten, ist eine aktivierende und wertschätzende Familienpolitik, die eine höhere Geburtenrate der einheimischen Bevölkerung erreicht; denn die liegt seit vielen Jahrzehnten mit einem recht konstanten Wert von 1,4 Kindern weit unter dem bestandserhaltenden Niveau."
"15"," Kinder sind in diesem Land zunehmend zu einem Armutsrisiko geworden."
"16"," So verwundert es nicht, dass jährlich rund 100 000 Abtreibungen zum großen Teil aufgrund von sozialer Indikation stattfinden."
"17"," Fazit:"
"18"," Ihre christdemokratische und sozialdemokratische Familienpolitik, die ist gar keine."
"19"," Was steckt eigentlich an Veränderungspotenzial in Ihrem Starken-Familien-Gesetz? Was stellen wir fest? Was stellen die Verbände fest? Geht es mit den Familien und ihrer langfristigen Planung nach so langer Zeit endlich wieder nachhaltig bergauf? Werden berufliche und familiäre Rahmenbedingungen zur Familiengründung mit Ihrem Gesetz vielleicht besser? Haben mit Ihrem Gesetz Familien tatsächlich so viel mehr Geld in der Tasche, dass sie sich für mehr Kinder entscheiden? Stimmen die Rahmenbedingungen auch für Alleinerziehende? Nein, nein, nein und nein! Herrscht ausreichend Transparenz und Nachvollziehbarkeit? Nein! Findet wirklich Bürokratieabbau statt? Nein! Unsere Regierung versteht sich leider immer noch als Almosengeber für Familien, während sie sonst Weltrettungsfantasien finanziert."
"20"," Das ist grundfalsch."
"21"," Die AfD fordert ein grundsätzliches Umdenken."
"22"," Familien müssen endlich wieder von einem Einkommen leben können."
"23"," Wir müssen jungen Eltern mit ihren Familien eine Perspektive bieten in einem Klima der Sicherheit und der Wertschätzung."
"24"," Das wird mit Ihrem Gesetz in keiner Weise möglich sein."
"25"," Wir schauen gespannt nach Ungarn, wo sich Herr Orban anschickt, ein neues Kapitel der aktivierenden Familienpolitik aufzuschlagen."
"26"," Meine Damen und Herren, Deutschland braucht endlich wieder Mut zu einer Familienpolitik, die diesen Namen auch verdient hat."
"27","Wir werden unsere Vorschläge dazu in Kürze einreichen."
"28","Unsere Kinder sind unsere Erben, eine Gnade, ein Geschenk, unsere ganze Liebe und unsere gesellschaftliche Hoffnung auf eine bessere Zukunft."
"29"," Daher, meine Damen und Herren, brauchen wir ein starkes gesamtgesellschaftliches Bekenntnis zu unserer Verantwortung fürNicole Höchstunsere Kinder, für unsere Familien — die Säulen unserer Gesellschaft."
"30","Vielen Dank."
"31"," Präsident Dr.
 Wolfgang "
