"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist Bundesminister Jens Spahn."
"4"," Jens Spahn, Bundesminister für Gesundheit:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! 2018 ist die Zahl der Organspenden um knapp 20 Prozent gegenüber dem Vorjahr gestiegen."
"6"," Das hat vermutlich auch etwas damit zu tun, dass wir dem Thema durch Debatten wie diese, aber auch in der gesellschaftlichen Debatte insgesamt eine größere Aufmerksamkeit beigemessen haben."
"7"," Und ich finde, das ist für parlamentarische Debatten, für Parlamentarismus, ein gutes Zeichen, wenn auch die Offentlichkeit mitmacht."
"8"," Gute Debatten machen den Unterschied, und sie wieder mehr zu pflegen — vielleicht auch bei anderen Themen -, kann nie schaden."
"9","Wenn Debatten geführt werden, dann sollen sie auch — und das machen wir heute — in Entscheidungen münden."
"10"," Frau Kollegin, den Gesetzentwurf haben wir noch innerhalb der ersten sechs Monate nach Antritt der Regierung vorgelegt."
"11"," Er wird seit Oktober beraten und ist auf dem gesetzgeberischen Weg."
"12"," Ich finde, das ist ausreichend Zeit, er wird aber — insbesondere angesichts des Umstandes, dass wir hier Menschen konkret helfen wollen — auch mit der notwendigen Geschwindigkeit realisiert, um schnell zu Verbesserungen zu kommen."
"13"," Der Weg, den wir hier gewählt haben, ist — auch in der Schnelligkeit — genau der richtige Ansatz, verbunden mit der nötigen Gründlichkeit."
"14"," Die Koalitionsfraktionen haben sogar — darauf will ich auch kurz eingehen — noch Verbesserungsbedarf am Gesetzentwurf gesehen."
"15"," Natürlich ist auch dieser Gesetzentwurf nach den Ausschussberatungen noch ergänzt worden, etwa dadurch, dass die Krankenhäuser einen Vergütungsanspruch erhalten, die hochqualifiziertes Personal freistellen, das dann etwa zur Hirntoddiagnostik in anderen Krankenhäusern aktiv ist."
"16"," Die Häuser werden durch den Ausfall, der dadurch entsteht, dass das Personal nicht im eigenen Haus ist oder möglicherweise am Folgetag wegen der Arbeitszeitbestimmungen freibekommen muss, nicht bestraft."
"17"," Das ist— der Kollege Lauterbach hat darauf hingewiesen — genau unser Leitmotiv."
"18"," Wir wollen diejenigen, die sich in den Krankenhäusern um Organspende kümmern, und die Krankenhäuser, die dafür Ressourcen bereitstellen, nicht bestrafen, sondern sie fair so stellen, dass ihnen keine Kosten verbleiben."
"19"," Daher gehen wir mit diesem Gesetz einen ganz, ganz großen und wichtigen Schritt."
"20"," Zur privaten Krankenversicherung, weil Sie noch einmal darauf eingegangen sind, Frau Kollegin Kappert-Gonther."
"21"," Das ist ja ein Thema, das Sie bei jeder Debatte bewegt."
"22"," Das ist ja eine ideologische Frage, wo dann auch das Thema Bürgerversicherung und alles andere mit hineinspielt."
"23"," Sie sagen in Ihrem eigenen Entschließungsantrag, dass sich die private Krankenversicherung seit Jahren und Jahrzehnten verlässlich an genau diesen Kosten im vor Bundesminister Jens Spahngesehenen und angemessenen Rahmen beteiligt; sie tun es also freiwillig."
"24"," Die private Krankenversicherung verfassungsrechtlich zu zwingen, wäre, wie Sie wissen, eine ziemlich große Geschichte geworden."
"25"," Diese tun es aber freiwillig."
"26"," Dass Sie es aber nicht schaffen, eine solche Debatte mal ohne diesen ideologischen Ballast zu führen, finde ich einfach schade."
"27"," Das hätten wir hier jetzt nicht noch gebraucht."
"28","Was die Lebendspende angeht, wäre es dem Thema nicht angemessen, das jetzt durch Änderungsantrag und Ergänzungen zu diesem Gesetzentwurf noch irgendwie zu regeln."
"29"," Eine Lebendspende ist in vielerlei Hinsicht ein sehr sensibler Bereich, geht es doch um einen Eingriff am gesunden Menschen, der auch nicht ohne Risiko ist."
"30"," Deswegen - dabei bleibe ich — bedarf es einer seriösen Debatte."
"31"," Dass ich debattenscheu sei, ist ein Vorwurf, der mir — jedenfalls in jüngerer Zeit — nicht so oft gemacht wurde, aber ich nehme ihn gern an und mit."
"32"," Die Debatte braucht es aus meiner Sicht tatsächlich, und ich bin auch gern bereit, sie mit zu führen."
"33"," Aber wir sollten die Dinge nicht parallel behandeln; denn das führt am Ende nicht dazu, dass sie besser diskutiert werden."
"34"," Wir führen jetzt die Debatte zur Verbesserung der Strukturen in den Krankenhäusern und bringen sie zum Abschluss."
"35"," Wir führen parallel — jetzt beginnend — die Debatte zu der Frage:"
"36"," Wie können wir verbindlicher die entsprechende Entscheidung — da immerhin über 80 Prozent der Deutschen sagen, dass sie sich Organspende vorstellen können -, also Widerspruchslösung oder eher Entscheidungslösung, abfragen, um dann die Debatte rund um die Lebendspende zu führen."
"37"," Ich bin dazu bereit."
"38"," Ich bin auch gerne dazu bereit, die nötigen Foren mit zu organisieren, aber wir sollten die Debatten gründlich führen — das hat dieses sensible Thema verdient — und sie nicht mit den anderen Debatten vermengen."
"39"," Das alles, Herr Präsident, zeigt:"
"40"," Es gibt viel Zustimmung, worüber ich mich freue, viel Übereinstimmung nicht nur im Ziel, sondern auch in den konkreten Maßnahmen."
"41"," Es gibt auch eine gewisse Geschwindigkeit, ja, aber ich finde, sie ist dem Thema und dem Ziel angemessen."
"42"," All das tun wir, um Hoffnung auf Leben erfüllen zu können."
"43","In diesem Sinne bitte ich um Ihre Zustimmung.
 Vizeprasident Thomas "
