"","V1"
"1",""
"2","Herr Kollege Dr."
"3"," Michelbach, Sie haben Gelegenheit, zu antworten."
"4","Dr."
"5"," h."
"6"," c."
"7"," Hans Michelbach:"
"8","Herr Kollege Dürr, es tut mir ja eigentlich in der Seele weh und leid, dass Sie es letzten Endes nicht akzeptieren können, dass Sie aus diesen Verhandlungen meiner Ansicht nach willkürlich ausgestiegen sind."
"9","Ich war dabei."
"10"," Dr."
"11"," h."
"12"," c."
"13"," Hans Michelbach Ich war bei der Suche nach einem Koalitionspartner FDP dabei."
"14"," Und diese Suche - Herr Präsident war auch dabei —hat klar ergeben, dass es die Möglichkeit der Soliabschaffung gibt."
"15","Das haben wir nicht verneint."
"16"," Nein."
"17","Der Kollege Rehberg, den Sie hier zitieren, war in dieser Koalitionsrunde gar nicht anwesend."
"18"," Klar ist— nein, Herr Dürr, lassen Sie mich bitte ausreden; ich habe Sie auch ausreden lassen —, dass wir eine leistungsfreundliche Lésung in der Steuerpolitik vereinbart haben und damit letzten Endes, statt auf politische Mehrheiten mit den hier angeführten Neidargumenten zu bauen, die Chance haben, eine Lösung für die Steuerzahler zu finden."
"19","Sie müssen vor den Wählern — das nimmt Ihnen niemand ab — die Verantwortung übernehmen, dass Sie ausgestiegen sind."
"20"," Das ist und bleibt die Wahrheit, meine Damen und Herren.
 Vizepräsident Wolfgang "
