"","V1"
"1",""
"2"," Kollege Hitschler, wollen Sie entgegnen?Thomas Hitschler:"
"3","Sehen Sie, Herr Lucassen, ich habe damals auch etwas gemacht."
"4"," Ich habe nämlich der Bundeskanzlerin einen Brief geschrieben und habe sie darum gebeten, hier eine sicherheitspolitische Regierungserklärung abzugeben, also sich darum zu kümmern:"
"5"," Wie ist es denn um die Bundeswehr bestellt? Was müssen wir tun, um die Bundeswehr besser aufzustellen? — Wissen Sie, was die Bundeskanzlerin letztes Jahr gemacht hat? Eine sicherheitspolitische Grundsatzerklärung abgegeben, hier im Deutschen Bundestag."
"6"," Verblüffend, oder?Genau deshalb kann ich Ihnen nur raten:"
"7"," Agieren Sie lieber politisch, ich sage mal, auf einer faktisch korrekten Ebene."
"8"," Vielleicht schreiben Sie auch mal einen Brief an die Bundeskanzlerin."
"9"," Vielleicht gibt sie dann auch eine Regierungserklärung für Sie ab."
"10"," Das hilft auf jeden Fall mehr, als hier Schaufensteranträge zu stellen und so zu tun, als hätte man eine bessere Idee als andere."
"11"," Das kann ich Ihnen nur raten und empfehlen."
"12","Danke schön.
 Vizepräsident Thomas "
