"","V1"
"1",""
"2"," Vielen Dank, Herr Dr."
"3"," Zimmer."
"4"," — Als nächste Rednerin hat das Wort die Kollegin Gyde Jensen, FDP-Fraktion."
"5"," Gyde Jensen:"
"6","Vielen Dank, Herr Präsident."
"7"," — Liebe Kolleginnen und Kollegen! Die Allgemeine Erklärung der Menschenrechte ist ein bis heute gültiger Wertekatalog."
"8"," Menschenrechte sind Ausdruck eines positiven Menschenbildes — das haben wir heute schon gehört -, eines gesellschaftlichen Ideals, dem Menschen auf der Welt folgen."
"9","Meine Damen und Herren, von 194 Ländern auf der Welt ist Deutschland ein Staat, der bereits sehr viel für Menschenrechte getan hat."
"10"," Deutschland ist genauso wie der europäische Kontinent insgesamt einer der lebenswertesten Orte der Welt, und Menschenrechte sind die Grundlage für den Frieden und den Wohlstand, den wir hier zu schätzen wissen, Werte, auf denen die Europäische Union aufbaut."
"11"," Wir müssen uns die Bedeutung der Menschenrechte deshalb stets vor Augen führen; das hat auch gerade Dr."
"12"," Zimmer gesagt."
"13"," Hier ist besonders die Rolle des Deutschen Instituts für Menschenrechte zu würdigen."
"14"," Auch der diesjährige Bericht des Instituts zeigt nämlich auf, dass weiter Raum für Verbesserungen besteht, und zwar auch in Deutschland."
"15","Verbesserungsbedarf besteht beispielsweise in Pflegeeinrichtungen."
"16"," Besonders unterfinanzierte Pflegeeinrichtungen mit unzureichender Personalausstattung greifen aus Zeitmangel zum Teil zu Maßnahmen, die besondersyde JensenDemenzkranke in die Irre führen können."
"17"," Es obliegt hier auch der Politik, zu entscheiden, wie sie solche Missstände behebt."
"18"," Gesundheitsminister Spahn plant hierzu, Heime, die mit bis zu 40 Pflegekräften ausgestattet sind, mit — Achtung! — einer weiteren halben Stelle auszustatten."
"19"," Damit ist weder dem Kollegium in den Pflegeeinrichtungen geholfen noch den Heimbewohnern selbst."
"20"," Man sieht:"
"21"," Diese Regierung betreibt Schaufensterpolitik in diesem Bereich."
"22"," Eine entsprechende Finanzierung für angemessene Pflege in staatlichen Einrichtungen sucht man weiterhin vergebens."
"23"," Meine Damen und Herren, es bedarf bei der Umsetzung von Menschenrechten nicht nur rechtlicher Rahmenbedingungen, es braucht auch das gesellschaftliche Bewusstsein, also die Kultur von Menschenrechten."
"24"," Es geht hier nicht nur um gesetzliche Normen, sondern in einem zweiten Schritt auch immer um gesellschaftliche Akzeptanz."
"25"," Dies betrifft zum Beispiel auch das Thema sexualisierte Gewalt."
"26"," Wenn wir wissen, dass 40 Prozent aller Frauen im Laufe ihres Lebens körperlicher oder sexualisierter Gewalt ausgesetzt sind — 2017 allein 140 000 Fälle innerhalb von Partnerschaften —, dann erwarte ich natürlich eine Verbesserung der Versorgungslage und eine nachhaltige F inanzierung von Frauenhäusern."
"27"," Pann erwarte ich auch eine weitere Präventionsmaßnahme, wie zum Beispiel die gelungene Aktion für das Hilfetelefon „Gewalt gegen Frauen“."
"28"," Zur Umsetzung der Istanbul-Konvention, zu der sich Deutschland übrigens völkerrechtlich verpflichtet hat, gehört auch, diese Debatte hier öffentlich im Parlament zu führen."
"29"," Selbst dann, wenn die Bundesregierung zu dem Schluss kommt, dass kein weiterer Bedarf an einer verstärkten Umsetzung der Konvention besteht, sollte sie uns das hier im Parlament stichhaltig begründen."
"30","Die Bewusstseinsbildung für dieses wichtige Thema muss auf allen Ebenen stattfinden — hier im Bund, im Land und in den Kommunen."
"31"," Schleswig-Holstein ist übrigens auch in dieser Debatte — nicht nur bei Kinderrechten oder beim Wahlalter — Vorbild."
"32"," Es ist nämlich das erste Bundesland, das der Istanbul-Konvention beigetreten ist, nun vorangeht und sich proaktiv um die Umsetzung kümmert."
"33","Meine Damen und Herren, Würde und Freiheit des Individuums, Werte wie Selbstbestimmung und digitale Partizipationsrechte, das Recht auf Privatheit — all das muss in der digitalen Welt genauso gelten, wie es zuvor schon in der analogen Welt galt."
"34"," Dafür fordern wir in unserem Antrag, den wir an diesen Tagesordnungspunkt gekoppelt haben, die Schaffung digitaler Schutzräume, die genau diejenigen schützen, die von digitaler Überwachung bedroht sind."
"35"," Und wir fordern weltweite Netzwerke für Menscl ht teidigerinnen und -verteidiger."
"36"," Bei der Debatte um die Einführung von Upload-Filtern — das ist ja relativ aktuell — haben wir allerdings gesehen, dass die Freiheit im Netz sogar von dieser Bundesregierung selbst gefährdet wird."
"37"," Der Kompromiss zu Artikel 13 gefährdet das Grundrecht auf freie Meinungsäußerung, und die Große Koalition bricht hier ihren Koalitionsvertrag."
"38"," Obwohl sie hier Upload-Filter als unverhältnismäßig — und zwar zu Recht — ablehnt, unterstützt die Bundesregierung diesen Irrweg nun auf EU-Ebene."
"39"," In der Union wehrt sich da — zumindest haben wir nichts weiter gehört — nur Staatsministerin Bär lautstark.
Vizepräsident Wolfgang "
