"","V1"
"1",""
"2","Das Wort hat der Kollege Dr."
"3"," Lars Castellucci, SPD-Fraktion."
"4"," Dr."
"5"," Lars Castellucci:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Ich hatte gestern auch ein Werkstattgespräch - zu „Religion und Politik“."
"7"," Wollen wir dazu auch bald mal eine Aktuelle Stunde machen? Haben Sie nichts zu tun? Müssen Sie, nur weil sich jemand trifft und etwas zu besprechen hat, uns alle hier mit Aktuellen Stunden aufhalten? Diesen Eindruck macht es auf mich."
"8"," Die CDU hat etwas zu klären."
"9"," Das kommt in den besten Parteien vor."
"10"," Sie macht das, indem sie sich zurückzieht, ihre Experten zusammentrommelt, sogar Leute von außen hinzuzieht und sich den Spiegel vorhalten lässt."
"11"," Das ist, finde ich, eigentlich eine gute Vorgehensweise."
"12"," Wenn ich mir umgekehrt Sie anschaue, stelle ich fest:"
"13"," Bei Ihnen ist das Weltbild geschlossen."
"14"," Es ist einfach dunkel und fertig."
"15"," Abweichenden Meinungen wird nur mit Verschwörungstheorien begegnet."
"16"," Das kommt in den schlechtesten Parteien vor, meine Damen und Herren von der AfD."
"17"," Vielleicht ist es Ihnen aufgefallen, dass die SPD jetzt nicht auf alles, was die CDU in irgendwelchen Gesprächen gerade berät, eingestiegen ist."
"18"," Das wollen wir auch weiter so halten; denn es ist der CDU völlig unbenommen, dass sie Themen berät, so wie das alle Parteien in diesem Haus auch machen können."
"19"," Für uns zählt der Koalitionsvertrag."
"20"," Entlang diesem wollen wir konsequent und in der Sache hart arbeiten."
"21"," Dann werden wir der Probleme in unserem Land gemeinsam Herr werden; das ist unsere feste Uberzeugung."
"22"," Ansonsten wollen wir über die wichtigen Themen reden."
"23"," Ich gebe Ihnen ein Beispiel aus dieser Woche:"
"24"," Wir wollen, dass die Menschen in diesem Land, die hart arbeiten, Kinder erziehen, ihre Eltern pflegen, am Ende nicht zum Staat müssen, um ihre Rente aufzustocken."
"25"," Deswegen ist die Grundrente ein wichtiges Thema."
"26"," Das, was Sie mit diesen Werkstattgesprächen in den Deutschen Bundestag zaubern, ist kein relevantes Thema."
"27"," Es gibt diesen Satz, den Sie für sich beanspruchen."
"28"," Er lautet, 2015 dürfe sich nicht wiederholen."
"29"," Diesen Satz trage ich ausdrücklich mit."
"30"," Sie werden aber merken, dass ich dazu ein bisschen ein anderes Verständnis habe."
"31"," Es geht nämlich nicht nur darum, dass sich die Dinge bei uns nicht wiederholen."
"32"," Ja, natürlich, wir wollen nicht, dass so viele Menschen auf einmal und unkontrolliert zu uns kommen."
"33"," Dazu haben wir eine Menge Gesetzesvorhaben durch den Deutschen Bundestag gebracht."
"34"," Wir haben auch an vielen Stellen auf Verwaltungsebene daran gearbeitet, damit sich das nicht wiederholt."
"35"," Wir haben aber im Jahr 2019 68 Millionen Flüchtlinge, und wir hatten im Jahr 2015 65 Millionen Flüchtlinge."
"36"," Das heißt, das Jahr 2015 wiederholt sich jeden Tag — nur nicht bei uns."
"37"," Es ist unsere Verantwortung, dass wir weltweit an Bedingungen arbeiten, damit sich dieses Jahr 2015 nicht wiederholt — im Sinne der Menschen, die davon betroffen sind."
"38"," Es geht also um eine internationale Verantwortung."
"39"," Das ist unser Verständnis von diesem Satz:"
"40"," Das Jahr 2015 darf sich nicht wiederholen."
"41"," Wir haben also bleibende Aufgaben."
"42"," Aber wir haben auch schon viel erreicht."
"43"," Dass wir viel erreicht haben, beweist ausgerechnet die AfD-Fraktion an diesem Tageute."
"44"," — Ja, jetzt passen Sie mal auf:"
"45"," Für 19."
"46","05 Uhr hatten Sie nämlich was beantragt."
"47"," Der Titel Ihres Antrages lauteteDr."
"48"," Lars Castellucci„Leerstehende Flüchtlingsunterkünfte für Obdachlose freigeben“."
"49"," Gibt es einen besseren Beweis dafür, dass wir die Lage wunderbar in den Griff bekommen haben, als die Idee, leerstehende Flüchtlingsunterkünfte jetzt für Obdachlose zu verwenden? Das ist Ihnen anscheinend auch aufgefallen; denn jetzt steht plötzlich in der Kurzübersicht:"
"50"," Dieser Tagesordnungspunkt wird abgesetzt."
"51"," — Liebe AfD, „Eigentor“ kann ich dazu nur sagen."
"52"," Weil dieser Tagesordnungspunkt abgesetzt wurde, möchte ich an dieser Stelle etwas sagen."
"53"," Sie schlagen vor, wir sollten jetzt etwas für Obdachlose und nicht für Flüchtlinge tun."
"54"," Ich habe in meinem politischen Leben vor allem auf der kommunalen Ebene zum Beispiel einen Tafelladen, eine Beschäftigungsinitiative, eine Bürgerstiftung gegründet, ich habe eine Weihnachtswunschaktion initüert, damit Eltern, die kein Geld haben, ihren Kindern auch was unter den Weihnachtsbaum legen können."
"55"," Wissen Sie, wen ich da nie getroffen habe, wenn ich was für die Leute hier machen wollte? Solche Leute wie Sie! Es ist reine Heuchelei, was Sie hier vorführen."
"56","Heute ist das mal wieder deutlich geworden."
"57"," Vielen Dank, liebe Kolleginnen und Kollegen."
"58"," Vizepräsident Dr.
 Hans-Peter "
